entrez,log2FoldChange,pvalue,padj
2580,0.07466524060127355,0.6694268392348596,0.8331632832717574
2581,0.5179429638442876,0.00912280620014489,0.07354684897171801
2582,-0.3791422520427714,0.010736886505500759,0.08074587985220162
2583,-0.8550644662940368,0.06713151706200694,0.2389603186410065
2584,-0.0476188645445923,0.9203601856383712,0.9653167065382295
2585,0.32008232235418177,0.4230710456062989,0.6610540711903202
2587,-0.7315933794626894,0.05357523917218366,0.2109590129835251
2588,0.007566731631744261,0.9638222347888531,0.9854964644530003
2589,0.09794684264935682,0.5467155445271645,0.7539585640982057
2590,-0.49604792166338463,0.052882357905423984,0.20939656481555574
2591,-0.1442211435254892,0.773327608963548,0.8901978018975576
2592,0.07609861235222226,0.6545223035644245,0.8249939423074144
2593,-0.29339013262422764,0.4797782903352674,0.7058140762939755
2596,2.030041015444861,0.0016032527542704112,0.028219021424492553
2597,-0.3158896536856961,0.003906502802820614,0.045879984765082676
2615,0.13385711833035607,0.6768542220029,0.837861375973036
2617,-0.08806655569196664,0.48310902227926206,0.7086466687199309
2618,-1.279083985448028,0.011863999790642872,0.08539488307721409
2619,-1.8439580382240068,0.03712942677046666,0.17030774325366585
2620,1.0422578565853229,0.0904456089975688,0.2825928534964899
2621,0.5918196226453478,0.047021454126635935,0.19486313228637317
2622,-1.0827783216154705,9.032043026914975e-05,0.006098818629355952
2623,-0.630919112132748,0.04496202154226424,0.19009767806056876
2624,-0.6719066613095164,3.5007516667873864e-06,0.0010598405293550381
2625,1.2387287016102242,0.006235429099969281,0.05983809932584647
2626,0.24518206350697902,0.5849011888562003,0.7793203295433337
2627,0.43878668813579846,0.1770735409219825,0.4139456265594351
2628,0.37568955919571856,0.1091830277603593,0.3156002432549404
2630,0.35502520870006116,0.2756863798900358,0.5276928725576391
2631,0.1406860306936384,0.45943798376719147,0.6896316602498073
2632,-0.3590729331066509,0.1394899031546874,0.36117284592097365
2633,1.718766107772396,3.651796649686891e-05,0.003767267812267268
2634,0.5778411734867674,0.0004196135260766649,0.013225244980999045
2636,0.13453599776023983,0.44784945705967916,0.6809197877085843
2637,0.5909965847018159,0.2047321617738296,0.44924343600856664
2638,-0.09664132257868996,0.8608776969550141,0.9370205007821828
2639,-0.17776487737292346,0.414374293489477,0.653467967574382
2641,0.6579603331967321,0.16308972658063753,0.3953955372090666
2642,0.061275216006686506,0.8922924623733782,0.9520207296655967
2643,1.2196445803291525,0.00013936763466853384,0.0075012777857945395
2644,-1.1054612127774472,0.010236597748356372,0.0783856039954038
2645,-0.10427568180847402,0.6481480692517728,0.8208868606989459
2646,-0.18966620489762853,0.534049504480152,0.7450132956360255
2647,-0.20352509578414058,0.19475809385602846,0.43752340008003654
2648,-0.05156562470508419,0.7583512680394608,0.8836303092300141
2649,-0.4384157692396924,0.27442963550088095,0.5263653912341045
2650,0.3943945520074248,0.023687439203024806,0.1295917524578939
2651,-0.9039295441516342,0.10297687079205355,0.3052592273326233
2658,-0.29909254505456584,0.38872005596477477,0.6319749749790659
2660,0.3967944101470411,0.5154019541915229,0.7326926408684129
2661,-0.12246792905921389,0.5053015124775925,0.7245456691136252
2662,0.5273700811762225,0.1173066255853788,0.32829521712381665
2664,-0.20180533527661382,0.039440064093071776,0.17697199923196102
2665,0.16192787527160313,0.16257325683051913,0.39466389388326156
2668,-0.6826222692737423,0.08353359260661372,0.27008112113524685
2669,-0.07982397124084883,0.7918236116422617,0.9000768014194009
2670,-1.2434455614751863,0.01764062076557925,0.10894843473375898
2671,0.38974318031160315,0.019444722824654155,0.11520520039930032
2672,0.6437155817225637,0.13220269764807047,0.3504989813281532
2673,0.17784013692124745,0.30735207988400015,0.5580319723014077
2674,-0.22960705466313858,0.3761625762866598,0.6211212069207588
2675,1.0993487156258919,0.06723772950581605,0.2392045529627893
2676,-0.6888994639244634,0.001150500070079547,0.02360643928322518
2677,-0.36384907075406137,0.10627240321619656,0.31134209319833134
2683,-1.8233822820344052,0.002609373795540965,0.03680042802913881
2687,0.2243643132767943,0.6667968164557944,0.8315089518766839
2688,0.4497905728581766,0.19892259555221423,0.4428910410588162
2689,0.5369074331036101,0.0236736290305726,0.12954800483503176
2690,-0.49830921027674613,0.3592735780734622,0.6057576528609987
2691,0.12058203670835876,0.6815652696028626,0.8407214553965711
2692,0.9592232226920352,0.01813440627792886,0.11053320158971203
2693,-1.1226565435787421,0.00024866204150548907,0.009881082416655832
2694,-0.0006625834262585784,0.9989686608509176,0.9992328944890746
2695,0.10742207199190901,0.6792116407167338,0.839280111979879
2696,-0.47318997365894955,0.21591404813233678,0.4609447959620633
2697,-0.0372725303857262,0.8726751895194825,0.9425519512849139
2700,-0.12231027300701403,0.7011102285037281,0.8516151854525535
2701,-0.1666039415135625,0.6274602387877611,0.8066310944843302
2702,-0.8753752892556657,0.07040841789540653,0.2450285175458051
2703,-0.5231355645691202,0.014038018981376065,0.09481453310525217
2705,-1.3841435451912574,0.00011987444951678517,0.0070241465814695914
2707,0.631851070403119,0.0018580272599791506,0.030242820623897305
2709,-0.03468366212441909,0.8323342607798727,0.9227774681804022
2710,0.7753822627921725,0.06897090535368909,0.242218862725966
2712,0.05906437532660114,0.8880265281596365,0.9499389986640292
2713,0.8104939089013916,0.07626401299583649,0.25658931021987386
2717,0.023284076920580432,0.8351854028909825,0.9242250678828183
2719,-0.11709731236871868,0.6940953717857044,0.8475738255973724
2729,0.08311223764734166,0.5710059224368073,0.7708078372605183
2730,-0.2980799403378409,0.4816638174329397,0.7073237967935004
2731,0.4104183516941893,0.1584286001930975,0.38905273287445363
2733,-0.2949629309532771,0.49964360987986606,0.7204673368862634
2734,0.4140893157516228,0.04637869026729444,0.19355023790767834
2735,-0.9101168396606685,0.06963158363990782,0.24377516947881897
2736,-0.25582981629371915,0.4045210485816098,0.6454204872937142
2737,0.17776341075864543,0.37244072651209703,0.6173202897700443
2739,0.05580197862659553,0.5891818405415705,0.7820311503924122
2740,-0.7866494990922845,0.005030132500335885,0.052995953903065975
2741,0.39852647387239326,0.23139549250728225,0.479333063078904
2742,0.17643704542938377,0.7509702755195401,0.8796923126118302
2743,1.2431262509409864,0.011780771367649488,0.08509268343122643
2744,0.9091313505241851,0.0025463608362552145,0.03616351721751112
2745,-0.47478413230552263,0.05320517634178422,0.21020761425957055
2746,0.20183017314195872,0.1140733577918354,0.32346603411443975
2747,0.10332932632649161,0.7290087431310466,0.8671986563878904
2752,-1.1963735363522687,0.002423017918419673,0.03537335301223949
2760,-1.485133749539174,0.0007387892116438099,0.018332338533473293
2762,-0.2457396087592283,0.10021909022021673,0.30024453706185
2764,0.21084185524231813,0.03570350899467237,0.16667444266565237
2765,-0.1847933627242888,0.3094375284564544,0.5601751926716365
2766,0.5208981107651569,0.02125056988551615,0.12123052963618955
2767,-0.6477895180048332,7.8654244905964e-06,0.0018448974097258907
2768,0.11501021231807584,0.1954508748926509,0.4385491738226704
2769,0.13814223030316342,0.546571611744142,0.7539000448464697
2770,-0.18265252897826567,0.5260597908399002,0.7394304118643472
2771,-0.25500787356453003,0.30601125451823347,0.5568453145702854
2773,0.28287262440137617,0.09788735812351196,0.29629503637161264
2774,-0.8910735390378894,0.00958651257094493,0.07561637508614721
2775,-1.268126425031023,0.00020326596976747916,0.008954180301268494
2776,-0.3375111299842821,0.06429883594997568,0.2331704320049106
2778,0.4804531745645928,0.09189993732218919,0.2856474129376959
2779,-0.7295987073810295,0.022172344507592492,0.12454407679926481
2780,-0.028666743186741783,0.9236629656745753,0.9673347682533515
2781,-0.29407031009128737,0.14180201124887462,0.3641971204078692
2782,-0.29930207140668763,0.05970321508053441,0.22377909867780457
2783,0.010168518973538099,0.8860616670866831,0.9487800157468793
2784,-0.22414482104948785,0.06823303853132594,0.2408803544983422
2785,-0.3294223536943228,0.09641661779476847,0.29382542318392035
2786,-0.03091604316375296,0.8563479824686188,0.9349339585177968
2787,0.08089075522619993,0.42520071782195,0.6627643692452507
2788,0.1903508181714022,0.5819988377549536,0.7780783396237849
2790,0.1331824924761431,0.5255817701287188,0.7391781484333654
2791,0.014009035462004604,0.9584164735497323,0.9833046770159162
2792,0.31478030153932357,0.5287810346472553,0.7412566242775774
2794,-0.48015063240325695,0.0012698302556574026,0.02486434761582944
2796,-0.2412071012729955,0.6888382429158267,0.8447256578024684
2797,-1.1196639805670152,0.00022639891987605317,0.009474432316524737
2798,0.9298090067133429,0.15281447948907464,0.38042286297118205
2799,-1.0806138042863642,0.0057155816540106225,0.05691833731465365
2800,0.36345311562811133,0.02381009828721024,0.13003931866027102
2801,-0.6843434955879708,0.01861599990907485,0.11196534212633011
2802,0.2819901774273834,0.01950305687301183,0.1153974020980676
2803,-0.7197996112791616,0.2244767940571118,0.47099273639291717
2804,0.26313012209835307,0.028825605716347517,0.14628125078054469
2805,0.07403698630166744,0.5284239654524601,0.7411474738175586
2806,0.408034172929705,0.00022662444126498606,0.009474432316524737
2810,-0.3068750366895059,0.07174545265459219,0.24760138298571754
2811,0.08739595353001839,0.6242247624934888,0.8040675370345787
2813,-0.9018771429259687,0.0003876424693689085,0.012573270953344087
2814,-0.7166718247870194,0.11859408459158853,0.33041160126961333
2815,0.5272072228138818,0.1512802911831719,0.3784655297659884
2817,-1.3399758953560683,0.018361209505049797,0.11130109668145392
2819,-1.5381612812028553,0.17503034338791318,0.4108502203426598
2820,0.5948159646692419,0.03189948715568316,0.15557370809588264
2821,0.37029215814914274,0.011188420261882593,0.08277276517115864
2822,-0.4054680234898731,0.10479728151028979,0.3086342357473787
2823,-0.3998643907882804,0.5644110873114631,0.765709117720629
2824,0.6220833303398772,0.31842558159799667,0.5693233759727321
2825,-0.372568777400069,0.486384926191675,0.7110224568870362
2826,0.20440187521128284,0.3501525898738248,0.5980263784899547
2827,0.1583238731003025,0.7087660152222363,0.8555434942260247
2828,-0.6538531902698796,0.008061126414172594,0.06829888969087752
2829,0.0035165285266396396,0.99113963036535,0.9958321031396472
2830,-0.30397762810335305,0.5905768189211267,0.7824955946087918
2832,-0.8453219255878692,0.06381753906866856,0.23198143932579798
2833,0.9980796493078099,0.037490473427228006,0.1715753171860591
2835,-0.08167496107088912,0.6508126244141511,0.8223918401849002
2838,-0.21889196583236714,0.30690728740525625,0.5578269094964151
2840,0.47644180808312164,0.2128994882232381,0.45800726936458913
2841,2.1287807212932517,0.00497101782220675,0.05261316055499677
2842,0.9062614881432141,0.04073357698908145,0.1799853848994055
2843,-0.5751143949647526,0.20879481675192677,0.4534673393453396
2844,-0.18424968415498277,0.3677787897080538,0.6132306772721163
2845,0.31378810932239043,0.42973074238190717,0.6656687291185645
2846,0.20308197654485838,0.6727685737677512,0.8353210641324432
2847,0.5160466910091293,0.2963141357142406,0.5474024113845484
2848,1.2213635373813974,0.050381389479956414,0.20352583426067236
2850,-0.12584991494887277,0.46217821280284843,0.6918855973050636
2852,0.3130126782058964,0.5455198432456891,0.752915371139281
2853,0.1284076802334635,0.5079908453643971,0.7264834048204123
2854,0.48713604107761466,0.23208959748015576,0.4797474170353517
2859,0.15435131092401821,0.5700687978606711,0.7704295865313764
2861,0.13564939799849074,0.7889103100228311,0.898047940650766
2862,-1.038965791125308,0.007715305640547448,0.06659503735148274
2863,-0.4115993752504048,0.355644510605071,0.6026619924629071
2866,-0.4840995497843674,0.18017423216870412,0.4183413999599077
2867,0.4170852516833863,0.46727816712674236,0.6964984525432489
2868,0.2688981167478812,0.6763272853601837,0.8374593326117944
2869,-0.7372317012431004,0.00568301733280836,0.05688889273448728
2870,0.7403100731250083,0.028509946635393912,0.14524168744318303
2872,-0.5669365171678589,0.007677603706287321,0.06659503735148274
2873,-0.5615855662283309,0.0015636372903059356,0.027762971904292562
2874,0.06660956682760855,0.41739695259856735,0.6559568532278853
2875,-0.035992132991022,0.9414333585823625,0.9761328273920438
2876,-0.06220348694803057,0.6997420280193649,0.850878669050778
2877,-0.030694275796292025,0.922696568031846,0.9669134511594066
2878,-0.9494134075727487,0.00022646776933296986,0.009474432316524737
2879,-0.4676014599201306,0.01090168632871399,0.08154490649974282
2880,0.19536038821937396,0.5994514396441202,0.7884762664299587
2882,0.1726956640219317,0.30264264406267755,0.5537854126271399
2885,-0.12677776637755045,0.6057562485583651,0.7920006153039986
2886,0.6206420902335177,0.15105952189162697,0.3782514132274552
2887,-1.783068256960461,0.017909919087472668,0.1098504616091807
2888,-0.12693833770702856,0.8674719142176812,0.9400895303062
2889,-1.7388719343496915,0.000964392105896073,0.02142892409220496
2890,-0.7873512335287378,0.04535844959267263,0.19091846095079792
2891,-0.3395526124371484,0.10683217108438414,0.31213532912892766
2892,-1.8516229937483173,0.005246792091249057,0.05435344870725371
2893,0.20768209344478183,0.6989304870317619,0.8506224119016055
2895,-0.25262398449601786,0.5984657978678956,0.78792823304313
2896,0.1457526850859967,0.5151937468714863,0.7326140562563708
2897,-0.598506176664876,0.22773383258636581,0.47546078811224485
2898,0.360002477779529,0.5440676140400308,0.7520842212303079
2899,-0.09071666152198343,0.7061061276846653,0.8543282208393005
2900,-0.18529334989996915,0.6738620554187166,0.8359888299512109
2901,-0.19283504557512998,0.5283083727517518,0.7410950878204146
2902,0.6549463237774988,0.06041466780817469,0.22544195178817508
2903,0.7599063428443555,0.06499904778334555,0.23452098274581493
2904,-0.498650719025866,0.04332444611528527,0.18611962288634556
2905,-1.3542544543027493,0.015066961159832271,0.09871717010424653
2906,-0.06910233733581528,0.899096689372043,0.9551643160561256
2907,0.010823781427127699,0.9421262251455924,0.9763009196353641
2908,0.7163727062166547,9.693406825767675e-05,0.006289001910096404
2909,-0.8297197510246743,0.1169724349512931,0.3278034869985489
2911,0.4500023730135787,0.40755647770945397,0.6481750762115311
2912,-0.3991494568403211,0.408307371165323,0.6488074675930062
2913,-0.9519078285139422,0.05621743211689375,0.21635458374106104
2914,0.0501144760965726,0.7898297762150818,0.8987722758068633
2915,-0.20216229942208574,0.5505733154921362,0.7563297693798946
2916,-0.13954136383505844,0.5308726310321353,0.7428100055382683
2918,-0.9274042276699115,0.019290233735906156,0.1146023219000813
2919,0.5170176634876391,0.5463533040736991,0.7537855658890618
2920,-0.8445323560241604,0.27568694130587884,0.5276928725576391
2921,-0.7972460749179735,0.4105305421094148,0.6498900305359541
2922,-0.2131847535008795,0.6221053164000874,0.8029361842633824
2923,-0.0801765299560877,0.6539595147878253,0.8248910332000752
2925,-0.14443591103670084,0.6110069206218278,0.7954582968316337
2926,-0.3146318640584189,0.13858958982676317,0.3600130368512199
2928,0.45889380938608326,0.42732836541251823,0.6642796488276335
2931,-0.45385434911599987,0.000855373622981821,0.019854469209274913
2932,-0.15261919862390094,0.4185009662006797,0.6569536477527119
2934,-5.9125113822493125,1.3515988327021332e-08,0.00010039225596367212
2935,1.0516512429856935,0.07709861221960716,0.2580337002237168
2936,0.042812640175537986,0.8374033192565271,0.9254141747516617
