entrez_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,dataset
9054,880.4969172199693,0.0600717206919596,0.0401098996452233,1.4976781598383668,0.1342168888560741,0.1978506743963589,GSE150910
23,847.7070260184632,0.0714060049009,0.0476780136757223,1.497671555416747,0.1342186056061709,0.1978506743963589,GSE150910
50810,864.8446259175039,0.1094105234077271,0.0730599873798812,1.4975436943184552,0.1342518451037283,0.1978757017773404,GSE150910
7727,121.37401981378244,0.1033145215340436,0.069004033650558,1.4972243804939966,0.1343348835384724,0.1979559904800223,GSE150910
3176,2109.8948558674556,-0.0956813210913076,0.0639034820003336,-1.4972786786611745,0.1343207603495796,0.1979559904800223,GSE150910
57511,163.0432372656891,0.1757188367670939,0.1173652816604014,1.4971960556064574,0.1343422514203382,0.1979559904800223,GSE150910
10325,1202.6310892615727,-0.0675876526737163,0.0451520429076048,-1.4968902472922834,0.1344218183090171,0.1980088568018337,GSE150910
9698,1247.4373781336155,-0.0459365925324628,0.0306861933870031,-1.496979177349473,0.1343986762414579,0.1980088568018337,GSE150910
56986,952.8677977575568,0.0558002827919649,0.0372764274458826,1.4969321529799209,0.1344109129029282,0.1980088568018337,GSE150910
9095,90.2703088172964,0.1582616388319947,0.1057280982254795,1.4968739766271046,0.1344260527207947,0.1980088568018337,GSE150910
222537,13.536138592046056,-0.2827154719631173,0.1889248458821058,-1.496444105290097,0.1345379633346545,0.1981383817529705,GSE150910
23215,2712.465665882181,-0.0498651962093516,0.0333220340784547,-1.4964631538383,0.1345330028035947,0.1981383817529705,GSE150910
338879,70.79884380985452,-0.1531768362914154,0.1024014109489664,-1.4958469309349047,0.1346935483155185,0.1983498416653813,GSE150910
54429,56.865810398871865,0.162687031234726,0.1087729917715321,1.4956564914242267,0.1347431937619724,0.1984052711425621,GSE150910
138716,129.70111629848546,0.104898972981758,0.0701437726826152,1.4954851866380534,0.1347878630826121,0.1984533642019003,GSE150910
6936,775.1684121807799,0.0601349651518056,0.0402148751185079,1.495341337616885,0.1348253818969033,0.1984909216648959,GSE150910
10891,33.295450320251405,-0.2503607478153259,0.1674468029434679,-1.495165887997579,0.1348711537297163,0.1985229388752245,GSE150910
3841,230.793014227888,-0.0943758453223005,0.0631316591220886,-1.4949051970864502,0.1349391857493368,0.1986053898725878,GSE150910
23117,4811.74410069603,0.1186554683043562,0.0794227121083652,1.4939740176898193,0.1351824104652768,0.1989456542973847,GSE150910
84890,495.0795344034984,0.0714057837329283,0.0478174326255721,1.493300242446339,0.1353586121581496,0.1991872302678069,GSE150910
6428,10179.752562862852,-0.0700181456893316,0.0468914383908689,-1.493196798649837,0.1353856798683537,0.1992093243575749,GSE150910
115362,869.3548381161864,-0.1934982941934561,0.1296215493971644,-1.4927941773058993,0.1354910719407835,0.1993466523604851,GSE150910
6193,1070.6156885136147,0.1088162384767283,0.0729349161843062,1.491963577523694,0.1357086938933256,0.1996490639108949,GSE150910
57684,3.8271875083586,-0.4792649233721061,0.3212438514788886,-1.4919038019428126,0.1357243658483582,0.1996543475189867,GSE150910
64167,874.5474263957555,-0.2201160514715524,0.1475501244189462,-1.4918052583037211,0.1357502050598869,0.1996745851748621,GSE150910
11019,482.4983665374276,-0.0698853889225909,0.046849676381578,-1.4916941656841605,0.1357793393055803,0.1996996654537088,GSE150910
2893,10.053717513854815,-0.1558771442394916,0.1045031007529497,-1.4916030540375298,0.1358032371078792,0.1997170403703435,GSE150910
54879,622.5956664866952,0.0560296783563584,0.0375751436074951,1.4911367722672446,0.1359255896611408,0.1998791903487565,GSE150910
51247,276.8590912531681,0.0827281604962298,0.0554878444544532,1.49092402686748,0.1359814424225683,0.1999435319321874,GSE150910
102723526,3.6026767081444175,-0.6532080532067664,0.4383270600220348,-1.490229814180145,0.1361638196596856,0.2001938837750755,GSE150910
6670,1468.7835000198588,-0.0668316792359105,0.0448759237638194,-1.4892546744584787,0.1364203183307125,0.2005531578946527,GSE150910
23515,352.6720798837868,-0.1157046453044444,0.0776959577647818,-1.4891977476451312,0.1364353037511881,0.2005573481362525,GSE150910
2949,52.74969904461437,-0.2335327320217634,0.1569091369931847,-1.4883309952301047,0.1366636247160101,0.2008393851753066,GSE150910
414328,330.18854855691956,-0.0801807397073348,0.0538825495421668,-1.4880650672364293,0.1367337348629117,0.2009179074427264,GSE150910
8790,351.6078499441781,-0.0919669776806182,0.0618042646007474,-1.4880361132798927,0.1367413700560166,0.2009179074427264,GSE150910
100129792,121.64584464308528,-0.3466037439153134,0.2331923693144673,-1.4863425631561171,0.137188533868281,0.2015244926730203,GSE150910
3636,3620.7002363879624,0.0810776971235743,0.0545487717010398,1.4863340565747112,0.1371907827835754,0.2015244926730203,GSE150910
144348,1043.1791705359108,-0.0613613214587655,0.0412945733820489,-1.4859415277417487,0.1372945879643673,0.2016590521940187,GSE150910
757,1215.4607552191858,-0.1322968952928828,0.0890375184503122,-1.4858555988025626,0.1373173201557778,0.2016745179254013,GSE150910
79568,626.0845774913383,-0.0571352285736897,0.0384588961384875,-1.4856180054661487,0.1373801897261818,0.2017489244361656,GSE150910
4685,95.70671523810336,-0.2019946433453143,0.1360474534833184,-1.4847366721941773,0.1376135932144452,0.202073732123957,GSE150910
100532726,60.007777294011404,-0.4778393389713002,0.3221436168615408,-1.4833115230610896,0.1379916622187236,0.2026108921009991,GSE150910
10420,61.89872794158168,-0.1886555853962595,0.1272707000430047,-1.4823174959555716,0.1382558350987262,0.2029807396887845,GSE150910
4209,1144.9022063837376,-0.0869590353261549,0.0586867919621408,-1.4817479780161218,0.1384073658267341,0.2031851603320691,GSE150910
4878,49.569205263895114,-0.1862606455742487,0.1257116081014405,-1.4816503295697985,0.138433359838718,0.2031888183732121,GSE150910
196951,322.7996741468344,0.1028203725365505,0.0693960334015286,1.48164624830395,0.1384344463533834,0.2031888183732121,GSE150910
85366,6.679146725617908,-0.2514147907034602,0.1697054551461245,-1.481477366104584,0.1384794119366655,0.2032367677006723,GSE150910
51611,538.4315402530541,0.0741462486689871,0.0500571346809353,1.4812323785929011,0.1385446608738655,0.2033144743617808,GSE150910
196513,99.44253454412612,-0.102215995241358,0.0690337929822537,-1.48066607418825,0.1386955786423286,0.2035178751861639,GSE150910
4240,3053.5045761734036,0.1343867471774149,0.0907661463027747,1.4805822727025555,0.1387179221414699,0.203532590485802,GSE150910
129450,178.95841611251086,0.0708353720440815,0.0478510276619424,1.480331259435402,0.138784864928342,0.2036127352570536,GSE150910
4294,382.13793826206825,-0.0897406575857649,0.0606249014222796,-1.4802606763956774,0.1388036932170312,0.2036178260804044,GSE150910
388588,8.380291697695583,-0.3939091985208707,0.2661142487487786,-1.4802258818269258,0.1388129755217472,0.2036178260804044,GSE150910
2649,3.3653146882307508,-0.336674613623398,0.2274583975904808,-1.480159084869452,0.1388307965885621,0.203625894144406,GSE150910
25852,1164.00847540751,-0.0592033595099125,0.0400062481254411,-1.4798528300948914,0.138912526266181,0.2037276884906534,GSE150910
29062,1074.8781923020667,-0.1045704552259293,0.0706871971782364,-1.479340805694375,0.1390492520811345,0.2039101143873035,GSE150910
8992,11010.615949594714,0.0841916610027723,0.0569155438416894,1.4792384526264268,0.1390765958324354,0.2039321177644095,GSE150910
9450,829.8113971878594,-0.164335536242269,0.1111136291358744,-1.4789863090630644,0.1391439739671213,0.2040128156276272,GSE150910
11269,1122.676662566558,-0.0449548313455422,0.0304045127173621,-1.4785578628882694,0.1392585215528302,0.2041626528611394,GSE150910
6648,18021.15942297226,-0.2459228066884449,0.1664351847322283,-1.4775890511618772,0.1395178067018907,0.2045065003425408,GSE150910
80301,71.2651374058058,0.4936390148330704,0.3340817169916205,1.477599610293705,0.1395149787373597,0.2045065003425408,GSE150910
57222,573.0492909665846,-0.1252069500764631,0.0847403405679526,-1.47753654560853,0.1395318694831152,0.2045089754298905,GSE150910
4087,2152.045152865551,-0.0581303006026518,0.0393461795788701,-1.4774064782103842,0.1395667106755463,0.2045419018652792,GSE150910
26000,366.07867796014335,0.0859594259581017,0.058189946718023,1.4772212522318335,0.1396163387706141,0.2045783518806578,GSE150910
201229,672.4348715323408,-0.0969596433506413,0.06564156116215,-1.477107515939914,0.139646819171378,0.2046048741529579,GSE150910
3033,1631.204241633159,0.0741136617353269,0.0501931870593217,1.4765681575018212,0.1397914325778061,0.2047985999657302,GSE150910
100381270,147.90553603254327,-0.2216369408490604,0.1501218381430614,-1.476380409343558,0.1398417988614233,0.2048360728337094,GSE150910
84441,33.49678936265587,-0.4837572136591597,0.3276578914614934,-1.476409469344373,0.1398340021633111,0.2048360728337094,GSE150910
23077,1523.7805481629016,0.0617228932226663,0.0418142324724808,1.4761216354572082,0.1399112417567455,0.2049167986774377,GSE150910
401546,383.2847714854539,-0.1815515947782986,0.1229955489677283,-1.476082641217645,0.1399217083000475,0.2049167986774377,GSE150910
134430,355.8474789999274,0.0822166658479332,0.0557034233841819,1.4759715086250924,0.1399515409879237,0.2049423283632301,GSE150910
9261,4066.997728113988,0.1084644028036684,0.07350433127288,1.475619204003115,0.1400461467979827,0.2050626976282679,GSE150910
2562,100.12866112147998,0.2856993213579408,0.1936361769676426,1.475443927018257,0.1400932329733693,0.20507713563781,GSE150910
1757,61.3802131405839,-0.189386332662536,0.1283549454363475,-1.4754891758841853,0.140081076212287,0.20507713563781,GSE150910
155061,329.0996872112905,-0.0749638100031717,0.0508057911298561,-1.475497346583373,0.140078881122501,0.20507713563781,GSE150910
51129,346.0099754739331,0.3534516427129454,0.2395779470866748,1.4753095892631265,0.14012932953259,0.2051118084478891,GSE150910
9325,1022.423124960205,-0.0531028163781885,0.0360148683808953,-1.474469261322022,0.140355288064484,0.2054061671691958,GSE150910
84272,819.215134272744,0.0838407731463494,0.0568673017643789,1.4743230388128998,0.1403946349231612,0.2054455579400642,GSE150910
23276,198.65988002593264,-0.1291125524418367,0.0876068243825726,-1.4737727722901088,0.1405427815930751,0.2056441391225102,GSE150910
1797,680.3689200879056,0.0786932810896866,0.0534285096899838,1.4728705993541724,0.1407859311023796,0.205954381202693,GSE150910
6619,617.0210344671553,-0.0595953979553851,0.0404639805319902,-1.4728011721009484,0.140804656211607,0.205954381202693,GSE150910
26511,234.57669754796703,-0.1650023721168089,0.1120256216455112,-1.472898518152704,0.1407784017093611,0.205954381202693,GSE150910
341,27992.5590246533,-0.2018817854369641,0.1370704043796555,-1.4728327850977592,0.1407961296852778,0.205954381202693,GSE150910
3904,70.86458227842594,-0.202503162696896,0.1375205717960788,-1.472529964441801,0.1408778215295658,0.2060431642848791,GSE150910
22844,16.508415013529845,-0.2282306247762084,0.1550177675728721,-1.4722868762054628,0.1409434257389967,0.2061208740101229,GSE150910
84221,168.02925194468497,0.1556558559812195,0.1057655011223963,1.4717072611520838,0.1410999459523914,0.2063132625634939,GSE150910
4701,3553.0553727577585,-0.0727575590411295,0.049457560070437,-1.4711109674134537,0.1412611094994331,0.2065306401890597,GSE150910
81031,220.17522589214855,0.1703859026354723,0.1158609306918164,1.4706070598439196,0.1413974135965973,0.206711636843075,GSE150910
4541,222350.58405191623,0.1557729075432667,0.1059649580221805,1.4700417048309538,0.1415504591548667,0.2069170739830605,GSE150910
56943,4041.8245825570584,0.0815075073293264,0.055452224969998,1.469869015597217,0.1415972327066648,0.2069671411464623,GSE150910
339804,1224.7623606343043,-0.1166178449127032,0.079401690237475,-1.4687073356237377,0.1419121869378401,0.2074091540079309,GSE150910
114548,316.95735306985085,-0.2185185260523638,0.1488009629822879,-1.4685289777215658,0.1419605908781494,0.2074615514584115,GSE150910
3178,31811.2186866969,0.0665666953678472,0.0453679782883056,1.4672616651512955,0.1423048877339865,0.2079463200335629,GSE150910
8658,105.66343607312923,-0.1367755399162329,0.0932397438782447,-1.4669231620245389,0.1423969589078828,0.2080624648457766,GSE150910
10869,1594.2539707170745,-0.0573696959120254,0.0391105247202409,-1.4668608085008592,0.1424139237447842,0.2080688576494032,GSE150910
213,24.720196679726516,0.2089502214616263,0.1424881054477396,1.466439748111206,0.1425285243864202,0.20821788407446,GSE150910
5621,4463.12468441865,0.0802381978261934,0.0547272031361645,1.4661483362589527,0.1426078798349208,0.2083153995078431,GSE150910
5130,1386.7021869080645,-0.0589913727199504,0.040244734547921,-1.4658159230670795,0.1426984419164556,0.2084292664209688,GSE150910
23677,244.57718859796657,0.1389557723190488,0.0948297939873438,1.465317665222325,0.1428342690973236,0.2086092228147285,GSE150910
6595,3222.167303996806,-0.0672081716625094,0.0458712165656572,-1.4651490999004089,0.142880243168057,0.2086394927406324,GSE150910
64747,3732.5065809090247,0.0955657309860253,0.0652242532175069,1.4651870473294188,0.1428698924938307,0.2086394927406324,GSE150910
2922,64.58768927769835,0.3367624429451785,0.2298580187273421,1.4650889484288407,0.1428966514741735,0.2086450180151662,GSE150910
10432,1559.6552813225169,0.063959381863962,0.0436577825008001,1.465016732418552,0.1429163526930446,0.2086553499079459,GSE150910
29121,594.3994339611429,-0.1415681538539865,0.0966576928543642,-1.4646341090231652,0.1430207708002745,0.20875247540547,GSE150910
89781,776.6487921839534,0.0517026875800638,0.0353177986140871,1.4639272437394006,0.1432138286383199,0.209015802358311,GSE150910
9766,234.49609544906693,-0.1595221802587738,0.1090037056111059,-1.463456488606942,0.143342511351719,0.2091851377580451,GSE150910
9108,19.486161462628765,-0.1887434980486464,0.1289816936702272,-1.463335553115116,0.143375583846685,0.2092149279740565,GSE150910
115273,250.0027859737284,0.1895560705652938,0.1295427275776001,1.4632706452142892,0.1433933367669137,0.2092223604437877,GSE150910
91782,1225.9800651487942,-0.0509927791995713,0.0348511033317049,-1.4631611147065742,0.1434232982126179,0.2092476032450509,GSE150910
7472,757.1055849656252,-0.1660240398973304,0.1134869047706317,-1.4629356596946703,0.1434849852608337,0.2093191236124812,GSE150910
27230,497.521935498155,-0.0878414924066807,0.060075149569535,-1.4621934865931052,0.1436881960101877,0.2095601283900985,GSE150910
503542,97.857167410869,0.0865103120451122,0.0591637058694275,1.4622192909287623,0.1436811269509134,0.2095601283900985,GSE150910
11080,594.8165018883514,-0.1875561120990037,0.1282716537044765,-1.4621789513302137,0.1436921780412193,0.2095601283900985,GSE150910
9859,948.8696054492208,-0.0737003237156917,0.0504055472455051,-1.4621470798983114,0.1437009097262047,0.2095601283900985,GSE150910
23019,3305.5725871643485,0.047032994623883,0.0321910055061418,1.461060127957465,0.1439989411200038,0.2099762219772633,GSE150910
2905,13.45028798313,0.1556985426555207,0.1065725531271364,1.460962866018412,0.1440256324579749,0.2099966147007456,GSE150910
84248,543.5793848981115,-0.1195065870931522,0.0818410932038134,-1.4602271599126653,0.1442276532257942,0.2102726204007323,GSE150910
26001,5210.939397456505,-0.0607534196772589,0.0416179436245463,-1.459789081011358,0.1443480503725582,0.21042958706071,GSE150910
79175,321.5898648652865,0.05729645064548,0.0392576106272011,1.459499183217736,0.1444277652774042,0.2105272249726283,GSE150910
3581,77.34216997342749,0.2030973567373621,0.1392422873342159,1.4585896326873626,0.1446780887442451,0.2108735137733609,GSE150910
10412,2872.4166147156034,0.0707605262244747,0.0485164418406997,1.4584854853291134,0.1447067730330613,0.210896722920406,GSE150910
54619,158.6514271788274,0.0666010184749384,0.0456684474162809,1.458359594926694,0.1447414516129368,0.2109286633283667,GSE150910
79980,396.26071356845233,-0.0698972749382316,0.0479690320061262,-1.4571333215417988,0.1450795819489111,0.2114027729562382,GSE150910
90321,272.6888236070699,-0.0677198548472078,0.046482138244819,-1.4569005946011109,0.1451438218981706,0.2114777346831584,GSE150910
2328,108.49920825349244,0.1628675537385567,0.1117980847273579,1.456800929423272,0.1451713392814155,0.2114991823258069,GSE150910
4952,425.81846661144306,0.0456040671916047,0.0313070961056627,1.4566687065989503,0.1452078519412642,0.2115337301924437,GSE150910
9943,36.99747923539615,-0.1724823297920996,0.1184314608113727,-1.4563894476216448,0.1452849910007277,0.2116274498738787,GSE150910
130132,214.7963650057819,0.1422169315641467,0.0976561912516347,1.456302255303921,0.1453090823603835,0.2116438886199047,GSE150910
3640,24.956632827580073,0.2748617035155455,0.1888037595776389,1.4558063045482852,0.1454461724453994,0.211824893549975,GSE150910
23192,2350.6005280480517,0.1113383723033608,0.0765186251934927,1.4550493036410337,0.1456556126082072,0.212111226502409,GSE150910
89801,213.58986052655425,0.0766571510952643,0.0526881999442877,1.454920668694721,0.1456912251015288,0.212144394471627,GSE150910
2047,56.11520483754656,0.2031528175210274,0.1396871522886938,1.4543414637100478,0.1458516601760709,0.2123405908852999,GSE150910
391712,52.32259530352472,0.1154188104467643,0.0793802335027054,1.4539993818842902,0.1459464775639196,0.21244120439483,GSE150910
58486,1170.4373191939342,-0.0791022480465703,0.0544100143583084,-1.453817812391209,0.145996823706639,0.2124957732628466,GSE150910
170626,10.470350822261675,-0.4984734150896577,0.3429180623363388,-1.453622511726279,0.1460509921079543,0.2125558952596126,GSE150910
2653,689.1931924221692,0.0895399849622744,0.0616028303280134,1.4535044004553932,0.1460837587976505,0.212584862344701,GSE150910
7569,231.50775526812637,-0.0737167512329591,0.0507299250689846,-1.4531216265885665,0.1461899874305308,0.2127019915718271,GSE150910
8888,1372.734397633398,-0.0503620438277135,0.0346591006405666,-1.4530683975327263,0.1462047644095799,0.212704765968057,GSE150910
54908,111.4801335652404,-0.1541291373312844,0.1060916388128151,-1.4527925014262928,0.1462813745595612,0.2127974894239828,GSE150910
4035,5984.732289757024,0.1051326380532285,0.0723806407515645,1.4524966477442536,0.1463635606059789,0.2128983071761145,GSE150910
2050,471.8565040829441,-0.1161643807659908,0.0799812299903645,-1.4523955280505845,0.1463916590367326,0.2129204390477937,GSE150910
83937,1237.6650629091866,-0.1283989067479417,0.0884344045305329,-1.4519112491294115,0.1465262842810585,0.213090165566863,GSE150910
8625,3306.3102060626916,-0.0730106035335089,0.0502868368140669,-1.4518830007833277,0.1465341399931868,0.213090165566863,GSE150910
8703,836.6796286452756,0.0929089679605413,0.0640326343377007,1.450962761746615,0.1467902297396286,0.2134250133638464,GSE150910
533,7607.367516002069,0.0867897948750043,0.0598138351929414,1.450998662684755,0.1467802325945409,0.2134250133638464,GSE150910
285362,70.69325055898001,0.0985528388058332,0.0679418718070186,1.4505464183524663,0.1469062047339314,0.2135748456753768,GSE150910
147808,279.2455198023332,-0.0777626471382278,0.0536376480642292,-1.4497773475285445,0.1471206183629078,0.21386775087376,GSE150910
80746,466.70946323544126,0.0717684362223509,0.0495589175036028,1.4481437415805842,0.1475768545037468,0.214512108564945,GSE150910
83874,1375.0146672059698,-0.0626147147681204,0.0432426910639231,-1.447983768530056,0.1476215901078085,0.2145582639795753,GSE150910
7913,179.6025739465861,-0.1823747610011374,0.1259813716899216,-1.4476327615325304,0.1477197836475131,0.2146821020350377,GSE150910
55911,337.73434877443276,-0.3565915064020882,0.2463366939129755,-1.447577706503047,0.1477351897148047,0.2146856133312738,GSE150910
201725,38.690275768276905,-0.1526502396205676,0.1054816126988601,-1.4471739264773034,0.1478482171430001,0.2148226141054534,GSE150910
2597,48895.36419686355,0.140692117746441,0.0972202655941474,1.447148049705704,0.1478554629061252,0.2148226141054534,GSE150910
115825,168.53784243242922,-0.1636184883112596,0.1130969803162962,-1.446709610227177,0.1479782717362381,0.2149632501524837,GSE150910
84298,875.4940004910268,0.0769324709614273,0.0531767884771062,1.446730296519288,0.1479724756633517,0.2149632501524837,GSE150910
153218,14.23979035962564,0.2299594669523587,0.1589690144557251,1.4465678594013387,0.1480179934348276,0.2150020546227277,GSE150910
196394,357.21426729737055,-0.0793323433838172,0.0548441286935629,-1.4465056747838974,0.1480354215026425,0.2150084727281987,GSE150910
51361,89.61527325691983,0.3351843596277756,0.2318281140943441,1.445831369233198,0.1482245053055683,0.2152641827051958,GSE150910
58511,158.68650272028322,-0.2671492258330404,0.1848038094558406,-1.4455828947447995,0.1482942271916349,0.2153465154903919,GSE150910
79944,30.6606884811333,-0.1670402508464178,0.115573620135961,-1.4453146890260202,0.1483695137671633,0.2154369139017666,GSE150910
154881,397.46509389959306,0.0758643965537625,0.0524965689720252,1.445130568327041,0.1484212141890072,0.2154930516473445,GSE150910
54934,1320.6597004134208,-0.0481683966477116,0.0333405065231739,-1.4447409973880072,0.1485306496439767,0.2156329977745962,GSE150910
10075,2307.517073399729,0.0488365108168698,0.0338041343229287,1.4446904733704398,0.1485448469990961,0.2156346672247749,GSE150910
57002,151.26709457847255,0.1509091985909429,0.1044766440097661,1.4444299969746015,0.1486180578583194,0.2157043746279713,GSE150910
2272,142.76550748258936,0.1110494223464373,0.076881310953103,1.444426753000824,0.1486189698002486,0.2157043746279713,GSE150910
738,2471.296715257775,-0.0573576398838203,0.0397267193998863,-1.4438050951668666,0.1487938083716264,0.2159202099357159,GSE150910
55958,495.99871432789985,-0.0593095044293277,0.041086217253252,-1.4435377212691265,0.1488690544003652,0.2160104356518732,GSE150910
163227,119.67261068584877,-0.1729311949432069,0.1198233894543254,-1.44321735289524,0.1489592527199319,0.2161223395401909,GSE150910
339210,43.989374439697045,0.2233076465794225,0.1547398610211656,1.4431164995610155,0.1489876561690159,0.2161445745703411,GSE150910
10245,2363.841903620518,-0.0567189466700546,0.0393131315253359,-1.442748121794911,0.1490914379854828,0.2162761516357478,GSE150910
26762,19.710206529309495,-0.1550685566013711,0.1075364402125535,-1.4420093904435274,0.1492997245319311,0.2165592897436568,GSE150910
83607,522.5922483083136,-0.0559263269241919,0.0387870015988614,-1.4418832242457655,0.1493353194949313,0.216591910951534,GSE150910
129303,998.2523739774851,-0.0873526294338959,0.0605957157333433,-1.4415644468711082,0.1494252842350383,0.216703375969856,GSE150910
387921,820.826666706793,-0.114963746997117,0.0797543578668493,-1.4414729184961912,0.1494511228382986,0.2167218309334528,GSE150910
10462,749.6443679389038,-0.1849607134197058,0.1283300531814985,-1.4412891511711137,0.1495030109356043,0.21677805419659,GSE150910
79191,744.987921542995,-0.186928339690424,0.129749642584729,-1.4406848139743904,0.1496737470607144,0.2170065810748687,GSE150910
54892,201.17810909980128,0.0778485230427737,0.054049724146873,1.440313050094957,0.1497788509189123,0.2171399183453389,GSE150910
10045,852.4618705307365,-0.0998227838726318,0.0693399179592584,-1.439614969421857,0.1499763620945098,0.2174071867674733,GSE150910
64320,760.4050173355888,0.060241898308877,0.041857522636294,1.4392131811604671,0.1500901319335068,0.2175530267027773,GSE150910
54737,741.2709808286595,-0.093260504992703,0.0648059900456875,-1.439072297590939,0.1501300399228225,0.2175917889857482,GSE150910
26061,693.7229514048943,0.0552252596207091,0.0383782694500806,1.4389721165656448,0.1501584230539401,0.2176138423195781,GSE150910
7430,7484.134437381428,0.1297991231933786,0.090265555641069,1.4379695806616473,0.1504426853739847,0.2180066866440899,GSE150910
93436,820.6799270245431,0.0732053304803141,0.0509465141369475,1.436905580694557,0.1507448239996535,0.2184164838618489,GSE150910
94015,90.92710693961374,-0.1638828794589711,0.1140546225795603,-1.4368806432606651,0.1507519108980523,0.2184164838618489,GSE150910
59348,179.92436870274267,-0.1267927324480259,0.0882536743703518,-1.4366850258941852,0.1508075116503406,0.2184778878896545,GSE150910
25771,506.4483006132102,-0.0723256454828449,0.0503501800398432,-1.436452569297907,0.1508736036178744,0.2185544786565528,GSE150910
93587,139.3344204970097,0.1100045903394281,0.0765925908162564,1.4362301779727775,0.1509368544911753,0.2186269407691195,GSE150910
8398,1851.8471458546192,0.1164012672953036,0.0810532094187997,1.4361092932651367,0.1509712440898724,0.2186495315868907,GSE150910
89890,136.1489765753292,0.0850413355989838,0.0592195073729796,1.4360358498656824,0.1509921403764255,0.2186495315868907,GSE150910
10285,860.1854010868776,-0.0602975617966205,0.0419880011037136,-1.436066500228979,0.1509834193959268,0.2186495315868907,GSE150910
6651,8666.441605909682,-0.0633833201975888,0.0441449745821826,-1.435799222844517,0.1510594810364701,0.2187275652257805,GSE150910
84926,48.61905622690795,0.1316352232748528,0.0916865933548667,1.4357085202780706,0.1510852997538977,0.2187275652257805,GSE150910
4302,3447.845243965932,-0.0721895745799432,0.050322849989524,-1.434528739826367,0.1514214336597567,0.2191943622750985,GSE150910
3623,7.784719914525723,0.3270330065813238,0.2280821412362109,1.4338387249821345,0.1516182911938476,0.2194601067227816,GSE150910
58527,9.561643455350277,0.3477555035197271,0.2425799560256006,1.43357064292248,0.1516948261222082,0.2195324335658262,GSE150910
9258,96.97262001587023,-0.1737351867356067,0.1212075406111009,-1.4333694575409526,0.1517522819957106,0.2195963544823667,GSE150910
5322,65.2076200275218,0.1580936888024048,0.1103135879096698,1.4331297875277127,0.1518207501983216,0.2196761984352706,GSE150910
79661,2334.0007722791584,0.1180290677591449,0.0823777948540468,1.432777703849241,0.1519213750542964,0.2198025532279048,GSE150910
65117,2389.917490189089,-0.0547826467411588,0.0382380402476415,-1.4326740174540653,0.151951018109273,0.2198261971544078,GSE150910
5000,702.8682969944888,-0.069512216444833,0.0485238288946452,-1.4325377454396215,0.1519899838117983,0.2198633227533997,GSE150910
100526835,45.991553687206135,-0.1258332340770412,0.0878763848184704,-1.4319345787492248,0.1521625450271226,0.2200744186280962,GSE150910
6839,182.2123144238444,-0.0727411246843983,0.0508042482877066,-1.4317921657350836,0.1522033100192136,0.2201141148659033,GSE150910
84230,34.4764538258252,-0.1536478353961375,0.1073683291769297,-1.431034985586345,0.1524201885568515,0.2203891912755105,GSE150910
1769,5.047473068347068,-0.2940832373471091,0.2055032531303388,-1.431039328416807,0.1524189439729097,0.2203891912755105,GSE150910
56957,48.45218416725958,-0.2133122092983606,0.1491080923924087,-1.430587742595389,0.1525484024779009,0.2205552836805414,GSE150910
3115,5472.185641328984,-0.2199654240870845,0.1538415662648648,-1.429817892703823,0.1527692923305989,0.220855326657436,GSE150910
3206,11.920833132617826,0.2095141142754667,0.1465520526565036,1.4296225162163845,0.1528253895989842,0.2209171008398855,GSE150910
4999,277.6276262241025,-0.093370774852777,0.0653220491997462,-1.4293913922887125,0.1528917710478995,0.2209937292381175,GSE150910
9134,141.9540049480215,-0.0900481031603378,0.0630012948531555,-1.4293055939599877,0.1529164188964764,0.2210100266814224,GSE150910
653784,1148.0103751868542,0.0908154091227354,0.0635577786215017,1.4288638006617242,0.1530433836150675,0.2211741868665811,GSE150910
79109,2072.580042939052,0.0667216796046546,0.0466974575626314,1.4288075430052347,0.1530595569695997,0.2211782196412149,GSE150910
1543,20.488605459376856,-0.4887444561829613,0.342146082451327,-1.42846719939425,0.1531574291172403,0.2213002999668325,GSE150910
23360,3224.5217477456035,-0.0831358211525969,0.0582118872332948,-1.4281588366894002,0.1532461456548288,0.2214091309762529,GSE150910
23013,783.4705601977939,-0.075973225035,0.0531986382438882,-1.4281046948363985,0.1532617264018542,0.2214122860352661,GSE150910
259295,39.07425072137602,0.1668039239436845,0.116809693989461,1.4279972684350508,0.1532926447506321,0.2214375963459222,GSE150910
8404,27424.207881723138,0.1345443658819973,0.0942267982018004,1.4278779333438771,0.1533269960958531,0.2214678609051008,GSE150910
55361,764.5771091148047,0.0843059312769376,0.0590520052459953,1.4276556896881134,0.1533909859117413,0.2215409266943414,GSE150910
145482,339.62816088210786,-0.085884278041999,0.060172606142362,-1.4272986255374382,0.1534938366294742,0.2216701011862391,GSE150910
246778,48.165902516987586,-0.2061879276973651,0.1444770870859583,-1.4271323699562906,0.1535417436883187,0.2217199124453335,GSE150910
661,217.07952844869,0.0997950906921151,0.0699392870328231,1.4268817273656274,0.1536139886127462,0.2218048567012805,GSE150910
400746,11.291192976252551,-0.3331384155813499,0.2335546644534952,-1.426383054095173,0.1537578024665767,0.2219931162195434,GSE150910
57414,3699.406282437902,-0.0690931044156557,0.0484491245775086,-1.4260960341011115,0.1538406234052031,0.2220932899211908,GSE150910
54962,161.43441764706915,-0.1033140330290779,0.0724630802306716,-1.4257471901580574,0.153941329578154,0.2222192640351255,GSE150910
