entrez_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,dataset
23276,342.04423082170894,-0.1582088284789848,0.0515340247998296,-3.0699878205419675,0.0021406750035022,0.0058806106724584,GSE213001
79954,312.052205577094,-0.1724255361590368,0.0561973664480486,-3.06821381600568,0.002153424790367,0.0059134787580896,GSE213001
3718,620.7340524728063,-0.4352402837415331,0.1418537619948101,-3.0682322246586367,0.0021532921304951,0.0059134787580896,GSE213001
22849,140.9366538222455,0.2051702227963898,0.0668708813047136,3.0681549097802563,0.0021538493417598,0.0059135666727924,GSE213001
5592,719.765251743387,0.3421467052884789,0.1115174571275427,3.068099955840681,0.002154245477261,0.0059135765515557,GSE213001
8725,816.0275130109707,0.0931384245029934,0.0303613475355236,3.067664384593566,0.0021573876565178,0.0059211231636803,GSE213001
25973,47.05665736144372,-0.2829124868369948,0.0922271241460423,-3.067562709523509,0.0021581217377065,0.0059220590124861,GSE213001
84959,479.75633312826784,-0.3543629519362584,0.1155429332138973,-3.066937475788751,0.002162640882515,0.0059333791468019,GSE213001
79872,315.4543699661203,-0.1474797364252765,0.0481165606440492,-3.0650515010057355,0.0021763251783149,0.0059698359088338,GSE213001
80119,51.60997838141273,0.3739378881834601,0.1220203180159222,3.064554282956922,0.0021799461014766,0.0059786797776707,GSE213001
8543,1152.2382093856645,0.2070193776245492,0.0675558090261581,3.0644200788771503,0.0021809243705089,0.0059802740520053,GSE213001
51258,692.7057560994116,-0.1745545186323214,0.056963021004569,-3.0643479849553676,0.0021814500590545,0.0059806269589913,GSE213001
59343,540.6723760696495,-0.1307422694003091,0.0426703190813949,-3.064009649211064,0.0021839186598354,0.0059863054240212,GSE213001
7466,948.2871053824188,-0.2435652065647582,0.0795106721630558,-3.0633020692526527,0.0021890896585713,0.0059993879764192,GSE213001
9861,737.1900864721786,-0.1075844293085367,0.0351219164006296,-3.0631708156622115,0.0021900500936972,0.0060009284579027,GSE213001
246184,75.69156076438436,-0.1474163334263856,0.0481708466256787,-3.0602811399997565,0.0022112931085084,0.0060576457149132,GSE213001
84225,169.46356172040137,-0.3165851837319133,0.1034508972592359,-3.0602458955825926,0.0022115533642232,0.0060576457149132,GSE213001
27185,165.5157334910637,0.2220551990100268,0.0725658353719156,3.060051577604609,0.0022129887726038,0.0060604755243186,GSE213001
4440,15.021381522208468,0.3807269702696434,0.1244208088527824,3.059994335192984,0.0022134117796202,0.0060605322537222,GSE213001
79041,91.02120617729842,-0.3139215570449479,0.1026165702112782,-3.059170233409788,0.002219509902824,0.0060761251473822,GSE213001
90204,92.84822694607102,-0.2233693368932,0.0730211188293413,-3.058968973280724,0.0022210015089677,0.0060791038758356,GSE213001
6003,89.72081697796627,0.3836145808113911,0.125419888020397,3.058642348245472,0.0022234241916707,0.0060846295090861,GSE213001
55276,463.7320063568331,0.1862506527938402,0.060895506873591,3.058528655988786,0.0022242680516583,0.0060858333087963,GSE213001
7580,391.1498313176299,-0.1299096507643798,0.0424832618736471,-3.0579019838625943,0.0022289246806389,0.0060974669173462,GSE213001
60492,440.7096966969873,0.1530700599663465,0.0500593946903828,3.057768894591801,0.0022299147799554,0.0060990679302885,GSE213001
1051,2276.35823781833,-0.3038166690147447,0.0994438554805618,-3.0551577827162104,0.0022494214870977,0.0061513041755539,GSE213001
64763,173.03865457293264,-0.1532358998845588,0.0501586666139471,-3.0550233933441495,0.0022504296812385,0.0061529443099561,GSE213001
55068,47.04566266116567,0.2935523369909396,0.0960945313446056,3.0548287491847845,0.0022518906431727,0.0061558215458896,GSE213001
23636,552.8615135321121,-0.153687162041683,0.0503111064218586,-3.054736279361778,0.0022525850084638,0.0061566025312968,GSE213001
348378,14.161057800564496,0.4133982162423009,0.1353460688793462,3.054379190065898,0.0022552682701277,0.0061628181551739,GSE213001
60673,421.16204009069105,-0.2136174682777064,0.0699555267323556,-3.053618180804932,0.0022609964646571,0.0061751109028389,GSE213001
389114,186.98363385326624,0.2006906204864549,0.0657211175245886,3.053670236379798,0.0022606042127136,0.0061751109028389,GSE213001
27297,407.1174397776591,-0.0864142666833479,0.0282986303722489,-3.053655443624942,0.0022607156735271,0.0061751109028389,GSE213001
80021,297.3840599694716,-0.1290456879022916,0.0422678225829467,-3.05304792195177,0.002265297594683,0.0061857364988038,GSE213001
998,3454.5971115535613,-0.0927978729441868,0.0303987949197901,-3.0526826207763236,0.0022680567860743,0.0061921485107303,GSE213001
8224,14.793338009953,-0.4512977725214399,0.1478548054690278,-3.052303718433935,0.0022709219624829,0.0061988475022296,GSE213001
3120,466.4942321940121,-0.5548819987675837,0.1817950158514053,-3.052239887704789,0.0022714049626841,0.0061990427106588,GSE213001
55027,312.06363740106707,-0.2044201451590248,0.0669798695114956,-3.051963920651422,0.0022734942586352,0.0062036209031589,GSE213001
6517,63.250952070169006,0.5182203226709743,0.1698391157718239,3.05124246741366,0.0022789645690549,0.0062174214474488,GSE213001
3773,47.80217491159041,0.9684341473798502,0.3174414387552876,3.0507489859457393,0.0022827132595413,0.0062265209587163,GSE213001
168507,34.529404352079204,0.4211033508297688,0.1380824529742833,3.049651434771337,0.0022910709754619,0.0062481868655564,GSE213001
113452,237.61005292542765,-0.2732650243824125,0.0896141439166345,-3.049351502332301,0.0022933597952794,0.0062532968897529,GSE213001
5443,21.761141148973813,-0.4719537956343545,0.1548051797270989,-3.048695117736672,0.0022983760526638,0.0062658406140755,GSE213001
7006,97.03752734195344,-0.21671629674655,0.071099226494989,-3.0480823411183517,0.0023030681154698,0.0062774961388735,GSE213001
4935,17.382093712935312,-0.3403724064737553,0.1116803173718093,-3.047738531585449,0.0023057045237602,0.006283545341977,GSE213001
57409,308.79021274013644,-0.1413981151124909,0.0463978452401201,-3.047514693424259,0.0023074224501498,0.0062870897470624,GSE213001
623,18.32541693522322,1.0285107346548414,0.3375424635874898,3.047055839207783,0.0023109477571381,0.0062944421825728,GSE213001
53354,79.095384943751,-0.2492105464826913,0.0817873556205414,-3.047054701694014,0.0023109565026093,0.0062944421825728,GSE213001
9204,211.43187005566568,-0.2022953821487818,0.0663992961923915,-3.046649494034277,0.0023140737629704,0.0063006544802368,GSE213001
440107,76.33559580784569,1.047877493493919,0.3439415407897753,3.0466732546691855,0.0023138908662952,0.0063006544802368,GSE213001
1804,31.589428769001284,-0.7710208588144352,0.25309136399966,-3.0464131475283005,0.0023158937531337,0.006304470435663,GSE213001
51714,1238.00693865631,-0.1398115669091585,0.045895906148915,-3.046275335658968,0.0023169555806802,0.0063062214675607,GSE213001
152185,29.552787317441844,0.2889886383601263,0.0949109888051307,3.04483855872023,0.002328052399194,0.0063352798760582,GSE213001
6699,9.497409200249036,1.639593030084554,0.5384967855766963,3.0447591777704903,0.0023286669073898,0.006335807650321,GSE213001
51692,364.60366215783785,-0.1103631119675039,0.0362511442196022,-3.044403544863196,0.0023314217764066,0.0063421576492534,GSE213001
4015,914.6599565455388,0.408729994746274,0.1342915750011079,3.0436011696407763,0.0023376482494662,0.0063579474414531,GSE213001
64799,50.67595339960574,0.6564426596671697,0.215739267344157,3.042759288785303,0.0023441976559999,0.0063729703331831,GSE213001
2304,5.825907876961766,1.5807434109338434,0.5195074288181668,3.0427734489377647,0.0023440873583969,0.0063729703331831,GSE213001
27125,2231.327223664678,0.2550183865020378,0.083812414654608,3.042728067828276,0.0023444408620312,0.0063729703331831,GSE213001
51168,41.66885362164938,-0.2625281729457882,0.0862870607987209,-3.042497571660012,0.0023462371036975,0.0063767025017507,GSE213001
3568,125.5845588317824,0.7791768624492239,0.2561282189729397,3.042135948837191,0.0023490577464919,0.0063832169824857,GSE213001
161424,560.8275488843486,-0.0973502956817784,0.0320016322749491,-3.0420415697978034,0.002349794409786,0.0063840325460158,GSE213001
93100,525.1564170007463,-0.2092378096919864,0.0687832253227874,-3.0419889254984858,0.002350205409904,0.0063840325460158,GSE213001
9129,831.6945732066694,-0.1271674871065372,0.0418120762229359,-3.0414057036655753,0.0023547630962018,0.0063952597880441,GSE213001
357,225.58785706978443,-0.2948506470012649,0.0969602805596715,-3.0409425931869833,0.0023583879148567,0.0064039498805547,GSE213001
339230,252.67300320370876,-0.2037434188857397,0.0670057465356263,-3.040685753384023,0.0023604004311123,0.0064082595953697,GSE213001
81559,306.37712773406236,-0.1187096150388259,0.0390561283090299,-3.039461927704183,0.0023700115603079,0.0064331935416287,GSE213001
92610,183.34111559992613,-0.3197264112365917,0.1052037904377565,-3.03911493973933,0.0023727430897648,0.0064382879407973,GSE213001
11187,206.57817930542168,-0.4928535648078706,0.1621700556035542,-3.0391157169774625,0.0023727369680366,0.0064382879407973,GSE213001
1911,335.8618221270433,0.1452985693590907,0.0478117706148014,3.0389706863127444,0.0023738795174176,0.0064402115847103,GSE213001
9943,869.5261803983826,-0.143315677816527,0.0471620963572943,-3.0387893856707433,0.0023753085095323,0.0064429281051683,GSE213001
4324,371.48719699835493,-0.2827670021001234,0.0930851594636929,-3.0377237760484723,0.0023837234591538,0.0064640206952209,GSE213001
3068,2531.40731762869,-0.1881058114688221,0.0619238425972432,-3.0376960404778948,0.0023839428465082,0.0064640206952209,GSE213001
63874,580.8255260229834,-0.1508528001398993,0.0496674283659562,-3.0372581207224147,0.0023874092267532,0.0064722548139352,GSE213001
27246,1130.5613403765053,0.2129857674069721,0.0701289011651643,3.0370612382098767,0.0023889691652091,0.0064753185451378,GSE213001
7079,78.32956972378973,-0.5839128904345732,0.1922873492748559,-3.0366682604788884,0.0023920855945159,0.0064825992950858,GSE213001
1525,225.1108155129149,-0.4383083616130411,0.1443528684061195,-3.0363675239200174,0.0023944730374361,0.0064879022138445,GSE213001
8842,296.6045410337454,1.108909610354709,0.3652231011301974,3.0362526546736612,0.0023953855199706,0.006489207491163,GSE213001
93166,355.54661491821037,0.365858953413726,0.1205023693035897,3.0361141903524977,0.0023964858569192,0.0064910211137161,GSE213001
3620,566.1676437890686,-0.800934477587496,0.2638114225491134,-3.0360113669391517,0.002397303264966,0.0064920678926322,GSE213001
224,1706.0106371598677,-0.2312341725512119,0.076168596171214,-3.0358203272046262,0.0023988226377159,0.0064950149240098,GSE213001
4212,327.40720273817965,-0.2341015996926039,0.0771258672268909,-3.0353188639541355,0.0024028150581584,0.0065046556785546,GSE213001
81621,68.7961624226768,0.3422809785090585,0.112770325777602,3.0352043070628496,0.0024037279606284,0.0065059579099655,GSE213001
80129,330.7245837785944,0.7954668014382962,0.2621197109199843,3.0347462182312706,0.0024073816389425,0.0065146765566139,GSE213001
9518,324.7927682199187,0.4665035664830529,0.1537464277373649,3.034240036327548,0.0024114248151111,0.0065244459122934,GSE213001
64577,14.461500843731365,-0.3584481408491156,0.1181805491606662,-3.033055298819149,0.0024209123285456,0.0065489395276603,GSE213001
11104,241.333245954026,-0.096369688005263,0.0317770888359126,-3.0326783080378203,0.0024239384716525,0.0065559484875126,GSE213001
10190,299.4927386451977,-0.1308940817764028,0.0431622658238676,-3.0326045048362995,0.0024245313024883,0.0065563748109831,GSE213001
471,525.6661003989753,-0.181851380180746,0.0599670713970567,-3.0325206141327654,0.002425205323236,0.0065570204943559,GSE213001
116138,950.7454874505906,-0.1401685893954926,0.0462289335692461,-3.0320532742883772,0.0024289633099933,0.0065660025596714,GSE213001
2196,186.19213347395,1.4797679878467311,0.488089175805986,3.031757435315334,0.0024313449728745,0.0065712615745164,GSE213001
22978,1406.214207472953,-0.0998263478646628,0.0329318088799909,-3.031304725119922,0.0024349936714438,0.0065799425399644,GSE213001
11035,175.73243091663164,-0.2048125939240015,0.0675717454970248,-3.0310389707635936,0.0024371378996891,0.0065845556776931,GSE213001
130162,112.27559814777904,0.3526361186250348,0.1163502428408201,3.03081549307533,0.0024389423577475,0.0065882493490169,GSE213001
123103,28.031791541416368,0.4796436220410676,0.1582795624213898,3.030357265988048,0.0024426461110148,0.0065970712912224,GSE213001
8733,1057.0333395056168,-0.1823797913381314,0.060189144063024,-3.0301110636689184,0.0024446382377009,0.0066012681575487,GSE213001
3340,2417.226315420929,-0.2492881452718968,0.0822891528540771,-3.0294168383767195,0.0024502635167101,0.0066152723797919,GSE213001
11108,603.7860522289816,-0.1081684311307994,0.0357114922886685,-3.028952983998424,0.0024540287083889,0.0066230638645431,GSE213001
6209,2920.7045453336054,-0.2201685819619625,0.0726867260841223,-3.0290067227289277,0.002453592230189,0.0066230638645431,GSE213001
8482,174.90486901059674,0.3225038640470121,0.1064893861493668,3.0285071189597583,0.0024576528670034,0.006631656894395,GSE213001
5191,101.7230126151245,-0.1571276204111523,0.0518932967946108,-3.027898208761911,0.002462610229702,0.0066438436802402,GSE213001
8644,702.5364576538248,-0.3208378123050304,0.1059834132276087,-3.0272455145033197,0.0024679342137955,0.0066570150279016,GSE213001
10331,46.61100653614097,0.8884176303046148,0.2934922190394038,3.0270568440021814,0.0024694751476657,0.0066599790726072,GSE213001
26576,8.342745173849325,0.5535397928259645,0.1830047771295028,3.024728651942531,0.0024885628511979,0.006710255835564,GSE213001
9810,1057.812479540184,-0.0829919561725128,0.0274397066370768,-3.0245205340633285,0.0024902756629915,0.0067136726669591,GSE213001
8924,1299.4692533132038,0.1114279744998637,0.036845183295738,3.024220930195584,0.002492743299162,0.0067191228845725,GSE213001
286204,9.176336942015627,0.9290091775928292,0.3072034205031029,3.0240847451223143,0.0024938657036567,0.0067209457648639,GSE213001
57582,20.101840005257102,0.4205703125371656,0.1391117159672971,3.0232558746959515,0.0025007070301919,0.006738177680172,GSE213001
204962,33.05578655878446,0.9091076754601728,0.300738465085456,3.0229178538962302,0.0025035019097752,0.0067445021943427,GSE213001
112703,11.259996176130274,-0.4055358105505391,0.1342404683728115,-3.0209654023575694,0.0025197014911102,0.0067845045511307,GSE213001
10061,205.52566308247555,-0.2384565087401576,0.0789336423869001,-3.020974346671377,0.0025196270616052,0.0067845045511307,GSE213001
152559,168.1586644178761,0.2192311987846597,0.0725695613710782,3.0209800726731664,0.0025195794141227,0.0067845045511307,GSE213001
727,324.10316519084256,-0.3081135500190031,0.1020076078559057,-3.02049578943405,0.0025236121694365,0.0067938201094641,GSE213001
51053,143.61746128727697,0.2476657030740186,0.0819987876525551,3.020358107286009,0.0025247597626966,0.0067956951625915,GSE213001
2328,690.4586689720084,0.4766413103566472,0.1578131591066914,3.02028875826767,0.0025253379738389,0.0067960372590004,GSE213001
79651,528.8331891930899,-0.2561202430080083,0.0848121611448358,-3.0198528082620757,0.0025289755679856,0.0068046109897667,GSE213001
23382,1082.9123514661094,-0.3177299594579462,0.1052220665641329,-3.0196133741993125,0.0025309754591524,0.0068087759450236,GSE213001
3714,538.1932465560625,0.2522591044784473,0.0835442789730895,3.0194659356591314,0.0025322076702589,0.0068108745853331,GSE213001
220108,148.58069253809091,0.2949762545485215,0.0977148042888641,3.018746818307221,0.0025382255303185,0.0068258421303549,GSE213001
59307,491.17871144802086,-0.1871643924508438,0.0620099100166787,-3.018298081717945,0.0025419873615915,0.0068347384619626,GSE213001
9265,1055.248225476876,0.2262730313787593,0.0749755057568365,3.0179593867978274,0.0025448300718668,0.006841160783846,GSE213001
83693,386.2484341921684,-0.1366945298384575,0.0453001116733015,-3.017531851229871,0.0025484225846,0.0068495961172168,GSE213001
116842,19.474622625056018,-0.314970775079051,0.1044280524529433,-3.0161510023466245,0.0025600573416505,0.0068796403588951,GSE213001
6811,576.8104981249907,-0.1286228531817113,0.0426487028923062,-3.0158678801205627,0.0025624488658384,0.0068848389805345,GSE213001
29102,591.3809868163562,0.0873899647732013,0.0289825814979575,3.015258139767842,0.0025676062621148,0.006897465823602,GSE213001
