entrez_id,rwr_up,rwr_down,rwr_net,in_consensus,consensus_lfc
27121,1.394444609750312e-06,2.6430506985634847e-06,-1.2486060888131727e-06,False,0.0
8492,2.0843913836290217e-08,1.2698969648224598e-06,-1.2490530509861695e-06,False,0.0
342538,2.927780644287947e-07,1.54264516209738e-06,-1.2498670976685852e-06,False,0.0
5348,6.048086327779008e-08,1.3106938893234666e-06,-1.2502130260456766e-06,False,0.0
23200,2.5526937332617917e-11,1.2512916710944028e-06,-1.2512661441570702e-06,False,0.0
23064,1.594403985600458e-06,2.846547955108681e-06,-1.252143969508223e-06,False,0.0
51363,8.968970991256906e-09,1.2625071227736608e-06,-1.2535381517824039e-06,False,0.0
6539,6.833781926588063e-08,1.3221267610985773e-06,-1.2537889418326967e-06,False,0.0
26040,4.492884366124758e-07,1.7035158210177646e-06,-1.2542273844052888e-06,False,0.0
323,2.591462346073382e-08,1.280583244372328e-06,-1.2546686209115941e-06,False,0.0
2155,2.1548518110485677e-06,3.4097194070433125e-06,-1.2548675959947448e-06,False,0.0
50509,9.203306794120588e-07,2.17740187281339e-06,-1.2570711934013314e-06,False,0.0
4116,6.3181078455867525e-06,7.5760342163439365e-06,-1.257926370757184e-06,False,0.0
64794,5.128378175971048e-07,1.770879242603158e-06,-1.2580414250060532e-06,False,0.0
5362,1.072611802374083e-06,2.3306819527688105e-06,-1.2580701503947275e-06,False,0.0
100,5.97654059682134e-07,1.857536774386175e-06,-1.259882714704041e-06,False,0.0
8312,6.499441604511487e-06,7.760376942583807e-06,-1.2609353380723198e-06,False,0.0
483,5.5680979910596004e-08,1.3173101493175177e-06,-1.2616291694069216e-06,False,0.0
4967,3.453828318539663e-07,1.6075387263138405e-06,-1.2621558944598741e-06,False,0.0
79135,6.480732843146088e-08,1.3291214981410318e-06,-1.2643141697095709e-06,False,0.0
348262,6.440830089221094e-09,1.2712160428478137e-06,-1.2647752127585926e-06,False,0.0
5897,1.1309983316665292e-06,2.4013196334652233e-06,-1.270321301798694e-06,False,0.0
6732,2.654884168557465e-07,1.537635581731631e-06,-1.2721471648758844e-06,False,0.0
55661,7.812046508615775e-07,2.0560027828121217e-06,-1.2747981319505441e-06,False,0.0
6526,6.953815479444286e-08,1.3453500588338785e-06,-1.2758119040394356e-06,False,0.0
1759,3.8413964699384185e-06,5.117286460289373e-06,-1.2758899903509548e-06,False,0.0
84665,2.6755969523152187e-08,1.3026778714218765e-06,-1.2759219018987243e-06,False,0.0
161424,5.279262873796064e-07,1.8045214165378678e-06,-1.2765951291582615e-06,False,0.0
43,2.6832142127841055e-07,1.5453606274928614e-06,-1.2770392062144509e-06,False,0.0
56342,4.5079232874019425e-07,1.731291468917239e-06,-1.2804991401770448e-06,False,0.0
9518,1.5217498955083975e-07,1.4329510154859222e-06,-1.2807760259350825e-06,False,0.0
6419,4.025073532747853e-07,1.6843217694365974e-06,-1.281814416161812e-06,False,0.0
6642,4.342288590483595e-07,1.7167352604762257e-06,-1.2825064014278662e-06,False,0.0
56606,2.3693600079728056e-07,1.5201207304836438e-06,-1.2831847296863633e-06,False,0.0
6722,2.5074399781464756e-06,3.7928781142599605e-06,-1.285438136113485e-06,False,0.0
9922,2.432447303412588e-07,1.5305999551826059e-06,-1.2873552248413472e-06,False,0.0
9469,5.793013493713094e-09,1.2984517768390807e-06,-1.2926587633453677e-06,False,0.0
51406,6.308389420510327e-07,1.9243894719793295e-06,-1.2935505299282969e-06,False,0.0
10576,2.549940724368244e-06,3.8444415051043215e-06,-1.2945007807360775e-06,False,0.0
6279,9.529300873484805e-07,2.2477103637547713e-06,-1.2947802764062907e-06,False,0.0
1158,1.6447391804685134e-07,1.4600660217664906e-06,-1.2955921037196392e-06,False,0.0
445,1.9802236386558484e-07,1.4952400997852165e-06,-1.2972177359196316e-06,False,0.0
9532,4.1055811784862393e-07,1.7083032017653797e-06,-1.2977450839167557e-06,False,0.0
7760,2.644669964355452e-07,1.5627743860470475e-06,-1.2983073896115022e-06,False,0.0
10750,7.724624315392221e-07,2.0710571293722703e-06,-1.2985946978330483e-06,False,0.0
84498,7.059445680019423e-08,1.370537812095538e-06,-1.2999433552953437e-06,False,0.0
1571,2.0871075428426325e-06,3.389622082818597e-06,-1.3025145399759646e-06,False,0.0
26595,6.356374403489999e-11,1.3043348848450366e-06,-1.3042713211010017e-06,False,0.0
55781,1.2316557307251035e-06,2.5361118005143707e-06,-1.3044560697892672e-06,False,0.0
153562,2.290282962526959e-07,1.5352376051587084e-06,-1.3062093089060125e-06,False,0.0
80772,4.042444631363276e-09,1.3104539545121214e-06,-1.3064115098807582e-06,False,0.0
4593,2.819772474877477e-08,1.3347630532359222e-06,-1.3065653284871474e-06,False,0.0
1509,4.034861111191803e-07,1.710651857102412e-06,-1.3071657459832317e-06,False,0.0
9855,2.5442878851549477e-06,3.851593566759577e-06,-1.3073056816046294e-06,False,0.0
486,7.177171773385809e-08,1.379617874783146e-06,-1.307846157049288e-06,False,0.0
51179,9.691970779157175e-08,1.4052189325981562e-06,-1.3082992248065846e-06,False,0.0
8851,3.739651013336045e-07,1.6864026669649838e-06,-1.3124375656313793e-06,False,0.0
7369,2.4356264743497663e-07,1.556762467772223e-06,-1.3131998203372463e-06,False,0.0
10617,1.0732878776944039e-06,2.3866264110847985e-06,-1.3133385333903946e-06,False,0.0
8634,5.4410651386454e-07,1.8576783363024155e-06,-1.3135718224378754e-06,False,0.0
1278,1.9349149483517786e-06,3.2494096855256856e-06,-1.314494737173907e-06,False,0.0
871,1.2046562876155952e-06,2.519585488312999e-06,-1.3149292006974037e-06,False,0.0
9379,1.1349816385963028e-07,1.4291977416340907e-06,-1.3156995777744604e-06,False,0.0
5316,1.0380169678925277e-07,1.4208497521231993e-06,-1.3170480553339465e-06,False,0.0
10871,4.064157257793739e-06,5.381806433304381e-06,-1.3176491755106424e-06,False,0.0
201161,4.032976961400396e-08,1.3584224296633942e-06,-1.3180926600493903e-06,False,0.0
23600,3.172144514554507e-07,1.6357879198459625e-06,-1.3185734683905117e-06,False,0.0
10607,5.021482531472265e-06,6.34115032960859e-06,-1.3196677981363246e-06,False,0.0
10382,3.626146598279621e-07,1.6830051344489453e-06,-1.3203904746209832e-06,False,0.0
22941,2.0477005825858253e-07,1.5258638453131668e-06,-1.3210937870545842e-06,False,0.0
25926,6.95493440538123e-07,2.0171255854742483e-06,-1.3216321449361255e-06,False,0.0
3635,2.545867452798665e-06,3.8735592323477265e-06,-1.3276917795490615e-06,False,0.0
54413,2.021006829881374e-07,1.5297995886551316e-06,-1.3276989056669941e-06,False,0.0
2658,3.4330398891015674e-08,1.3626017424046578e-06,-1.328271343513642e-06,False,0.0
2114,2.6209547890562937e-07,1.5905244192812124e-06,-1.328428940375583e-06,False,0.0
6770,3.434603015949735e-07,1.6745155155400312e-06,-1.3310552139450579e-06,False,0.0
11097,7.483183245281937e-07,2.079606448345558e-06,-1.3312881238173644e-06,False,0.0
81619,6.97647699068804e-08,1.4030653869692964e-06,-1.333300617062416e-06,False,0.0
4004,2.7128504222881256e-07,1.6065720386734115e-06,-1.335286996444599e-06,False,0.0
3184,8.154560284695706e-07,2.1513439655718825e-06,-1.3358879371023118e-06,False,0.0
7566,1.850723698939902e-08,1.35527047552733e-06,-1.336763238537931e-06,False,0.0
64919,4.283812265082582e-07,1.7660258477663873e-06,-1.3376446212581291e-06,False,0.0
8291,6.998083678612029e-07,2.038052565309962e-06,-1.3382441974487592e-06,False,0.0
7049,8.31234405351882e-08,1.4219139654078407e-06,-1.3387905248726524e-06,False,0.0
55515,1.7856202025666292e-07,1.5179339545636314e-06,-1.3393719343069684e-06,False,0.0
4718,1.743325454959647e-06,3.0837018339018986e-06,-1.3403763789422517e-06,False,0.0
4357,2.4920207979810754e-07,1.5927367123780067e-06,-1.343534632579899e-06,False,0.0
6548,8.733519473728607e-07,2.2172460947747275e-06,-1.3438941474018667e-06,False,0.0
5730,4.563752772130658e-07,1.8021640955874584e-06,-1.3457888183743926e-06,False,0.0
57662,4.31750666570313e-07,1.7791584603998901e-06,-1.347407793829577e-06,False,0.0
10736,8.785059629389838e-08,1.4375212083269383e-06,-1.3496706120330399e-06,False,0.0
5148,5.233428535631861e-07,1.8746514956214754e-06,-1.3513086420582893e-06,False,0.0
133060,3.435575322700427e-09,1.3555693686054137e-06,-1.3521337932827131e-06,False,0.0
8342,9.80004747720553e-07,2.334996375388114e-06,-1.354991627667561e-06,False,0.0
57205,1.0147146030436335e-09,1.3604036039341232e-06,-1.3593888893310794e-06,False,0.0
23120,1.0147146030436333e-09,1.3604036039341232e-06,-1.3593888893310794e-06,False,0.0
92483,2.4696550644360177e-06,3.830352222535707e-06,-1.3606971580996894e-06,False,0.0
9667,1.341207317719988e-08,1.3749011810459288e-06,-1.3614891078687288e-06,False,0.0
1307,9.527116006520855e-07,2.314309650217403e-06,-1.3615980495653174e-06,False,0.0
23741,1.0470221206051752e-07,1.4678108133318748e-06,-1.3631086012713573e-06,False,0.0
6386,5.398402800027827e-07,1.9044664810218763e-06,-1.3646262010190935e-06,False,0.0
219333,1.6350444099121515e-07,1.5308137133483113e-06,-1.3673092723570962e-06,False,0.0
5205,3.359672518723505e-08,1.4022840851461236e-06,-1.3686873599588886e-06,False,0.0
7389,5.373352130164922e-07,1.9068781358691387e-06,-1.3695429228526465e-06,False,0.0
10396,6.245737159310154e-09,1.3774266570510367e-06,-1.3711809198917265e-06,False,0.0
1316,1.560837102310721e-07,1.5274841427491213e-06,-1.3714004325180492e-06,False,0.0
23438,4.210191229461261e-06,5.581961188842443e-06,-1.3717699593811819e-06,False,0.0
8348,9.489901582244156e-07,2.3218905146080234e-06,-1.3729003563836077e-06,False,0.0
4694,1.7264236090429853e-06,3.1000607624076773e-06,-1.373637153364692e-06,False,0.0
2057,1.7521670094750366e-06,3.1291784746081833e-06,-1.3770114651331467e-06,False,0.0
84444,1.2142581285837509e-06,2.5914128712584523e-06,-1.3771547426747014e-06,False,0.0
364,2.318803370709638e-08,1.4003479277877979e-06,-1.3771598940807014e-06,False,0.0
64221,2.0355162381207566e-07,1.5840295973215372e-06,-1.3804779735094615e-06,False,0.0
64746,2.787725699994156e-07,1.6602422325637291e-06,-1.3814696625643136e-06,False,0.0
55692,3.22766810910033e-07,1.7059672091706295e-06,-1.3832003982605966e-06,False,0.0
9590,1.7762369101346186e-07,1.561592291051785e-06,-1.383968600038323e-06,False,0.0
122786,7.173529427288522e-08,1.4558994751362357e-06,-1.3841641808633505e-06,False,0.0
1909,3.4187886346792355e-07,1.726279188384576e-06,-1.3844003249166524e-06,False,0.0
59338,5.735850308271925e-08,1.4420462680401253e-06,-1.384687764957406e-06,False,0.0
1395,2.4428899527471225e-07,1.6294351168765003e-06,-1.3851461216017881e-06,False,0.0
2700,3.1286610511804255e-08,1.4168764930362144e-06,-1.38558988252441e-06,False,0.0
10464,1.1540813459394516e-07,1.5010931015629775e-06,-1.3856849669690324e-06,False,0.0
4907,1.3894397379850132e-05,1.5280873950831947e-05,-1.386476570981815e-06,False,0.0
10210,5.223029466232977e-07,1.9126639019567772e-06,-1.3903609553334796e-06,False,0.0
2196,5.324539968520528e-10,1.390991800643096e-06,-1.390459346646244e-06,False,0.0
57017,4.040934689859157e-08,1.4338679940891535e-06,-1.393458647190562e-06,False,0.0
57194,2.5691155447807345e-08,1.4199563595941038e-06,-1.3942652041462965e-06,False,0.0
153443,2.819916937987717e-07,1.6767439836372978e-06,-1.394752289838526e-06,False,0.0
857,1.1368922026177644e-05,1.2764444377920591e-05,-1.3955223517429477e-06,False,0.0
10229,4.2074251812047655e-08,1.4382027641054655e-06,-1.3961285122934179e-06,False,0.0
478,1.245545553962695e-07,1.520744629769451e-06,-1.3961900743731814e-06,False,0.0
11273,4.450711119241968e-07,1.842747888337926e-06,-1.3976767764137292e-06,False,0.0
999,1.1386704151838005e-05,1.278559596757904e-05,-1.398891815741036e-06,False,0.0
64121,3.1042066895007666e-06,4.50428838682045e-06,-1.4000816973196833e-06,False,0.0
4688,3.316019758420899e-06,4.71619881083275e-06,-1.4001790524118507e-06,False,0.0
64854,1.539617700590566e-07,1.5543887871085195e-06,-1.400427017049463e-06,False,0.0
4066,3.340101580186217e-07,1.73562425145486e-06,-1.4016140934362383e-06,False,0.0
10658,1.0425158333996584e-06,2.4451317214035874e-06,-1.402615888003929e-06,False,0.0
245711,3.5836486373810716e-07,1.7625528616344421e-06,-1.404187997896335e-06,False,0.0
11137,6.944244178372018e-07,2.1001839572346133e-06,-1.4057595393974114e-06,False,0.0
56300,3.347913852039597e-08,1.442699546045526e-06,-1.40922040752513e-06,False,0.0
84274,3.645644427276814e-08,1.4459821620415348e-06,-1.4095257177687667e-06,False,0.0
8697,1.3953077304428103e-06,2.8074021102857146e-06,-1.4120943798429043e-06,False,0.0
442117,6.721040166564239e-09,1.4193418949572741e-06,-1.4126208547907098e-06,False,0.0
10670,2.8313901161119784e-06,4.245829207464834e-06,-1.4144390913528553e-06,False,0.0
10989,7.919721102322593e-07,2.207692917174281e-06,-1.4157208069420215e-06,False,0.0
79971,3.0443080201574076e-07,1.722824483691099e-06,-1.4183936816753583e-06,False,0.0
7373,7.952750980128316e-07,2.215171618737688e-06,-1.4198965207248563e-06,False,0.0
9882,4.165905743229324e-07,1.8372808280723858e-06,-1.4206902537494534e-06,False,0.0
5796,2.6843026822933966e-08,1.4499144091833313e-06,-1.4230713823603974e-06,False,0.0
1907,4.7450686548492617e-08,1.4709575395975828e-06,-1.4235068530490902e-06,False,0.0
6571,3.868359884321848e-07,1.8104678022922168e-06,-1.423631813860032e-06,False,0.0
51629,3.013229238625095e-08,1.4587463211799252e-06,-1.4286140287936741e-06,False,0.0
3017,1.0894934249953867e-06,2.520126714086136e-06,-1.4306332890907493e-06,False,0.0
7476,3.031689623200714e-07,1.7339603821474652e-06,-1.4307914198273939e-06,False,0.0
60468,1.5066789565602943e-06,2.9381735882521185e-06,-1.4314946316918242e-06,False,0.0
55916,2.9259027616496946e-07,1.7255552249359615e-06,-1.432964948770992e-06,False,0.0
51117,2.268159610923467e-08,1.457869582711738e-06,-1.4351879866025035e-06,False,0.0
51085,5.353661767910838e-07,1.9721938831061157e-06,-1.436827706315032e-06,False,0.0
8573,2.90970170178266e-07,1.7292597849313533e-06,-1.4382896147530873e-06,False,0.0
50964,5.228294128345391e-07,1.963075843856599e-06,-1.4402464310220599e-06,False,0.0
4942,9.417886002627951e-07,2.382826935756968e-06,-1.441038335494173e-06,False,0.0
57418,9.258500277338206e-07,2.370349612122808e-06,-1.4444995843889873e-06,False,0.0
6382,5.128079495684838e-06,6.574086901362187e-06,-1.4460074056773492e-06,False,0.0
7103,6.744791783057421e-07,2.1227177763875643e-06,-1.4482385980818221e-06,False,0.0
27179,2.1998939112668562e-08,1.4714761335865419e-06,-1.4494771944738733e-06,False,0.0
1558,8.02272760576128e-07,2.251922270055418e-06,-1.4496495094792902e-06,False,0.0
7881,1.9215964642833578e-06,3.3733989796807963e-06,-1.4518025153974386e-06,False,0.0
55504,1.7726229625097973e-08,1.4697658879109311e-06,-1.452039658285833e-06,False,0.0
3175,8.24536194002775e-07,2.2768652657098253e-06,-1.4523290717070503e-06,False,0.0
6187,3.894299198934758e-06,5.347710101150272e-06,-1.4534109022155143e-06,False,0.0
9604,4.3706176920554134e-08,1.497885690960212e-06,-1.4541795140396579e-06,False,0.0
1917,2.629566259135626e-07,1.7185459310124514e-06,-1.4555893050988887e-06,False,0.0
26525,1.1460062539456036e-07,1.5705402364844348e-06,-1.4559396110898743e-06,False,0.0
165545,1.9589573192207575e-07,1.6523193200139975e-06,-1.4564235880919217e-06,False,0.0
3043,2.684810270338207e-07,1.727022659341267e-06,-1.4585416323074462e-06,False,0.0
5638,5.951242777150913e-10,1.4598964090331353e-06,-1.4593012847554201e-06,False,0.0
196883,7.0047697429498144e-06,8.465233818580731e-06,-1.4604640756309168e-06,False,0.0
64902,5.823850721471375e-07,2.0481643161377016e-06,-1.4657792439905642e-06,False,0.0
8858,5.689031236068964e-09,1.471578256868729e-06,-1.46588922563266e-06,False,0.0
3416,1.8978099976166512e-07,1.6570931506455794e-06,-1.4673121508839142e-06,False,0.0
23051,8.948843152508354e-09,1.4768440584031148e-06,-1.4678952152506064e-06,False,0.0
9774,3.0251011774451925e-06,4.493720814907592e-06,-1.4686196374623993e-06,False,0.0
7072,9.793396922236792e-07,2.4481303751435895e-06,-1.4687906829199103e-06,False,0.0
4919,3.7776264263441135e-08,1.5073498799770173e-06,-1.4695736157135761e-06,False,0.0
30827,5.894060885608953e-07,2.0594433630147337e-06,-1.4700372744538384e-06,False,0.0
135138,5.918094508870974e-07,2.0662381071733373e-06,-1.47442865628624e-06,False,0.0
1003,1.572725638571084e-06,3.050267063089261e-06,-1.477541424518177e-06,False,0.0
2703,1.8109632306117238e-07,1.659351586255688e-06,-1.4782552631945155e-06,False,0.0
6579,4.81127956617846e-07,1.960899771600201e-06,-1.4797718149823552e-06,False,0.0
27177,3.500447358051767e-08,1.5161382917377975e-06,-1.4811338181572798e-06,False,0.0
1908,3.0083753306818127e-07,1.7822944403998254e-06,-1.481456907331644e-06,False,0.0
3313,3.52517322140192e-06,5.0084759649396366e-06,-1.4833027435377166e-06,False,0.0
3018,1.4059155837378636e-06,2.8925437763387478e-06,-1.4866281926008842e-06,False,0.0
2120,2.1084840475036916e-06,3.5962671021462246e-06,-1.487783054642533e-06,False,0.0
692312,2.054146958362332e-07,1.6940638720915908e-06,-1.4886491762553577e-06,False,0.0
55095,1.0703942718964841e-07,1.5979436551102867e-06,-1.4909042279206384e-06,False,0.0
84617,2.544731239380698e-07,1.745576192136547e-06,-1.4911030681984773e-06,False,0.0
91582,4.926317951380507e-07,1.987858683197867e-06,-1.4952268880598164e-06,False,0.0
7473,3.4905454520126216e-07,1.8460552316672294e-06,-1.4970006864659672e-06,False,0.0
4245,4.0698832898133245e-07,1.907296344714474e-06,-1.5003080157331416e-06,False,0.0
22794,4.988152291967842e-06,6.4897316192017975e-06,-1.5015793272339558e-06,False,0.0
10220,2.0757777600183416e-07,1.709359440901054e-06,-1.5017816648992199e-06,False,0.0
51149,1.875843854885977e-06,3.3781211083392403e-06,-1.5022772534532634e-06,False,0.0
387332,9.50754524319053e-07,2.4545787069728243e-06,-1.5038241826537713e-06,False,0.0
22809,2.68827737518785e-07,1.7727677853381835e-06,-1.5039400478193985e-06,False,0.0
79633,1.3699537868591904e-08,1.5178199616324695e-06,-1.5041204237638776e-06,False,0.0
7479,9.33402612051183e-08,1.5987717944435505e-06,-1.505431533238432e-06,False,0.0
10342,5.580141036603126e-07,2.065109900698921e-06,-1.5070957970386084e-06,False,0.0
10040,4.173591726504194e-07,1.9254296007237655e-06,-1.5080704280733462e-06,False,0.0
25790,5.506512707237804e-07,2.0588393291858025e-06,-1.508188058462022e-06,False,0.0
23590,6.325852580057243e-08,1.5732721755824338e-06,-1.5100136497818614e-06,False,0.0
80258,5.511754726710781e-07,2.061283805374674e-06,-1.5101083327035959e-06,False,0.0
4862,3.1255721653642634e-07,1.823034921898723e-06,-1.5104777053622966e-06,False,0.0
10599,4.1909002202939676e-07,1.9310559596603545e-06,-1.511965937630958e-06,False,0.0
112476,8.638681932334796e-08,1.605888093138092e-06,-1.5195012738147441e-06,False,0.0
2571,6.807240283945471e-07,2.200687828916471e-06,-1.5199638005219237e-06,False,0.0
2553,1.0337419619868497e-06,2.5538359009080255e-06,-1.5200939389211757e-06,False,0.0
10005,8.344980184954148e-08,1.6056582435751644e-06,-1.5222084417256229e-06,False,0.0
1960,6.590298256373969e-08,1.5894491941764782e-06,-1.5235462116127385e-06,False,0.0
4099,4.167057791639146e-07,1.941244527176385e-06,-1.5245387480124704e-06,False,0.0
3831,4.074568018257322e-07,1.933424466732072e-06,-1.5259676649063398e-06,False,0.0
84306,2.066820344442759e-09,1.5280496024196925e-06,-1.5259827820752497e-06,False,0.0
5318,1.5598762782880962e-07,1.6826875857249973e-06,-1.5266999578961876e-06,False,0.0
3233,2.630748619959179e-08,1.553563991934575e-06,-1.5272565057349833e-06,False,0.0
11047,1.2321149814745812e-06,2.759463008339304e-06,-1.527348026864723e-06,False,0.0
55876,1.0246856018420737e-07,1.6300947789694309e-06,-1.5276262187852235e-06,False,0.0
126328,1.6162480509105336e-06,3.1447500504782223e-06,-1.5285019995676887e-06,False,0.0
79188,2.011257624118104e-07,1.732098903080904e-06,-1.5309731406690936e-06,False,0.0
11176,1.545905709836714e-07,1.686793216338134e-06,-1.5322026453544626e-06,False,0.0
60677,3.301510211443443e-08,1.565909404219701e-06,-1.5328943021052666e-06,False,0.0
51100,5.434405041184593e-07,2.076424320529502e-06,-1.5329838164110428e-06,False,0.0
64837,2.2418459689050838e-07,1.7592766805600725e-06,-1.5350920836695642e-06,False,0.0
23054,2.5990665124297213e-06,4.138099179595253e-06,-1.5390326671655319e-06,False,0.0
64240,1.5601260653481351e-07,1.7010850283596464e-06,-1.545072421824833e-06,False,0.0
7058,1.2746940700730775e-06,2.8215132067558764e-06,-1.5468191366827989e-06,False,0.0
6445,5.774897474620867e-07,2.12461723926986e-06,-1.5471274918077732e-06,False,0.0
4709,1.6066167383593435e-06,3.15703413591357e-06,-1.5504173975542267e-06,False,0.0
23136,1.1049022302070227e-08,1.5627875976354034e-06,-1.551738575333333e-06,False,0.0
4201,4.11786687691565e-08,1.593812044788496e-06,-1.5526333760193394e-06,False,0.0
7832,2.4441024000578516e-07,1.7974943559538545e-06,-1.5530841159480692e-06,False,0.0
8455,5.674614495170596e-08,1.6132730686792076e-06,-1.5565269237275015e-06,False,0.0
7477,8.42248196370105e-08,1.642571118156135e-06,-1.5583462985191245e-06,False,0.0
4495,2.3351547012301834e-09,1.5634105184431358e-06,-1.5610753637419056e-06,False,0.0
124626,8.042627949784082e-08,1.6416104544522191e-06,-1.5611841749543782e-06,False,0.0
405,4.967115190580933e-07,2.0597705003935394e-06,-1.563058981335446e-06,False,0.0
9699,7.51119040298515e-07,2.3210014846639707e-06,-1.5698824443654556e-06,False,0.0
25930,4.5798620652173967e-07,2.0279228212293433e-06,-1.5699366147076035e-06,False,0.0
4494,2.3605345818836735e-09,1.572351443985505e-06,-1.5699909094036213e-06,False,0.0
4496,2.3605345818836735e-09,1.572351443985505e-06,-1.5699909094036213e-06,False,0.0
4501,2.3605345818836735e-09,1.5723514439855054e-06,-1.5699909094036217e-06,False,0.0
100288687,4.3262162164971756e-08,1.6136466462469185e-06,-1.5703844840819467e-06,False,0.0
159963,1.7429206252439538e-08,1.5884105394429062e-06,-1.5709813331904666e-06,False,0.0
4122,2.463496675981658e-07,1.8175937515070037e-06,-1.5712440839088378e-06,False,0.0
219858,1.2481827281141007e-09,1.5769636908939316e-06,-1.5757155081658174e-06,False,0.0
5134,5.0188772097944255e-09,1.5815089305665327e-06,-1.5764900533567382e-06,False,0.0
644,6.026592905256195e-07,2.1798127376452276e-06,-1.577153447119608e-06,False,0.0
89781,2.6825225107410426e-07,1.8464530412845315e-06,-1.5782007902104272e-06,False,0.0
4507,1.6451057042771287e-07,1.7432614409524248e-06,-1.5787508705247118e-06,False,0.0
10659,1.4062914161374671e-08,1.5952424891883122e-06,-1.5811795750269375e-06,False,0.0
81029,8.42892254653894e-08,1.6682197637760048e-06,-1.5839305383106153e-06,False,0.0
9365,4.3634922959151595e-07,2.0203686732034293e-06,-1.5840194436119134e-06,False,0.0
2893,5.18604773186576e-07,2.1037994332100197e-06,-1.5851946600234437e-06,False,0.0
56896,8.247681076981986e-07,2.4099639867550556e-06,-1.585195879056857e-06,False,0.0
23237,8.05031698672326e-08,1.6713384542594724e-06,-1.5908352843922397e-06,False,0.0
3217,9.899779708282454e-08,1.6898549177520468e-06,-1.5908571206692223e-06,False,0.0
11194,2.879295724033576e-07,1.8793069419387863e-06,-1.5913773695354287e-06,False,0.0
5446,3.4103921209369786e-08,1.6313021008110128e-06,-1.597198179601643e-06,False,0.0
5521,2.1540134600520177e-06,3.7519776141648145e-06,-1.5979641541127968e-06,False,0.0
219670,6.057925683760665e-07,2.204800626248177e-06,-1.5990080578721104e-06,False,0.0
4837,1.0067904686513598e-07,1.7009564492756821e-06,-1.6002774024105462e-06,False,0.0
27134,1.0196927605406828e-07,1.7042998484059145e-06,-1.6023305723518463e-06,False,0.0
9933,8.764492591734092e-07,2.47951945331958e-06,-1.6030701941461708e-06,False,0.0
5617,1.564729514243838e-06,3.1684332009914196e-06,-1.6037036867475816e-06,False,0.0
117246,1.331851337035309e-06,2.936319502767551e-06,-1.604468165732242e-06,False,0.0
5036,1.5562281225993842e-06,3.1626479326174263e-06,-1.606419810018042e-06,False,0.0
55341,1.2754010835487214e-06,2.887165505570065e-06,-1.6117644220213434e-06,False,0.0
114885,8.344917959330629e-07,2.4496482702795583e-06,-1.6151564743464954e-06,False,0.0
8565,4.0419521370579454e-06,5.657111961455399e-06,-1.6151598243974534e-06,False,0.0
4128,1.2433841512008203e-06,2.86113132668544e-06,-1.6177471754846199e-06,False,0.0
57707,7.288060092882354e-08,1.6914871758090378e-06,-1.6186065748802142e-06,False,0.0
64318,1.1134226392449997e-06,2.7345089241394856e-06,-1.6210862848944859e-06,False,0.0
54108,3.473259806483189e-07,1.9733168874681553e-06,-1.6259909068198364e-06,False,0.0
1595,9.591220477378685e-07,2.590419814712016e-06,-1.6312977669741477e-06,False,0.0
3035,3.985408025347179e-06,5.619284913031164e-06,-1.6338768876839853e-06,False,0.0
653784,1.0542848976475636e-07,1.7395071360815105e-06,-1.634078646316754e-06,False,0.0
64425,6.08923813694307e-07,2.244025840068339e-06,-1.6351020263740321e-06,False,0.0
29803,4.082183496786774e-08,1.6765899307657524e-06,-1.6357680957978846e-06,False,0.0
817,1.7058509267444967e-07,1.8103277811647332e-06,-1.6397426884902836e-06,False,0.0
10817,3.8960685413843417e-07,2.0294735751860777e-06,-1.6398667210476435e-06,False,0.0
26100,3.8837491731114926e-06,5.524720530080527e-06,-1.6409713569690344e-06,False,0.0
54475,3.2419817217021327e-07,1.9656353022496784e-06,-1.6414371300794651e-06,False,0.0
155,2.2096081438104622e-07,1.8632595398140703e-06,-1.642298725433024e-06,False,0.0
6607,1.9861279267851984e-07,1.8416717482376612e-06,-1.6430589555591413e-06,False,0.0
8345,8.994993350870335e-07,2.542669176679868e-06,-1.6431698415928343e-06,False,0.0
3083,2.2815397170795638e-07,1.8720392955695883e-06,-1.6438853238616318e-06,False,0.0
10232,6.169662572911319e-07,2.2644495492678402e-06,-1.6474832919767084e-06,False,0.0
476,1.3149095480911566e-07,1.779062383913048e-06,-1.6475714291039323e-06,False,0.0
1676,1.2699777443150593e-06,2.922862651183626e-06,-1.6528849068685666e-06,False,0.0
8568,7.573954949663078e-07,2.412297875684801e-06,-1.6549023807184931e-06,False,0.0
341208,1.045822915158545e-09,1.6571302217694312e-06,-1.6560843988542726e-06,False,0.0
9350,4.087793764940737e-08,1.6986806514420552e-06,-1.6578027137926477e-06,False,0.0
387778,8.63795590974301e-08,1.7442294886456022e-06,-1.657849929548172e-06,False,0.0
9314,3.5888040871055364e-06,5.249924974322367e-06,-1.6611208872168304e-06,False,0.0
9519,7.388343282327511e-07,2.400409357306184e-06,-1.661575029073433e-06,False,0.0
1281,1.608416628303943e-06,3.2754003572433987e-06,-1.6669837289394556e-06,False,0.0
120526,4.066447867015242e-07,2.0745838472429748e-06,-1.6679390605414505e-06,False,0.0
157506,3.8572636898107576e-07,2.0543208295479067e-06,-1.6685944605668309e-06,False,0.0
2235,2.029495370098001e-06,3.700295018067234e-06,-1.670799647969233e-06,False,0.0
55824,3.430241470660535e-07,2.0139344684958e-06,-1.6709103214297466e-06,False,0.0
5597,2.1554512907244065e-07,1.8866526654352784e-06,-1.6711075363628378e-06,False,0.0
