entrez_id,rwr_up,rwr_down,rwr_net,in_consensus,consensus_lfc
6579,7.158636322056565e-06,0.0572454174836462,-7.555119636437602e-05,True,-0.0572454174836462
7090,6.430188197349078e-06,0.1610985624422521,-7.561411740393167e-05,True,-0.1610985624422521
19,1.009073175298087e-05,0.0827423420144122,-7.563039895017019e-05,True,-0.0827423420144122
8314,6.091758967612086e-06,0.1680964447574294,-7.563999623886945e-05,True,-0.1680964447574294
7869,2.1439711182461628e-05,0.2207200318998458,-7.570011410887465e-05,True,-0.2207200318998458
517,4.221789579820284e-06,0.1448025277110592,-7.571095964393598e-05,True,-0.1448025277110592
401666,1.2236215719830733e-07,0.1773274317702684,-7.572425969520262e-05,True,-0.1773274317702684
83941,1.5499285339863335e-05,0.2137010205623221,-7.575373645041132e-05,True,-0.2137010205623221
9885,4.5921193921865445e-07,0.1790087166609941,-7.577300289850662e-05,True,-0.1790087166609941
10210,4.682845317013097e-06,0.1774353907513562,-7.580360867368561e-05,True,-0.1774353907513562
51263,1.97751647856003e-06,0.1606997662491473,-7.583519793986892e-05,True,-0.1606997662491473
7292,2.7842078807885204e-05,0.2457522512650501,-7.583585379975176e-05,True,-0.2457522512650501
7481,1.0130233598052009e-05,0.185893082580312,-7.584182567956355e-05,True,-0.185893082580312
5291,4.1940803270016836e-05,0.2007111274970444,-7.590722893071543e-05,True,-0.2007111274970444
2905,7.3227393901862195e-06,0.1794718357518177,-7.593132137147778e-05,True,-0.1794718357518177
653857,5.728121942549453e-06,0.1834990791265909,-7.594317557292628e-05,True,-0.1834990791265909
6006,5.05262038764655e-06,0.1690728090139442,-7.607223764889001e-05,True,-0.1690728090139442
79969,1.3845383693236907e-07,0.1823741627724875,-7.615714599730966e-05,True,-0.1823741627724875
8226,1.3619208418369046e-05,0.1992834351634809,-7.619284472816401e-05,True,-0.1992834351634809
65265,9.717314774635269e-08,0.1827645329400073,-7.620905446518016e-05,True,-0.1827645329400073
51433,1.3344705161845465e-05,0.1955477667927241,-7.624142242559145e-05,True,-0.1955477667927241
57222,1.9924239435151526e-06,0.1843937813172629,-7.627358442792113e-05,True,-0.1843937813172629
92370,4.700490342471761e-07,0.180906860582493,-7.631661807775757e-05,True,-0.180906860582493
9149,3.579707274717745e-06,0.1729750965168251,-7.637369209579178e-05,True,-0.1729750965168251
386676,1.0425328591867903e-06,0.169939954305895,-7.641087059561254e-05,True,-0.169939954305895
80184,2.2235560462795602e-05,0.1848330210406413,-7.642774342556727e-05,True,-0.1848330210406413
3338,1.8954372253122623e-07,0.1835136262249045,-7.650657812944232e-05,True,-0.1835136262249045
1522,1.1434053255987855e-05,0.2036764023137871,-7.652763012990464e-05,True,-0.2036764023137871
4072,1.4210363486594012e-05,0.1806916757680959,-7.657293726392692e-05,True,-0.1806916757680959
167153,1.0340691028162428e-06,0.1834517404248556,-7.659674315025341e-05,True,-0.1834517404248556
79752,1.987201035967125e-07,0.1839068028018321,-7.662038720186236e-05,True,-0.1839068028018321
347148,2.7143603060684365e-06,0.1617276715638818,-7.666369792830999e-05,True,-0.1617276715638818
7918,1.7534249462252029e-06,0.1857912528162191,-7.668263911134906e-05,True,-0.1857912528162191
5877,3.951534124696359e-05,0.2438710770105439,-7.66964295622529e-05,True,-0.2438710770105439
25915,3.5550230009781205e-06,0.1233580970667196,-7.671455516902586e-05,True,-0.1233580970667196
5346,3.3770220697821997e-06,0.1375488465994583,-7.680847961465347e-05,True,-0.1375488465994583
9275,4.269106693196188e-06,0.181624415446187,-7.683615793073801e-05,True,-0.181624415446187
389493,1.4437830171963892e-06,0.1867972174766601,-7.686362865430153e-05,True,-0.1867972174766601
2898,4.085834463204865e-06,0.1314426086584842,-7.689625183701845e-05,True,-0.1314426086584842
23090,1.9026584833092446e-05,0.2205463489206553,-7.695247375132282e-05,True,-0.2205463489206553
255239,5.115451516924849e-07,0.1474922594041769,-7.696734463850953e-05,True,-0.1474922594041769
582,9.363803364784805e-06,0.1849724795166882,-7.696826887060083e-05,True,-0.1849724795166882
7589,7.052583437581246e-07,0.1690015261513287,-7.700822644810069e-05,True,-0.1690015261513287
346,1.3251564142777988e-05,0.2052049261083759,-7.712469961586494e-05,True,-0.2052049261083759
85359,2.885835818307376e-07,0.1742952219800557,-7.718784006093838e-05,True,-0.1742952219800557
10585,9.015204591159892e-06,0.1753733290834761,-7.723333349907475e-05,True,-0.1753733290834761
145873,2.922807177666625e-06,0.1860876251476344,-7.72423880154244e-05,True,-0.1860876251476344
10987,2.1370826674906382e-05,0.1870660373283804,-7.724529172875145e-05,True,-0.1870660373283804
55088,1.8861059228291952e-06,0.1885450011842392,-7.724725450854792e-05,True,-0.1885450011842392
26085,1.250321977095431e-06,0.1871382952596214,-7.72766972762783e-05,True,-0.1871382952596214
1548,1.4477937179546394e-05,0.0719307371012925,-7.733485012359132e-05,True,-0.0719307371012925
84173,0.0,0.1663829955754719,-7.734631754285952e-05,True,-0.1663829955754719
27178,1.4084853442717514e-05,0.2172008250800884,-7.738480561621721e-05,True,-0.2172008250800884
26035,8.563098546977652e-06,0.1999677060979743,-7.746272595061205e-05,True,-0.1999677060979743
51186,4.609671729663876e-07,0.1737858402903564,-7.74848050835545e-05,True,-0.1737858402903564
6142,1.6350627666305328e-05,0.2010822270528223,-7.751461270888309e-05,True,-0.2010822270528223
7541,8.246006113216711e-08,0.1816244943381204,-7.768039506879794e-05,True,-0.1816244943381204
55066,4.931981663642081e-06,0.1789132886082957,-7.76910006884927e-05,True,-0.1789132886082957
51248,4.364368999590214e-06,0.1280160182151762,-7.770947104451763e-05,True,-0.1280160182151762
53616,2.4594860727016003e-05,0.2158763694151046,-7.773108076501297e-05,True,-0.2158763694151046
54662,8.282698442393752e-07,0.1815891302067827,-7.780907883466331e-05,True,-0.1815891302067827
6874,1.117507637430111e-05,0.1816256295048614,-7.78468100326761e-05,True,-0.1816256295048614
51547,9.994357375106697e-06,0.1819542332091433,-7.784881235235683e-05,True,-0.1819542332091433
54469,7.267840383905653e-08,0.1769924753868803,-7.785594824188114e-05,True,-0.1769924753868803
8339,6.182473863310916e-06,0.1904957937395043,-7.787396346489182e-05,True,-0.1904957937395043
152559,1.8861782573381962e-05,0.2281072657736369,-7.789833723525592e-05,True,-0.2281072657736369
339487,1.2857949679360128e-06,0.1785124011805906,-7.795072725631396e-05,True,-0.1785124011805906
1476,1.224107002125331e-05,0.1884757361339849,-7.795686927648449e-05,True,-0.1884757361339849
81671,7.125473315153167e-07,0.1338704584005391,-7.804311785090678e-05,True,-0.1338704584005391
152100,1.486797704040932e-08,0.1828560605553235,-7.827271086757808e-05,True,-0.1828560605553235
84519,4.1321240483560744e-07,0.1876219514998367,-7.831496411433464e-05,True,-0.1876219514998367
28973,1.675058744533555e-06,0.1684679421551923,-7.831608592949616e-05,True,-0.1684679421551923
163782,6.767065332915736e-07,0.186497316873083,-7.835984230834108e-05,True,-0.186497316873083
79898,2.036954676746078e-10,0.1507506112796741,-7.836030451922451e-05,True,-0.1507506112796741
54812,6.46781921686932e-06,0.1803678464698613,-7.836222326284951e-05,True,-0.1803678464698613
25809,4.797701750259053e-06,0.1897679785218906,-7.83781814045608e-05,True,-0.1897679785218906
84224,1.796507782213015e-06,0.1735836346539819,-7.840823569932167e-05,True,-0.1735836346539819
54497,2.8546621586616303e-08,0.1854229319653551,-7.842734432394217e-05,True,-0.1854229319653551
8775,2.276235729338723e-05,0.2135633728872975,-7.846580041177455e-05,True,-0.2135633728872975
57835,7.417804947232268e-08,0.1875566193128075,-7.856125770839023e-05,True,-0.1875566193128075
3991,7.422574664190069e-06,0.0382817248368372,-7.858148815290118e-05,True,-0.0382817248368372
8612,1.8070917813939583e-05,0.1463799528941486,-7.863622943115432e-05,True,-0.1463799528941486
27348,6.297038901273374e-06,0.1720771671631333,-7.864245668527306e-05,True,-0.1720771671631333
25924,6.146106625016376e-06,0.1991832617727907,-7.867501694608096e-05,True,-0.1991832617727907
23637,2.2066079546572737e-07,0.1663162530890619,-7.86998646092556e-05,True,-0.1663162530890619
55125,2.5091182454109124e-05,0.2375664177361057,-7.875122879152653e-05,True,-0.2375664177361057
7746,1.3686181893961363e-08,0.18790883686531,-7.877008455720836e-05,True,-0.18790883686531
56159,3.193539345101048e-07,0.1817402211455634,-7.879567158387287e-05,True,-0.1817402211455634
9580,7.169821787705611e-07,0.1851669831807227,-7.880096895875656e-05,True,-0.1851669831807227
81929,1.1353244478276351e-05,0.1893789955407617,-7.882348258664782e-05,True,-0.1893789955407617
124936,8.567727953064523e-08,0.1867411352687859,-7.883252351044777e-05,True,-0.1867411352687859
6257,8.703580605439868e-06,0.1864935053870318,-7.889460995265556e-05,True,-0.1864935053870318
9311,9.386273369372135e-06,0.2032835989368278,-7.892905766464475e-05,True,-0.2032835989368278
1889,5.535151569633538e-06,0.1774032781053799,-7.894042870365715e-05,True,-0.1774032781053799
137886,3.5090338403637157e-06,0.1896280192716911,-7.894229894477637e-05,True,-0.1896280192716911
134218,4.0577798865184175e-07,0.1871010572542325,-7.899910096121914e-05,True,-0.1871010572542325
6251,6.129482695759393e-06,0.1982516210989773,-7.90188089412995e-05,True,-0.1982516210989773
57192,1.0600848952263413e-05,0.0766545640186524,-7.909604793660548e-05,True,-0.0766545640186524
7251,3.381758350428933e-05,0.1705674201736911,-7.91667059808543e-05,True,-0.1705674201736911
6609,1.2021889612914356e-05,0.1829879301150974,-7.920817717546773e-05,True,-0.1829879301150974
80227,3.2218145576888453e-06,0.1864036119441239,-7.92112784017642e-05,True,-0.1864036119441239
3208,4.850134186466472e-06,0.1983137441483232,-7.92257283269159e-05,True,-0.1983137441483232
10352,1.161973664498806e-05,0.2013922685528227,-7.924279083674192e-05,True,-0.2013922685528227
9723,1.463790139000934e-05,0.2162286643518985,-7.928690340210749e-05,True,-0.2162286643518985
84333,3.528960777669546e-06,0.1841684162169934,-7.929246116979433e-05,True,-0.1841684162169934
5914,1.2307115078060558e-05,0.1669571153590066,-7.93159582808e-05,True,-0.1669571153590066
130557,3.931124302451316e-06,0.1776660332899045,-7.93466927511435e-05,True,-0.1776660332899045
26276,2.271692275920223e-06,0.1526409578365095,-7.934926354365716e-05,True,-0.1526409578365095
8739,1.062234388966416e-05,0.1915494560827903,-7.93493859305704e-05,True,-0.1915494560827903
28959,0.0,0.1529195899844916,-7.939961903836762e-05,True,-0.1529195899844916
7626,1.6677649979099893e-07,0.1806639861237494,-7.940953734385124e-05,True,-0.1806639861237494
10840,1.1408448206974629e-05,0.2049245031172008,-7.94196082636211e-05,True,-0.2049245031172008
79016,1.8271284146392905e-06,0.1707864046894698,-7.952060711163624e-05,True,-0.1707864046894698
51655,1.665667955449254e-06,0.1888805691496584,-7.954373255152604e-05,True,-0.1888805691496584
2931,3.5250788373034925e-06,0.1793216160186565,-7.955610825866995e-05,True,-0.1793216160186565
25804,7.144432155238248e-06,0.1915282154905777,-7.956822930069048e-05,True,-0.1915282154905777
56616,8.297837302838407e-06,0.1892501997767789,-7.9717357140391e-05,True,-0.1892501997767789
65109,6.629368944820131e-06,0.188902851131456,-7.972691770795801e-05,True,-0.188902851131456
5144,9.760996054567156e-06,0.1867758246669058,-7.973148918971017e-05,True,-0.1867758246669058
23659,1.4500957995230255e-05,0.1871200774717973,-7.978323936252148e-05,True,-0.1871200774717973
1488,2.0556405560270437e-05,0.130296837574648,-7.978588797310283e-05,True,-0.130296837574648
8439,2.7288481788719993e-07,0.1907850953657053,-7.980112120881683e-05,True,-0.1907850953657053
2580,7.306326401548357e-06,0.1712985553024318,-7.982659756986943e-05,True,-0.1712985553024318
10331,3.959491704445152e-06,0.1690577537992383,-7.98682225063668e-05,True,-0.1690577537992383
2011,4.8794829821937145e-05,0.2857030764862016,-7.987515406714565e-05,True,-0.2857030764862016
152002,2.432895637915552e-06,0.144243399558398,-7.987594163703738e-05,True,-0.144243399558398
25771,1.1931807036534172e-06,0.1934049741151718,-7.990785331151985e-05,True,-0.1934049741151718
51608,1.247603887627335e-05,0.2155600323202382,-8.002615736280955e-05,True,-0.2155600323202382
9374,7.3596811385952685e-06,0.1823216748768459,-8.004325392775848e-05,True,-0.1823216748768459
1827,3.6920460287672836e-06,0.1977386468571402,-8.004893118491893e-05,True,-0.1977386468571402
23370,1.8541360997605224e-06,0.1319585890204401,-8.00613492497237e-05,True,-0.1319585890204401
79664,6.5421947165199085e-06,0.1953106876681066,-8.00869266456041e-05,True,-0.1953106876681066
390445,9.745393472250089e-08,0.1906745041879602,-8.01050938154463e-05,True,-0.1906745041879602
388753,1.3532862410643313e-06,0.1143720790587825,-8.014143817045663e-05,True,-0.1143720790587825
23041,2.59987154308632e-06,0.0825323615912939,-8.01575453607444e-05,True,-0.0825323615912939
27291,1.5814697736128573e-08,0.1887646744746093,-8.020152718336836e-05,True,-0.1887646744746093
28976,1.5848051883829769e-06,0.1302505017650306,-8.022281289207035e-05,True,-0.1302505017650306
6880,9.216835388352794e-06,0.1795210180623989,-8.0226874474426e-05,True,-0.1795210180623989
11070,5.4619516577641876e-09,0.1893632521278053,-8.028348073422472e-05,True,-0.1893632521278053
148223,9.645045309577437e-07,0.1928386193966837,-8.036737350491828e-05,True,-0.1928386193966837
6430,5.0056898647799664e-06,0.1932060830232794,-8.038672158576237e-05,True,-0.1932060830232794
7148,1.2058943780619818e-05,0.2199719744523685,-8.042858183278511e-05,True,-0.2199719744523685
5592,2.6376423884384054e-05,0.1720895936884071,-8.045153335112389e-05,True,-0.1720895936884071
5890,8.84999023046387e-06,0.186355757307868,-8.048232257735072e-05,True,-0.186355757307868
23381,3.146641269279015e-06,0.1886459957988677,-8.058184049234568e-05,True,-0.1886459957988677
7760,8.377587171087593e-07,0.1866288087823704,-8.059233861002898e-05,True,-0.1866288087823704
57698,6.176525407441648e-08,0.1801038314692139,-8.065475898477579e-05,True,-0.1801038314692139
51592,7.811289703340675e-06,0.1944222443628657,-8.06784088757952e-05,True,-0.1944222443628657
126003,3.47434865677621e-06,0.1624929747181925,-8.069813404761159e-05,True,-0.1624929747181925
10284,4.713351389842214e-06,0.1943252186039675,-8.070154782907877e-05,True,-0.1943252186039675
11269,1.1794935244643116e-07,0.192189519837466,-8.073121056161014e-05,True,-0.192189519837466
144125,4.0257906746883205e-06,0.2020267108574938,-8.076252471636485e-05,True,-0.2020267108574938
23787,1.1389396079746159e-05,0.0632338762603142,-8.078495653022802e-05,True,-0.0632338762603142
51125,9.363371411455365e-06,0.1553446158058258,-8.08263902040965e-05,True,-0.1553446158058258
9858,3.6389946790161983e-06,0.1845554460733337,-8.085590435662935e-05,True,-0.1845554460733337
440955,0.0,0.1849315623574945,-8.08762744698553e-05,True,-0.1849315623574945
29766,5.27044920290403e-06,0.1375604635351547,-8.09824455638269e-05,True,-0.1375604635351547
4780,3.578367825267172e-05,0.2480798790812225,-8.099566241930134e-05,True,-0.2480798790812225
55556,1.0913148208410608e-07,0.1941632377232971,-8.10105123518298e-05,True,-0.1941632377232971
10274,3.7621351083474244e-06,0.1956730166108057,-8.103665622603014e-05,True,-0.1956730166108057
7284,1.144021845258874e-05,0.156223921930972,-8.109087720979783e-05,True,-0.156223921930972
51340,9.899902122365987e-06,0.1927477851291606,-8.112286021281077e-05,True,-0.1927477851291606
8220,3.111851222649225e-06,0.1899094006667661,-8.113370085338758e-05,True,-0.1899094006667661
6045,1.2947916842428953e-05,0.1872689631974119,-8.114519446710276e-05,True,-0.1872689631974119
22883,3.49938646441309e-06,0.1948421955063617,-8.115940177671976e-05,True,-0.1948421955063617
643836,2.7324061803738572e-08,0.1942601212287993,-8.116409111880233e-05,True,-0.1942601212287993
81532,1.0931988653940824e-07,0.1684752920735917,-8.119518358053182e-05,True,-0.1684752920735917
189,5.574850986735892e-06,0.1617024216666418,-8.125900368571923e-05,True,-0.1617024216666418
51117,5.242803042146454e-06,0.1565846797517896,-8.130548853432144e-05,True,-0.1565846797517896
163081,6.09798740477232e-06,0.2083045292302326,-8.135318716806346e-05,True,-0.2083045292302326
57117,3.865222332322553e-06,0.1870856685563712,-8.1408170772258e-05,True,-0.1870856685563712
81931,1.0301262920184295e-06,0.1964507325210268,-8.144081664748601e-05,True,-0.1964507325210268
284252,3.4629777121143873e-06,0.2001227334230841,-8.15104976369572e-05,True,-0.2001227334230841
3795,1.0911081723221299e-05,0.20511228244459,-8.15398996318977e-05,True,-0.20511228244459
3110,4.033993539525195e-06,0.19792585635894,-8.157192537968879e-05,True,-0.19792585635894
4968,2.5104235674920235e-05,0.2355421922493991,-8.157223889522425e-05,True,-0.2355421922493991
55975,7.553088165431526e-06,0.1876442074420132,-8.157929610304702e-05,True,-0.1876442074420132
5510,1.5307027793540003e-05,0.2015813619388355,-8.161747049147033e-05,True,-0.2015813619388355
79089,9.935073175294874e-08,0.1799132394601225,-8.162097948960055e-05,True,-0.1799132394601225
2813,5.418589983426086e-06,0.2035647385457936,-8.169002637212726e-05,True,-0.2035647385457936
64663,1.7889375087892149e-09,0.1895728338714071,-8.169977765076276e-05,True,-0.1895728338714071
5190,5.547764483356874e-07,0.1119524424798509,-8.17045634474448e-05,True,-0.1119524424798509
2045,3.960664258795195e-06,0.1752397138928007,-8.170649689079619e-05,True,-0.1752397138928007
7579,3.1167429870707856e-06,0.1355245919027337,-8.17694169195845e-05,True,-0.1355245919027337
219771,8.674799972252527e-06,0.1828478949205865,-8.179945971916365e-05,True,-0.1828478949205865
8363,1.7298648560488608e-05,0.2001548804531783,-8.191221682379274e-05,True,-0.2001548804531783
1543,1.8026372048016964e-05,0.0835959098005838,-8.194807116870688e-05,True,-0.0835959098005838
79837,7.454911690182743e-06,0.16437411705843,-8.202724180167331e-05,True,-0.16437411705843
55051,4.99262703582239e-07,0.196478288974353,-8.210138809179742e-05,True,-0.196478288974353
170679,5.052903190110829e-07,0.197663350455311,-8.222613220682847e-05,True,-0.197663350455311
10914,6.615668353237115e-06,0.1947973336085006,-8.226756348740581e-05,True,-0.1947973336085006
64710,8.941800363981577e-06,0.2139670260777704,-8.228947553889384e-05,True,-0.2139670260777704
54763,7.845192952015653e-07,0.1929819846206465,-8.237288381985903e-05,True,-0.1929819846206465
3104,1.5180870229838635e-08,0.1957652445939289,-8.245492893198626e-05,True,-0.1957652445939289
23557,7.334395672085519e-06,0.1937355440561905,-8.256705982476161e-05,True,-0.1937355440561905
10434,7.82959602222558e-06,0.1823291100834891,-8.280887328260102e-05,True,-0.1823291100834891
5435,1.0996899590235164e-05,0.1687538562049393,-8.280950342600214e-05,True,-0.1687538562049393
55863,4.302567852570875e-07,0.1750398764108753,-8.28115479020239e-05,True,-0.1750398764108753
7798,1.6186089950992774e-08,0.1979918906385659,-8.281517606245095e-05,True,-0.1979918906385659
92345,2.191425110953291e-06,0.1963028200735761,-8.284652257719273e-05,True,-0.1963028200735761
54556,8.94200482764299e-06,0.1969734134052117,-8.287453046375049e-05,True,-0.1969734134052117
11079,4.316782506413872e-06,0.2081716575514864,-8.291370856763684e-05,True,-0.2081716575514864
253512,3.3221968898314566e-08,0.197496599680087,-8.29396642347037e-05,True,-0.197496599680087
26233,1.7174736989241589e-07,0.1982687194477093,-8.294479605318691e-05,True,-0.1982687194477093
57226,8.631645652137063e-07,0.1886823811444626,-8.300400957268186e-05,True,-0.1886823811444626
3590,9.136975098823653e-06,0.2005605678864907,-8.308877136498743e-05,True,-0.2005605678864907
79637,1.4778396080501405e-06,0.1973078018046465,-8.322806798740745e-05,True,-0.1973078018046465
7314,5.044545756858953e-05,0.151921635049806,-8.331365647219375e-05,True,-0.151921635049806
23411,2.810230947835162e-05,0.1789067897544937,-8.335661026119091e-05,True,-0.1789067897544937
283358,4.7937047331093245e-06,0.2053340767143258,-8.343821436510612e-05,True,-0.2053340767143258
10524,2.5858001175779433e-05,0.2027324372504627,-8.347906504734578e-05,True,-0.2027324372504627
2979,1.1222251846549237e-06,0.0686328021212132,-8.348033875619196e-05,True,-0.0686328021212132
90780,5.065629594269027e-06,0.2038284564489954,-8.354512388656022e-05,True,-0.2038284564489954
26958,2.1205463787180773e-05,0.2379367201101341,-8.367848672646268e-05,True,-0.2379367201101341
56945,2.3081928594431844e-06,0.1766877858741834,-8.36984895484585e-05,True,-0.1766877858741834
9901,1.1258991263451943e-05,0.1814794804787534,-8.37435675960801e-05,True,-0.1814794804787534
11076,1.3809119173128628e-06,0.1995740219597671,-8.380991508937737e-05,True,-0.1995740219597671
57038,1.1066319386718316e-05,0.1893338994117116,-8.382433694634529e-05,True,-0.1893338994117116
285367,3.602506596068903e-06,0.1804500893829933,-8.38252425012118e-05,True,-0.1804500893829933
84124,1.442104883441966e-07,0.1952342174250205,-8.383938719212009e-05,True,-0.1952342174250205
84720,1.3124885441785574e-06,0.1215717157843449,-8.390375397469676e-05,True,-0.1215717157843449
56137,8.288604444721583e-09,0.1992963534901717,-8.39165910134547e-05,True,-0.1992963534901717
7019,7.052279188162685e-06,0.1918766512832558,-8.393770615255709e-05,True,-0.1918766512832558
84548,3.8539169997088026e-08,0.1984459313170105,-8.393812073471302e-05,True,-0.1984459313170105
5756,9.760619512590536e-06,0.1942327441655831,-8.399806215817907e-05,True,-0.1942327441655831
80853,1.5427260038706803e-06,0.200124137087435,-8.40472323113007e-05,True,-0.200124137087435
79661,3.018222173341657e-06,0.197267675879337,-8.408679077433445e-05,True,-0.197267675879337
54108,5.110325018693316e-06,0.2068851729547141,-8.411905407516115e-05,True,-0.2068851729547141
1850,6.52830383564234e-07,0.2005857571369051,-8.411984111241916e-05,True,-0.2005857571369051
6568,3.0052110467893823e-06,0.1047604792034452,-8.41291294028041e-05,True,-0.1047604792034452
5537,1.5249032514504207e-05,0.2150999117178103,-8.417370660563027e-05,True,-0.2150999117178103
23049,4.3260921363915065e-06,0.2013899844664523,-8.420126734208131e-05,True,-0.2013899844664523
60488,3.38463053731076e-06,0.1795456207606359,-8.420202357758195e-05,True,-0.1795456207606359
25796,2.385558825764818e-06,0.1938400513710864,-8.429449548355696e-05,True,-0.1938400513710864
126328,1.6048468567191145e-06,0.1624288428640108,-8.432768877984237e-05,True,-0.1624288428640108
57402,3.548121750485814e-06,0.2085567262462722,-8.434605776400457e-05,True,-0.2085567262462722
117143,1.639669238526412e-06,0.1955274190619457,-8.434697365929864e-05,True,-0.1955274190619457
230,1.0693160269997054e-05,0.2045115798542665,-8.437083398379696e-05,True,-0.2045115798542665
11033,9.176238530975569e-06,0.2162397185133443,-8.439336004868892e-05,True,-0.2162397185133443
255520,4.723080824421679e-06,0.2126962524470669,-8.442929561432016e-05,True,-0.2126962524470669
200205,3.3268380182544365e-06,0.1681672152535196,-8.454821044737051e-05,True,-0.1681672152535196
10560,4.569185363315131e-06,0.1395911312251051,-8.457270765873313e-05,True,-0.1395911312251051
9622,1.5093192750072074e-05,0.2133558260615752,-8.463696171915715e-05,True,-0.2133558260615752
7265,1.2055420063915292e-06,0.1992759416421528,-8.465351610766418e-05,True,-0.1992759416421528
29085,1.0745332728816315e-06,0.2023240658191593,-8.468956096477205e-05,True,-0.2023240658191593
79831,7.057307408608086e-07,0.1612071116789513,-8.47199619727591e-05,True,-0.1612071116789513
64839,1.641201837570429e-06,0.2043192249449088,-8.4739777522195e-05,True,-0.2043192249449088
5775,1.8698159857639589e-06,0.202961203608767,-8.474967439698494e-05,True,-0.202961203608767
4512,6.653793323704232e-06,0.1388220965991919,-8.478870890073388e-05,True,-0.1388220965991919
80017,1.0212091560058593e-07,0.2024128937688759,-8.482281072069916e-05,True,-0.2024128937688759
91057,2.49889961592012e-07,0.1948625478021265,-8.482697799461509e-05,True,-0.1948625478021265
80705,1.1479730841594993e-08,0.1987735666321372,-8.484412748458115e-05,True,-0.1987735666321372
10471,7.334975331311569e-06,0.2093134865776207,-8.485852823034038e-05,True,-0.2093134865776207
27440,4.265915585744321e-07,0.1969670668378683,-8.488006297920182e-05,True,-0.1969670668378683
51347,9.181934967334961e-07,0.2009834466491993,-8.495475775536022e-05,True,-0.2009834466491993
400569,3.105713060824755e-06,0.1915155226643076,-8.50772255000809e-05,True,-0.1915155226643076
6687,9.262078340206174e-06,0.1838819526296114,-8.508390336254072e-05,True,-0.1838819526296114
83707,4.952854276939059e-07,0.2008278121863246,-8.509514533594055e-05,True,-0.2008278121863246
51015,4.240032212304866e-06,0.2084011274544155,-8.516893610564819e-05,True,-0.2084011274544155
10169,5.811910822570841e-08,0.199488669950739,-8.51769126470023e-05,True,-0.199488669950739
5869,3.363647485285642e-06,0.1901698101672618,-8.52953888254435e-05,True,-0.1901698101672618
389799,3.7931672080742573e-06,0.2045896325245717,-8.533914639274771e-05,True,-0.2045896325245717
8409,2.615273352899192e-06,0.1847775629862964,-8.53428105526213e-05,True,-0.1847775629862964
7711,3.887462631655503e-06,0.2089711135633154,-8.534582941979718e-05,True,-0.2089711135633154
51699,1.0563688019136277e-05,0.1548034863580324,-8.537206005958225e-05,True,-0.1548034863580324
139760,1.9421883620687524e-05,0.2472228329791157,-8.54870812055253e-05,True,-0.2472228329791157
64689,7.9056849563345e-06,0.2101646464582982,-8.551173043888795e-05,True,-0.2101646464582982
285242,5.339527177161215e-08,0.1974720727899264,-8.555756691156051e-05,True,-0.1974720727899264
29997,1.070398350870341e-05,0.2193120167091628,-8.559414318124936e-05,True,-0.2193120167091628
55624,1.0384550179936909e-05,0.162507458547485,-8.560989716319462e-05,True,-0.162507458547485
653308,8.059527025083655e-08,0.2050373065555824,-8.561660757025175e-05,True,-0.2050373065555824
55870,2.705278057986779e-06,0.2021502206487331,-8.562750355055973e-05,True,-0.2021502206487331
8214,1.0740071926138433e-07,0.1958285639140058,-8.563643375641358e-05,True,-0.1958285639140058
25870,7.95311605962363e-07,0.2040138458403485,-8.564044681634408e-05,True,-0.2040138458403485
1773,3.220109432207916e-06,0.211695194039781,-8.568432967089807e-05,True,-0.211695194039781
5929,9.567314685149451e-06,0.1890166681203469,-8.572522892949305e-05,True,-0.1890166681203469
9406,6.637416822274478e-07,0.2067587821884166,-8.58790037669096e-05,True,-0.2067587821884166
593,1.382843284042856e-05,0.1725505341142231,-8.594095030875589e-05,True,-0.1725505341142231
79726,2.5839437427301945e-06,0.1923893324032947,-8.599413369927907e-05,True,-0.1923893324032947
7566,1.5542545591931746e-07,0.1792412177338473,-8.603004600048764e-05,True,-0.1792412177338473
64951,1.6706340112527089e-06,0.1876090311986846,-8.610887776905419e-05,True,-0.1876090311986846
93100,5.63072796197535e-06,0.1775544900933756,-8.61593848969589e-05,True,-0.1775544900933756
329,2.406081470216503e-05,0.2393817689172385,-8.61826243420129e-05,True,-0.2393817689172385
11124,5.860516121882153e-06,0.1940792353193712,-8.619203557683877e-05,True,-0.1940792353193712
92359,4.920838709239468e-06,0.171819121716365,-8.620463801739627e-05,True,-0.171819121716365
343169,3.299023713362241e-08,0.2058277294496306,-8.620673442933951e-05,True,-0.2058277294496306
2298,0.0,0.1903582529557495,-8.623391403680787e-05,True,-0.1903582529557495
339221,7.28016876338556e-06,0.1976754438460321,-8.631830715645118e-05,True,-0.1976754438460321
11279,1.604448951490433e-07,0.2060919352012852,-8.633138276062645e-05,True,-0.2060919352012852
7978,1.5599734071806853e-06,0.2012484912256632,-8.642202059407551e-05,True,-0.2012484912256632
8491,4.179731780386551e-06,0.2162508324884867,-8.643885353587211e-05,True,-0.2162508324884867
5540,2.973754243756954e-07,0.1972556650246311,-8.650192835268851e-05,True,-0.1972556650246311
27335,4.124140192938544e-06,0.2100658166204367,-8.658983288483679e-05,True,-0.2100658166204367
390264,6.819822239887121e-08,0.193106857066339,-8.659061797257977e-05,True,-0.193106857066339
9948,2.9819906771486843e-06,0.2072958442995188,-8.666397837250937e-05,True,-0.2072958442995188
23426,1.4488242469636031e-05,0.2089398458807073,-8.67023827686765e-05,True,-0.2089398458807073
