entrez,probe,log2FC,t_stat,se,pvalue,padj,n_uc,n_ctrl
100288409,243849_PM_at,-0.8534476190476203,-8.738471833443946,0.12073318462093038,3.834487767858002e-14,2.6967094886677454e-12,87,21
100288410,243796_PM_at,-0.2757384236453193,-3.826045937480421,0.07363674928110991,0.000220431884726002,0.0010319558863204229,87,21
100288412,227631_PM_at,-0.03115221674876878,-0.6329150779329519,0.057964334419279666,0.528152160607702,0.6222083685223154,87,21
100288413,219987_PM_at,0.2828160919540217,3.175365324615577,0.08459035180755566,0.0019598095570554233,0.006555262251759842,87,21
100288418,238199_PM_x_at,-0.8212750410509013,-7.25690402801084,0.09718044903328293,6.855598663319252e-11,1.877397802119684e-09,87,21
100288431,229186_PM_s_at,-0.08022824302134612,-1.1720375845757738,0.07591578046534242,0.24380947785223786,0.3388547952825949,87,21
100288432,227125_PM_at,0.807214942528736,6.592666071209295,0.11278123967873666,1.7299757788422442e-09,3.278684611685258e-08,87,21
100288438,231422_PM_x_at,-0.33579605911329935,-4.077746461688826,0.08125964626953926,8.818700205894985e-05,0.00047370428211814664,87,21
100288442,221992_PM_at,-0.10974220032840698,-0.3837754587668435,0.3192467014578305,0.7019135792488748,0.77250732150462,87,21
100288447,1554649_PM_at,-0.08157339901477911,-1.450589305130909,0.06333548467722397,0.14984702467028913,0.22976991718282852,87,21
100288490,1556725_PM_a_at,-0.2257844006568135,-2.719010119064847,0.09594136217598773,0.0076520360611114085,0.020217352507784576,87,21
100288496,215778_PM_x_at,-0.04398095238094868,-0.6514678419551023,0.062447982687230404,0.5161544691468901,0.6114443530651271,87,21
100288507,236092_PM_at,-0.07483990147783182,-1.1259839394751978,0.07171715968631297,0.2627151553266809,0.35955025697739673,87,21
100288551,216967_PM_at,-0.04603382594417038,-0.4196394536639983,0.1044225215966944,0.6755981532300129,0.750565542212795,87,21
100288583,215123_PM_at,0.1001297208538574,0.41910678402199236,0.25512757896153715,0.6759861739205336,0.7508730156631407,87,21
100288590,1569790_PM_at,-0.005891789819376214,-0.16766423746364284,0.042296635388056836,0.8671668961914121,0.9036273289737061,87,21
100288612,227596_PM_at,-0.2968786535303769,-3.3670691310699343,0.11063776483645575,0.0010594619396300923,0.003899136344041199,87,21
100288617,228918_PM_at,0.6747422003284109,5.5253798705641275,0.08468579212235096,2.3695384757940753e-07,2.5754727394333103e-06,87,21
100288618,1556486_PM_at,-0.015271592775041753,-0.32891422243190915,0.03933883548507923,0.7428694774599813,0.8060605204130805,87,21
100288640,221947_PM_at,-0.05104302134646943,-0.8766252517865487,0.06836373961597036,0.38267258180773944,0.48410280256203236,87,21
100288643,230553_PM_at,-0.16072052545156001,-2.564340840848397,0.06643618862469242,0.011737709667922336,0.028800788577082855,87,21
100288644,237585_PM_at,-0.04544105090311934,-0.8708407091598946,0.049689364012515405,0.385809103316095,0.4870459389954349,87,21
100288656,1566039_PM_a_at,-0.11911034482758609,-2.1268636419980282,0.05055142027925488,0.03575154639029222,0.0717035981358762,87,21
100288673,1559297_PM_at,0.17754876847290646,2.2411448292407057,0.06320059533998797,0.027101117477170814,0.057217072185653695,87,21
100288675,234344_PM_at,0.343480952380955,5.058578541163079,0.07826828338800135,1.7826098541482844e-06,1.54916610815952e-05,87,21
100288679,217079_PM_at,-0.1764077175697869,-2.2388548813127858,0.07174595129481169,0.027254629554378275,0.05747464179710966,87,21
100288685,230671_PM_at,0.012951231527092766,0.2320638357826068,0.04637522785788569,0.8169358669382389,0.8656991838461012,87,21
100288693,1558750_PM_a_at,-0.051656650246302505,-0.3527968486338766,0.168904025270525,0.724941308166598,0.7915444719559451,87,21
100288704,244766_PM_at,0.09456748768472867,0.7636769117352261,0.13916394128861898,0.4467562679919938,0.5464238114045364,87,21
100288721,1569971_PM_at,0.02280016420361175,0.4267972118346023,0.054972331138802046,0.6703926321893485,0.7460700268532534,87,21
100288722,239838_PM_at,-0.11608620689655069,-1.9308593363987971,0.06965724465726285,0.05617170246000697,0.10388138646992771,87,21
100288730,243092_PM_at,-0.030922824302134444,-0.24510084020215706,0.10363893954205909,0.8068522328746449,0.8577213895810414,87,21
100288745,1559695_PM_a_at,-0.18095500821018096,-2.53200147422639,0.07591407022747536,0.012807640619979032,0.03096094621022147,87,21
100288752,240387_PM_at,-0.07939638752052591,-1.187097244090029,0.07175742152319017,0.23784280204125852,0.3322342430811644,87,21
100288758,216648_PM_s_at,-0.22061871921182252,-2.447252193642733,0.09339414368197066,0.016038245809138582,0.037314819893992324,87,21
100288765,1559503_PM_a_at,0.0720133004926109,2.0972249936493768,0.02826879504179413,0.03835210696825323,0.07597796925189092,87,21
100288781,236898_PM_at,-0.2171197044334967,-1.3637479022343026,0.13005549382918274,0.175536015641288,0.26056573781370246,87,21
100288797,1554041_PM_at,-0.25079720853858944,-4.486790104564747,0.04532517787675853,1.8418110818858568e-05,0.00012148847901794413,87,21
100288798,1559817_PM_at,-0.13440377668308656,-2.6364232145070923,0.05077281241107907,0.009636850597402272,0.024509844300509707,87,21
100288805,1553468_PM_at,-0.13742463054187137,-3.101909359036836,0.046856373045615275,0.0024643597671924447,0.007932080984877618,87,21
100288809,214399_PM_s_at,-0.19905057471264342,-4.190658669688494,0.05202328128729289,5.776945963962257e-05,0.00032812789205667484,87,21
100288810,232292_PM_at,-0.1383996715927749,-1.7725446008726826,0.08125353803067858,0.07917697532420424,0.1373111950828474,87,21
100288845,1567059_PM_at,-0.11285665024630553,-2.62090743786919,0.04883778647457227,0.010057981515886202,0.025400279638221803,87,21
100288860,239127_PM_at,-0.33989704433497625,-5.329317978237733,0.06556299927327246,5.593122098747625e-07,5.530953833959448e-06,87,21
100288870,242766_PM_at,-0.062218226600984305,-1.3262942386468606,0.056041411149766365,0.18759286206182857,0.27495696350691,87,21
100288882,226162_PM_at,0.17037848932676347,2.4344365469399794,0.05383524637592547,0.01658544072783437,0.03834498391884803,87,21
100288883,229154_PM_at,-0.12159523809523787,-1.6480128763925814,0.06744638421418733,0.10231114330613805,0.16923496601957022,87,21
100288893,229556_PM_at,0.21063103448276,1.6493857777593441,0.13665017137721241,0.10202914506123534,0.16889104713576245,87,21
100288901,229179_PM_at,0.08758555008210056,0.9327656846590758,0.07926732197450183,0.35306075579490426,0.45489848945787653,87,21
100288911,236656_PM_s_at,-0.6589090311986849,-4.1006921124378986,0.18708004622400246,8.097095428642006e-05,0.0004392114368773147,87,21
100288939,215287_PM_at,-0.26702495894909717,-2.14307902471007,0.1325546915862872,0.03439439896485127,0.06947574627540286,87,21
100288941,216947_PM_at,-0.09014269293924482,-1.4469112402493212,0.058716446243329126,0.15087259611295292,0.23100585130321027,87,21
100288944,213663_PM_s_at,-0.5285243021346471,-2.205041534267227,0.21421467729706115,0.02961155032723692,0.061375709377784984,87,21
100288954,229136_PM_s_at,-0.2945243021346453,-3.5253023074023644,0.10361626028265222,0.0006260772644657858,0.0025049957970929046,87,21
100288968,227619_PM_at,-0.075561247947455,-1.2271816506825735,0.06134763924718701,0.2224728798134757,0.3151319962460021,87,21
100288985,230746_PM_s_at,3.0717986863711007,8.414425123445247,0.3266748371348009,2.020566870883531e-13,1.1540220912358288e-11,87,21
100289019,1560089_PM_at,-0.692313300492609,-6.1919432602164095,0.08737424987842239,1.1463716387711095e-08,1.7628927547881183e-07,87,21
100289026,237737_PM_at,-0.14115418719211936,-1.7441293579633979,0.0721959344363206,0.0840353837140881,0.1441739627466553,87,21
100289042,217341_PM_at,0.20604203612479566,2.4937907078391595,0.06958063592169415,0.014184048781376407,0.03366942425479437,87,21
100289043,216571_PM_at,-0.22200082101806196,-3.9673138626097892,0.05784522560816708,0.00013242753170173037,0.0006699743316745426,87,21
100289045,1564749_PM_at,-0.12588045977011397,-1.995794819216508,0.06187280140580019,0.04852130415269732,0.09214366086057316,87,21
100289049,230380_PM_at,0.10871986863710958,0.870869466346401,0.15263240178090415,0.3857934711754748,0.48703744203793414,87,21
100289057,237794_PM_at,-0.03886650246305434,-1.1555191976237589,0.03125676828487702,0.2504758790284768,0.34638664782113254,87,21
100289058,1563077_PM_at,-0.09397504105090437,-0.774361120785595,0.11422062610214048,0.4404410641903149,0.5403182176895828,87,21
100289061,1563071_PM_at,-0.054866009852217346,-0.8235481800897904,0.06981950734881935,0.41204539783374866,0.5128773816477902,87,21
100289070,1562976_PM_at,-0.20030394088669823,-3.1643799725202526,0.058303446906101564,0.0020285919373916462,0.006751484662675421,87,21
100289071,1565669_PM_at,-0.08496272577996722,-1.524207708891927,0.060900508459836335,0.13043486708966298,0.20562244303362076,87,21
100289079,231658_PM_x_at,-0.05383497536945825,-1.7355159637339648,0.028432325265332584,0.08555553882714073,0.14631861053752399,87,21
100289084,1564212_PM_at,-0.08030197044335097,-1.175690794889551,0.08472011331245051,0.2423523605453154,0.33733520077429935,87,21
100289086,230571_PM_at,0.18107553366173956,2.9669834811287896,0.06360313608066182,0.0037173162907628,0.011166847526577721,87,21
100289090,1556839_PM_s_at,0.28091182266009884,2.570446851000568,0.09048668989892958,0.011544962330492957,0.028408104601228733,87,21
100289092,230696_PM_at,0.2482116584564853,2.3551062530137035,0.09316853831485547,0.020357773527929716,0.045351393615108274,87,21
100289097,242135_PM_at,-0.1293075533661745,-1.928196345387616,0.07713851719766747,0.05650605732706662,0.10438571704091892,87,21
100289098,239896_PM_at,0.15376962233169245,1.4056187519469632,0.12219048272903639,0.1627616836780317,0.24531946225194076,87,21
100289109,216189_PM_at,-0.050135139573070475,-0.9336186156749849,0.06242941210027509,0.352622504288483,0.4544943657898365,87,21
100289122,216282_PM_x_at,-0.06420591133004905,-0.9727997302231202,0.0614012385895635,0.332867538549605,0.4342492399261257,87,21
100289124,227563_PM_at,-0.0836642036124795,-0.7673230767247282,0.1295593647176613,0.4445952461606254,0.5444149197769402,87,21
100289126,231080_PM_at,-0.14733415435139374,-2.6545710393325916,0.054381868350345586,0.00916455223302667,0.023509703944397498,87,21
100289137,244297_PM_at,-0.545255993431855,-2.7819470043485275,0.22275575990861846,0.006397453041478909,0.017425161447855362,87,21
100289187,230277_PM_at,-0.14549835796387445,-1.5209574478368033,0.09364764756365929,0.13124799518002284,0.2066007093493757,87,21
100289208,217998_PM_at,1.4970045977011486,6.660543401796589,0.23240355192977719,1.2501177243447265e-09,2.463983836005825e-08,87,21
100289209,229137_PM_at,-0.43070131362889885,-2.760999409165043,0.18162536885551303,0.006792497925297634,0.018315174649253894,87,21
100289210,1559922_PM_at,-0.44053678160919585,-5.748863614918235,0.11269347607596392,8.738486965048488e-08,1.0693945745753256e-06,87,21
100289211,1557597_PM_at,-0.03592594417077333,-0.6264389952344052,0.051358484036273445,0.5323737912263411,0.6260091549063904,87,21
100289230,238456_PM_at,-0.052029885057469194,-0.4607634553601227,0.11737834625849401,0.6459122637624444,0.7254513817177548,87,21
100289246,242904_PM_x_at,-0.1128592775041053,-1.1819709443364903,0.09629623931055242,0.23986200301569421,0.33446442302310736,87,21
100289255,215658_PM_at,-0.6440073891625611,-2.5759392928954146,0.25995762541684564,0.011374022006853992,0.02806320409925217,87,21
100289274,239119_PM_at,0.07637208538587803,0.7669276656255871,0.0877333965558036,0.4448293070010382,0.5446269894730651,87,21
100289292,233172_PM_at,0.011317241379310339,0.19493132209264158,0.0558611417255232,0.8458198504438473,0.8876257838243721,87,21
100289294,1557121_PM_s_at,-0.1555400656814454,-2.192884531921745,0.05980430476770337,0.03050138301840472,0.06291025225618269,87,21
100289297,232919_PM_at,-0.32976387520525474,-3.4380575297352243,0.14331864466835983,0.0008384372736035753,0.003201332548863895,87,21
100289310,230910_PM_s_at,-0.06804827586206841,-1.542088758858012,0.037576603752242095,0.12603218968654933,0.19990871890707484,87,21
100289312,1556970_PM_at,-0.1062448275862069,-1.4332142766163605,0.07601262924870936,0.15473955113357502,0.23557525153793984,87,21
100289333,233775_PM_x_at,0.03503333333333458,0.5649223138343689,0.078066617936222,0.5733202464131227,0.6620492440693515,87,21
100289336,1566537_PM_at,-0.09422216748768575,-3.051396368241977,0.02623985111730852,0.0028786153119291524,0.00902495053817348,87,21
100289341,232420_PM_x_at,-0.11608144499178863,-2.2883430298237304,0.05506198942445012,0.0241013913462815,0.05203829408722096,87,21
100289361,229338_PM_at,-0.237117241379309,-2.1178243463731072,0.14899073246374286,0.03652801487989892,0.07298799744928128,87,21
100289366,1558475_PM_at,-0.05266453201970389,-1.1918153049954754,0.0557823671587965,0.23599518773200986,0.3302339248806148,87,21
100289373,1557038_PM_s_at,-0.16840623973727453,-1.949213556963005,0.09551105479284425,0.05391236790088456,0.10038165145637033,87,21
100289378,226417_PM_at,-0.08382775041050916,-1.3908093254607277,0.07091317028571885,0.16719606839927462,0.2508537041369505,87,21
100289410,220354_PM_at,-0.43651855500821135,-4.234096887082964,0.110616378577856,4.89990960638357e-05,0.0002842134571327012,87,21
100289420,210144_PM_at,-0.5029275862068987,-4.836259459368051,0.11346711251305136,4.504370314245315e-06,3.534948676763231e-05,87,21
100289436,244273_PM_at,-0.05910607553366187,-1.2248315430462993,0.051331171378240885,0.2233536167951331,0.31613402858332795,87,21
100289494,231387_PM_at,0.7060139573070616,5.977598661050541,0.1242129204596744,3.088271628242832e-08,4.234116121465514e-07,87,21
100289508,1559654_PM_s_at,-0.1496540229885044,-2.867355110798427,0.06487234600814056,0.004994506134684105,0.01424714056406031,87,21
100289518,216794_PM_at,-0.17289688013136395,-3.254916787295385,0.051308080171829674,0.001522881423993648,0.005302224442495225,87,21
100289538,227118_PM_s_at,-0.08091477832512428,-0.9164072517421792,0.08460936871931478,0.3615335503323085,0.463295037272695,87,21
100289550,224005_PM_at,-0.32766059113300505,-5.710669500790659,0.061121493436553216,1.0376753407316939e-07,1.2478331047941677e-06,87,21
100289577,241904_PM_at,0.0328625615763567,0.38022795141341587,0.090445618910077,0.7045370407161594,0.7746778437488125,87,21
100289610,233233_PM_at,-0.2661243021346471,-3.665803661576296,0.11034306652923721,0.0003871651678735354,0.001665912406432879,87,21
100289612,243840_PM_at,0.20596009852216834,1.86753807437009,0.1254036193010952,0.06458900902033873,0.11653325953135374,87,21
100289617,1562974_PM_at,0.03295336617405509,0.8607083154434553,0.04206200230617498,0.391341381390871,0.4925412021898996,87,21
100289632,1556078_PM_at,-1.25614433497537,-6.319079958881579,0.1402327806600567,6.324281397567402e-09,1.0391383083120132e-07,87,21
100289635,227822_PM_at,-0.268239737274218,-2.5185779494376725,0.12595970590794045,0.013276887413618713,0.03191744085722281,87,21
100289641,231046_PM_at,-0.3023960591133008,-3.468460394529908,0.08805352909618196,0.0007577264373393936,0.00293777195599347,87,21
100289666,216593_PM_s_at,-0.4472449917898196,-5.366719002788146,0.08940349719438513,4.753713336719262e-07,4.7865186827124475e-06,87,21
100289699,232640_PM_at,-0.13025566502463004,-2.1904423763711294,0.06318535419519769,0.030682920171310524,0.0632131929050853,87,21
100289723,228576_PM_s_at,-0.14667274220032755,-2.670832077570431,0.05512582144307887,0.008759264420004938,0.022629168173217345,87,21
100289727,214084_PM_x_at,0.962113464696225,5.588768734677215,0.1453928190484557,1.789094625693593e-07,2.001437588321917e-06,87,21
100289775,217681_PM_at,-0.17963727422003473,-3.8328564609386713,0.04715573561410367,0.00021514223190379015,0.0010109727335745756,87,21
100289811,216039_PM_at,-0.6809789819376033,-4.382213235543194,0.204761166684031,2.7728883113364326e-05,0.00017351164679182631,87,21
100289944,211632_PM_at,-0.14930492610837298,-1.972335386008884,0.08075812231784499,0.051176094434324554,0.09630941758870702,87,21
100289982,231694_PM_at,-0.1135763546798012,-2.300375267999004,0.055134060890371525,0.023385010164854066,0.050802462922655056,87,21
100290036,217281_PM_x_at,1.193685878489326,6.598752833616072,0.21662477322609003,1.6803906924663699e-09,3.193871734813777e-08,87,21
100290070,208567_PM_s_at,-0.18029507389162447,-4.233658090697718,0.05318685161092284,4.9080924701466295e-05,0.0002845975831963468,87,21
100290115,217369_PM_at,0.3355620689655181,3.43567465526203,0.07811752529537183,0.0008450935649235527,0.003222250481170187,87,21
100290132,234655_PM_at,-0.028649753694582003,-0.6323554343233281,0.03995045497795595,0.5285162972541851,0.6224631208270603,87,21
100290146,211430_PM_s_at,1.974341707717569,16.889250296960284,0.1748366732812667,7.883442420759157e-32,7.189042534197287e-28,87,21
100290215,1555487_PM_a_at,-0.0835811165845648,-1.0256305289471632,0.08704248928640367,0.3074006285637593,0.4077706573722766,87,21
100290235,1561165_PM_a_at,-0.2335773399014771,-3.170286107073426,0.08916660433176354,0.0019913375878297815,0.006645686862952516,87,21
100290278,238380_PM_s_at,0.020211986863712283,0.45225762972602285,0.042825824873303234,0.6520075663063908,0.7305726688057622,87,21
100290293,216542_PM_x_at,1.1252137931034483,6.272293295911368,0.22730623400148814,7.876348373770087e-09,1.265651692425346e-07,87,21
100290375,216510_PM_x_at,1.3238834154351355,7.113937839284011,0.2298075620844194,1.385350507650998e-10,3.5157445744955632e-09,87,21
100290481,234884_PM_x_at,1.484588669950739,7.739664937957396,0.2196236868453039,6.1891923382135575e-12,2.306823288728575e-10,87,21
100290528,211634_PM_x_at,1.8025707717569794,7.632936687698222,0.24903596681867388,1.0570269997665735e-11,3.6535206754408127e-10,87,21
100290557,216573_PM_at,1.6484620689655136,7.240877737551215,0.25268982739084084,7.419695115876128e-11,2.0147325968494412e-09,87,21
100290629,216830_PM_at,-0.17887011494252825,-1.9630605454967385,0.10680770473650908,0.05225919571937452,0.09791664590732062,87,21
100290663,229807_PM_s_at,-0.3646477832512316,-4.8079620093274285,0.08245763248122802,5.059917392764746e-06,3.913152802676921e-05,87,21
100290676,234281_PM_at,-0.1792316912972085,-3.5435982334454317,0.05476652915324019,0.0005885141275548978,0.0023778282741962952,87,21
100290714,217499_PM_x_at,0.10203546798029706,0.9934351713472193,0.11560961643689265,0.32276030345199574,0.4238935696064892,87,21
100290973,227287_PM_at,-0.164091789819377,-2.73820479709776,0.0618964479750115,0.007247533556354194,0.01932216530409393,87,21
100291190,211641_PM_x_at,1.2962597701149434,7.205639980304151,0.217651648129992,8.826959105204651e-11,2.355936914347671e-09,87,21
100291232,212700_PM_x_at,0.06295894909688116,0.9262309846686322,0.07500171333940459,0.35642998840000223,0.4583006325125402,87,21
100291336,1565583_PM_at,-0.14947684729063937,-1.795416648673537,0.07875204154422341,0.07543673925118706,0.13195822079122413,87,21
100291367,222241_PM_at,-0.08441543513957495,-1.7355739978638338,0.050333766541169236,0.08554522160438466,0.1463055388873439,87,21
100291383,236011_PM_at,-0.12446042692939052,-2.272566557791122,0.05895274613602529,0.025069896791751096,0.05369947553087462,87,21
100291393,213464_PM_at,0.2754998357963858,2.112651654213336,0.13625961892588165,0.03697886775364863,0.07372731658859763,87,21
100291464,217378_PM_x_at,1.0545727422003282,8.116045551005238,0.19156938034468404,9.243763575374778e-13,4.3942009037934925e-11,87,21
100291596,229565_PM_x_at,-0.1059133004926105,-2.002910883298883,0.04273355805894882,0.04773956814446515,0.09093192204864076,87,21
100291666,233831_PM_at,-0.14510311986863744,-2.0722790494265624,0.0689845008732738,0.04066575588276031,0.07972434817174497,87,21
100291682,211644_PM_x_at,0.9755262725779943,8.32463638464297,0.1783878190296769,3.1964120507592236e-13,1.7402157746994122e-11,87,21
100291811,231129_PM_at,-0.060292282430213895,-0.9251352307660232,0.076111949363674,0.3569969549257331,0.45885886082888105,87,21
100291860,217494_PM_s_at,-0.13469589490968836,-0.7509998943606127,0.19181073028271006,0.45431672991414634,0.5535673060294515,87,21
100291873,230554_PM_at,-0.0920829228243023,-2.6690979187637,0.03449038301205808,0.008801699151020111,0.022719487146674783,87,21
100292046,214428_PM_x_at,1.5155528735632169,6.673339729899769,0.20104829479299793,1.175689040042244e-09,2.334101082217394e-08,87,21
100292133,1556829_PM_at,-0.2208509031198682,-3.2371330736435886,0.08341237505680989,0.0016118215398145818,0.005559178993378394,87,21
100292228,230328_PM_at,0.3443082101806212,3.210140832423373,0.14639091932462578,0.0017561226775164856,0.005985563589379836,87,21
100292270,234886_PM_at,0.032441871921181864,0.5078661809814364,0.057123347785117705,0.6126023750358311,0.6967931762449173,87,21
100292408,1559310_PM_at,-0.0800261083743834,-0.4587565717342401,0.20386442388253087,0.6473482511240388,0.7266498821111773,87,21
100292443,228526_PM_at,-0.14930426929392393,-1.8031296850186846,0.10079919418925334,0.07420889507169418,0.13021421633787914,87,21
100292488,228428_PM_at,-0.333566995073892,-3.794736099482677,0.09372218188816345,0.0002463835832004271,0.0011321433737083372,87,21
100292534,222007_PM_s_at,-0.0415522167487703,-0.3971518230059714,0.10999421055215704,0.6920540508330212,0.7641819177882327,87,21
100292575,215932_PM_at,-0.10062939244663438,-3.1470022859659954,0.035139638198124414,0.0021420010480217916,0.007059790816367226,87,21
100292631,1566642_PM_at,-0.1713947454844016,-4.089848466639275,0.047945717982302495,8.430760345770388e-05,0.00045500991548513196,87,21
100292680,1569378_PM_at,-0.6135778325123145,-6.72194452188825,0.11124649089038471,9.308159796160185e-10,1.8996492474707368e-08,87,21
100292688,228681_PM_x_at,-0.17265763546798052,-2.560077051057799,0.07429464958175007,0.011874015381517791,0.029073961854459228,87,21
100292727,228609_PM_at,-0.14539901477832728,-1.279977507220933,0.12650980829209293,0.20334724388362446,0.2934806375218937,87,21
100292813,230709_PM_x_at,-0.12850410509031107,-2.1166763454473623,0.05167296201358342,0.03662766266840265,0.07315504883743935,87,21
100292848,236362_PM_at,-0.0917018062397359,-1.0969256182418532,0.09333998333136558,0.27515962457642745,0.37319316986513384,87,21
100292959,213789_PM_at,-0.3208175697865361,-2.4544691847801,0.12819147981064208,0.01573723488455796,0.03672222819466858,87,21
100292996,237266_PM_at,-0.1458568144499166,-2.8375679559857705,0.04373178130960585,0.00544812337509696,0.015294718854203701,87,21
100292999,214973_PM_x_at,1.2050011494252875,5.064617080785349,0.27382605640341906,1.7377310159144278e-06,1.513770936725966e-05,87,21
100293124,39854_PM_r_at,-0.36223152709359674,-4.609425728162118,0.10100891462830079,1.1315821643936529e-05,7.957141514560946e-05,87,21
100293149,232211_PM_at,-0.11334203612479588,-2.020786466623646,0.05452063880824953,0.045823064544457025,0.08791055317496375,87,21
100293160,217346_PM_at,-0.005390804597701582,-0.10772675410899588,0.053635141592404526,0.9144160877899088,0.9387270862588626,87,21
100293211,234419_PM_x_at,0.4545334975369464,3.3384950410824277,0.105066115096295,0.0011629990752581062,0.004215813859993857,87,21
100293277,234350_PM_at,0.9654344827586216,5.437868710532226,0.15691678491805744,3.483291535770723e-07,3.617162580749575e-06,87,21
100293380,242355_PM_at,-0.13311461412151093,-2.8574610030946217,0.046284529831831574,0.005141188508794687,0.014580152968721314,87,21
100293440,217148_PM_x_at,1.187054351395732,8.219577232126158,0.2321672072123836,5.460451479236083e-13,2.771508373714307e-11,87,21
100293492,1558045_PM_a_at,0.10527027914613996,0.9178020789775635,0.10411070200565282,0.3608061016221877,0.46262287278274317,87,21
100293493,1563008_PM_at,-0.08473185550082096,-1.5629793229623539,0.047625032039148106,0.12103813434317452,0.19355842526923261,87,21
100293513,229424_PM_s_at,-0.36518702791461344,-2.9816714950628684,0.12831219397242782,0.0035568277301589644,0.01076095268209277,87,21
100293553,207915_PM_at,-0.009555665024630233,-0.25491398671992693,0.03849950979044667,0.7992834521552097,0.8519609432659032,87,21
100293559,217260_PM_x_at,1.3949412151067335,7.3650462295851895,0.24235242267802912,4.015423086548443e-11,1.1805689101585065e-09,87,21
100293638,215835_PM_at,-0.033672906403939606,-0.5764093690039805,0.06762071994870938,0.565560471246994,0.6554540506297108,87,21
100293662,231365_PM_at,-0.41022545155993306,-4.647493041334725,0.09205830360893316,9.71249917619598e-06,6.941214634607669e-05,87,21
100293679,217036_PM_at,1.1669614121510694,7.837459995920109,0.24263835532900419,3.783897776285341e-12,1.4969203082310972e-10,87,21
100293705,234865_PM_at,-0.010215106732347046,-0.22116034235843468,0.0492898519907379,0.8253930506087035,0.8719086563451852,87,21
100293735,234325_PM_at,-0.11767651888341613,-3.1388045807534533,0.04233074793459932,0.0021975223787940503,0.00721193839705593,87,21
100293818,239473_PM_x_at,-0.09892167487684578,-1.649586840020194,0.05898445630515508,0.10198789896437015,0.16884320398897165,87,21
100293830,239869_PM_at,-0.22173185550082053,-3.456496503734458,0.06442848633492355,0.0007885726754510411,0.0030397882159577086,87,21
100293871,221202_PM_at,-0.036875862068965315,-0.7943203806457153,0.05880589257159977,0.42878370473375493,0.5289083723601389,87,21
100293983,214385_PM_s_at,0.5954013136289005,3.1974201156766195,0.11040416458172406,0.0018282253125202984,0.006188144013272386,87,21
100294049,217376_PM_at,-0.07512676518883499,-1.4021689046865822,0.04772213224542256,0.16378654763583922,0.24658341231860176,87,21
100294145,214809_PM_at,-0.10719310344827626,-1.756522959568919,0.05848784343165836,0.08188704368046597,0.1411015744714977,87,21
100294156,208451_PM_s_at,1.7911394088669939,7.341186289993422,0.19908910104612731,4.519338388799072e-11,1.3159957421135776e-09,87,21
100294337,224489_PM_at,0.746095566502464,2.529616480719602,0.30118711220167654,0.012889909828964456,0.03111720345430356,87,21
100294350,1563485_PM_at,-0.10647750410509049,-1.0405857062432247,0.09960407268046519,0.3004355295208549,0.40022228709209395,87,21
100294352,236260_PM_at,-0.18510722495894782,-1.898391050079149,0.08425335943607312,0.06036427473126919,0.11021193579556171,87,21
100294357,1561197_PM_at,-0.055281280788177956,-1.1123079808044027,0.052249616252168875,0.2685220475656113,0.3659688096585568,87,21
100294358,230374_PM_at,-0.13400016420361371,-1.9725902374797923,0.07092874575706855,0.05114660437941334,0.09626716403920196,87,21
100294362,1569078_PM_at,0.03820574712643676,0.7375561229604425,0.05884276815558223,0.46241380578241276,0.5615984344311752,87,21
100294391,220846_PM_s_at,-0.04630147783251193,-0.8912360133869832,0.056950945065197586,0.3748211114560341,0.47630668911714485,87,21
100294412,209558_PM_s_at,-0.13203366174056086,-1.0101033282811038,0.16827333628845886,0.31474599353134064,0.4156084709703059,87,21
100294414,222724_PM_at,-0.22944022988505797,-4.069250650122028,0.060001340168409696,9.101196419897245e-05,0.00048706177828117936,87,21
100294423,234373_PM_x_at,-0.10892610837438532,-1.6026912456467377,0.059163638255556567,0.11197866445471986,0.18194787152224262,87,21
100294451,215816_PM_at,-0.26021067323481084,-4.375377120592704,0.0719857913888614,2.8474683609353785e-05,0.00017762838793838672,87,21
100294460,230693_PM_at,-0.005827257799671415,-0.07196095212050622,0.07427262849780437,0.9427685860189807,0.959498208441594,87,21
100294720,1568974_PM_at,-0.15665172413793105,-4.256138925828924,0.040857872743052116,4.5053212419643246e-05,0.00026415414890064085,87,21
100302522,233111_PM_at,-0.07071280788177425,-1.0533780374226933,0.06805408880064334,0.294563021447719,0.3939627406138339,87,21
100302526,1561390_PM_at,-0.1441932676518869,-2.5109300731881876,0.05365685607486035,0.013551073966644999,0.03245412816619895,87,21
100302650,1568768_PM_s_at,0.20070903119868788,1.3662030796242532,0.10782069642978134,0.1747666194819747,0.25962086188521516,87,21
100302652,224524_PM_s_at,0.3971362889983583,3.8699800845776258,0.09426186911456126,0.00018836937778540932,0.000904249035403463,87,21
100302691,1559646_PM_a_at,-0.1674244663382609,-2.4610283049990422,0.07413739578845122,0.015468045291262044,0.036183439326992646,87,21
100302692,1558515_PM_at,0.3797876847290649,1.4119205946112512,0.24705453869341068,0.16090223841975312,0.2429764572388925,87,21
100302736,228234_PM_at,0.907802298850573,6.867669371626495,0.15835683396584985,4.6045662122351104e-10,1.0097749110318398e-08,87,21
100302737,234397_PM_at,-0.30230591133004836,-4.367654523437947,0.07216625489648938,2.934046083862374e-05,0.0001822205805658681,87,21
100302740,237522_PM_at,0.13382922824302046,1.464595756216788,0.0893010181066893,0.14599086170428666,0.22511244499351943,87,21
