entrez,probe,log2FC,t_stat,se,pvalue,padj,n_uc,n_ctrl
728392,8011884,0.6516397083783803,5.257143601477253,0.06907780943342258,1.1165375476074988e-06,9.683648026354864e-06,74,11
728407,7933261,0.2457597810282559,2.0474979675693485,0.08537132064573819,0.043771654715166385,0.09935798092625521,74,11
728411,8105995,-0.1662838893673193,-1.5523751093987994,0.10454255549735259,0.12437742640477134,0.22623478927911256,74,11
728441,8074316,-0.3558611584348874,-2.4191406628312317,0.1284641449779812,0.017742814234301543,0.047327455392186336,74,11
728448,7915204,-0.07641800659090858,-1.1778975992178415,0.06243273617706709,0.24220373324347852,0.3753965944724596,74,11
728450,8065013,0.07258417089926361,0.8278067563191326,0.09594060416483145,0.41015382273523465,0.5515760593469657,74,11
728458,8170825,-0.14154418885626452,-1.995500245878038,0.05585266309764523,0.04926849245193459,0.10921111332656017,74,11
728464,8128837,-0.050319328733414714,-0.4252003234767678,0.09752885558020992,0.671791026767775,0.7743213013304466,74,11
728489,8165107,-0.01471785821990057,-0.2635293354266732,0.04387548411629526,0.7927957634155782,0.8637346327150096,74,11
728492,8105949,-1.1569735666916472,-10.2865142842227,0.15893131404778113,1.775804702204035e-16,1.8627463078135197e-14,74,11
728554,8115886,0.1011138997039307,1.0912136713967635,0.0756861963654591,0.2783364786340371,0.4160595454052147,74,11
728577,8155540,0.6038013843267809,3.2953548023728447,0.14585888857362667,0.0014471185892503062,0.005548667847182553,74,11
728606,8022653,-0.12269716597542946,-1.7033726632200328,0.061358652323209015,0.09224016643289322,0.17891675985688418,74,11
728609,8093039,-0.4799154896633926,-6.005445156909484,0.056047635251237814,4.8530627705271584e-08,5.905135496854768e-07,74,11
728613,8110858,0.1860546631793607,2.4127974640051506,0.047506936557339195,0.018033416800171363,0.047987129916717206,74,11
728621,7900555,-0.3711430009029488,-6.3642558007668635,0.05284920038449792,1.023961123020469e-08,1.4874947690116485e-07,74,11
728635,7973458,-0.4876208262309598,-6.827254079776227,0.0491801274274668,1.3229450613913798e-09,2.464457657220513e-08,74,11
728642,7911578,-0.16564462084275267,-2.084618746045669,0.07422947856715667,0.04017772060970372,0.09283507509650948,74,11
728656,8168375,-0.05991843882678083,-0.846924181014162,0.06259238731296857,0.3994728009382997,0.540879920686263,74,11
728658,7929593,-0.17569708437346598,-3.5249655618701388,0.03426717293137192,0.0006921899202329502,0.002916090108651471,74,11
728661,7911591,-0.21078129003808677,-3.5564076462920102,0.044751300511232925,0.000624194361608845,0.0026657732997967267,74,11
728689,7994415,-0.11011899708845085,-1.4347274571365318,0.04153831585974589,0.15512212172545536,0.2680810750067598,74,11
728695,8170241,-0.19624377866707654,-4.071075936036106,0.05556720543385584,0.00010630098495661161,0.0005597340224508708,74,11
728712,8175543,-0.15557220168304653,-2.0174502482286636,0.06951290091459782,0.04687999646232895,0.10506528559448422,74,11
728773,8045581,-0.1660751615970506,-3.597430472491743,0.044753853749901144,0.0005449548449163036,0.002360098789158235,74,11
728780,8106325,-0.9012163526240791,-9.69291368656724,0.12017930427304241,2.6905564259469032e-15,2.1506341893169812e-13,74,11
728798,7933279,-0.052786509495085454,-0.7775372311070224,0.061176279236916487,0.4390525188644959,0.5792483080972155,74,11
728819,8051864,-0.07070307974324397,-1.424466047161445,0.052207377209968105,0.1580607231511665,0.2718301094503537,74,11
728882,8061490,-0.1209280278415239,-1.5219609752337262,0.03841511103756994,0.13181974706814542,0.236422342476266,74,11
729020,7930205,-0.05404791439066248,-0.660243522906034,0.0733736570373768,0.5109257484119946,0.6435829603074341,74,11
729025,7961571,-0.045672605289927226,-0.7565194007533557,0.040777919020056,0.4514798764605523,0.5902807570613469,74,11
729040,8113071,0.05559244543366049,0.9063287807385744,0.059142121447953694,0.36738551042284845,0.5092460291208702,74,11
729080,8114778,-0.3964522691597061,-4.138807009150846,0.06653203251082576,8.334348468328956e-05,0.0004511374821241648,74,11
729085,8079131,-0.020834153861180482,-0.2837397865704218,0.08187318169763469,0.7773163846621525,0.8526249191088865,74,11
729092,7933405,-0.06052472230958372,-0.5743943493619443,0.055799915862148365,0.5672545059715716,0.6916282087968932,74,11
729096,7933413,0.1850198662825573,1.6646229010106934,0.08128593661625828,0.09975889237066954,0.19034731675615443,74,11
729171,8053741,-0.9891838358280092,-6.37561263986592,0.14284732741170325,9.74305345624466e-09,1.4234446991522297e-07,74,11
729173,7944527,-0.00045049279606868,-0.00795153621693946,0.05296875954853454,0.9936747399264279,0.996335490531442,74,11
729176,8130071,0.06459235991769052,0.8561957895949204,0.06883196990650327,0.39435461160739443,0.5361468454153684,74,11
729201,8167228,-0.022260332339066657,-0.29027472869963566,0.07027154407288737,0.7723300735446748,0.8491553908425336,74,11
729230,8093294,0.8398808606007364,4.095892685594334,0.13067178856660716,9.726056216893498e-05,0.0005170436791752879,74,11
729238,7934698,0.5488350841842751,3.294764943339329,0.1430499901747058,0.001449803800917082,0.005555938226125943,74,11
729250,7969300,0.045511334226044475,0.48529631137657453,0.05950615813313365,0.6287446919818668,0.7410157545112721,74,11
729252,8013465,0.03412640407493672,0.485410812478709,0.054231820957403046,0.6286638297524396,0.7410157545112721,74,11
729262,8156620,-0.19277425204914156,-3.241698354613637,0.043668807543890846,0.001711444719411459,0.006414231251825889,74,11
729288,8005110,0.24546473607616726,3.398729217820411,0.04832674459760187,0.001042304761022674,0.004174240384623143,74,11
729330,8152924,-0.06801293106265405,-1.1349897319062217,0.051706846558828304,0.2596466993320517,0.3954459783900235,74,11
729359,8032829,-0.04705798629729685,-0.5543167162578182,0.07728107659635032,0.5808526445544904,0.7027547713842931,74,11
729375,8149387,-0.37790679117199044,-3.553555763322216,0.0790251274882676,0.000630090729151136,0.0026864781733897183,74,11
729384,7943025,-0.0180407179914015,-0.23393525727353806,0.07387528619084308,0.8156112946444554,0.8803914660095304,74,11
729420,7969472,-0.08824953334889507,-0.8373499912137616,0.06997946997897822,0.4048005101751153,0.5460840831004476,74,11
729423,7995574,0.08938724294840306,1.3112144389969655,0.06019641041857056,0.19340126446793543,0.31761057122124603,74,11
729438,8133540,0.08596924771375924,0.8200800713772686,0.14953417899104518,0.41451936368767794,0.5557454189719646,74,11
729440,8029759,-0.00318257974324343,-0.06572587134543954,0.03572186224029098,0.9477541288048823,0.9682356768685113,74,11
729461,8074330,0.10003254997665856,1.0230691861902013,0.04681382708680205,0.30924776836250595,0.4495079652871534,74,11
729480,7991835,-0.1898396346167086,-2.465062369314874,0.05249406242432079,0.015760695711448308,0.04288312362303241,74,11
729515,8130464,-0.5044400954189188,-7.848344715953192,0.05445023203897501,1.3030094597765925e-11,3.967735398946085e-10,74,11
729528,7897978,-0.06399860697420223,-1.0984137114504884,0.03700195977953287,0.2752000259807569,0.41253950337715845,74,11
729533,7919591,0.8347614901425064,5.360466671443182,0.12821590025060886,7.315380951142484e-07,6.601113904678151e-06,74,11
729574,7905043,0.12255723098648641,1.6113019759264773,0.0880258148425032,0.11091045786657328,0.20673774006274423,74,11
729583,8117707,-0.10197926614250807,-2.0676765685785,0.05815996732131497,0.04178513743445247,0.09575778583562278,74,11
729603,8123230,-0.21902529698280038,-2.537412281691515,0.08627773683824458,0.013038071027432074,0.0366167177199469,74,11
729614,7912672,0.03478958628132478,0.568087023007978,0.06615641258714483,0.5715095600044336,0.6950927538137318,74,11
729627,8091037,0.0008162824385751222,0.00917534439636093,0.08338652243655068,0.9927012551025043,0.9958157998874283,74,11
729665,7979444,-0.40486749064619154,-6.3343198558260605,0.106345457940633,1.1671682402566937e-08,1.6757633128245068e-07,74,11
729668,7932834,-0.16123138028624062,-4.012598296016803,0.038223292594674364,0.00013090618796337384,0.0006715354153283103,74,11
729689,8144428,0.054481101084767225,0.6310089493828519,0.04542867837979722,0.5297685031546865,0.6598195470409632,74,11
729737,7945344,0.3652753119201453,2.479703202446867,0.07122214960400822,0.015171801832963235,0.041552763664034736,74,11
729759,7896744,0.19267385540294946,0.9250511080384526,0.15040082418029835,0.35762109121656116,0.4991234638041172,74,11
729830,8097801,-1.0950633180614266,-5.623443822222527,0.09161985050978526,2.455526697990026e-07,2.495451520830206e-06,74,11
729857,8043324,0.1982097125921385,2.0776471061545054,0.10235950581912534,0.04083258520113528,0.0939694873768531,74,11
729866,7921342,-0.18323195271253212,-2.643603451267171,0.06045229947928793,0.009805316672178894,0.028777263017060246,74,11
729927,7950626,-0.08291646862039315,-1.4046671206675985,0.040634324537420254,0.16385169570429087,0.2796631036628211,74,11
729956,8039504,-0.1023876654361171,-1.1184416306242644,0.07934016900228522,0.26660505329445194,0.40303304224379033,74,11
729967,8041561,-0.35365228210073685,-2.4592945461224915,0.1150240455955532,0.015998258175389173,0.04341936670323546,74,11
729975,8038874,-0.11659880706879555,-1.9470260691703176,0.07130868691241349,0.05491361060692276,0.1191353415476868,74,11
729993,7993296,-0.23507641947297309,-3.683764493956927,0.07000518562315494,0.00040824828694795324,0.0018307581979222307,74,11
730013,7999591,-0.38021830982800786,-5.135572717293932,0.041402096568221775,1.827738157445922e-06,1.5077139471940412e-05,74,11
730051,8039692,-0.8257273041240785,-5.733072647033388,0.13716901578382015,1.5482604594890742e-07,1.6559736155577617e-06,74,11
730087,8027363,-0.31913315795331787,-4.638357189495071,0.09881739989350606,1.295265473975667e-05,8.605428080047728e-05,74,11
730092,8000200,-0.30201176332801083,-2.8384821855663622,0.10582508819746647,0.0056970951403048625,0.01816981063496073,74,11
730094,7993889,-0.1320766194705154,-1.7698712927473348,0.05297334716624007,0.08042106802403379,0.16098608060452954,74,11
730098,8160870,-0.04319506615724844,-0.8096079497697121,0.03626318185762483,0.4204805136507941,0.560820586415154,74,11
730130,8142685,0.0035169498267801913,0.018580290707956776,0.171896703356734,0.9852205186745648,0.9914821344642161,74,11
730211,8084299,-0.23506190771253,-4.322839050872749,0.05572330871330606,4.2545063838923094e-05,0.00024806390720180096,74,11
730249,7969482,0.8737262085073727,2.20800993078639,0.15570391953444,0.03000200304652381,0.07324718100609469,74,11
730291,8133023,-0.21688580030466742,-3.2969889676106825,0.05239894035512333,0.001439703741792498,0.005524235959160413,74,11
730394,8112538,-0.3219565359803429,-2.4787634734162522,0.16900810521519263,0.015208999359636136,0.0416272653474871,74,11
730755,8015214,-0.014206086802213136,-0.22374212088980644,0.05561685714810914,0.823507769504048,0.8857857361627882,74,11
731157,8106818,-0.4299514065135126,-5.889772041494395,0.06047104950870208,7.961956730694123e-08,9.116769463121246e-07,74,11
731220,8054344,0.08877073824201442,1.1714532232769304,0.06297360943311944,0.24476858876637,0.37834906627274706,74,11
732253,8119386,-0.01555185482678123,-0.2229275068125954,0.06271032701994103,0.8241396365555251,0.8859527736565473,74,11
732275,8003230,-0.08508691775307131,-0.7125896756057728,0.09413504717027547,0.47809820378785967,0.6145509344115273,74,11
752014,7998817,-0.07764582485749294,-1.0769889516170936,0.07057688773579682,0.2846055804734604,0.4229021700734429,74,11
767557,8062971,-0.20758429099754494,-1.9752818463991497,0.06771193238324359,0.0515597910943965,0.1131959707824424,74,11
767558,8143132,0.10583904347665829,1.9465755701622993,0.03998205146522434,0.054968548470706056,0.11922341489452207,74,11
767563,7976810,0.10524810237714988,0.9877397731153902,0.07596538194176995,0.326150843542406,0.46696094077382494,74,11
767564,7976812,0.2865210391203932,1.7755815252414313,0.10851464383834651,0.07946734867040679,0.15947183331251458,74,11
767578,7976814,0.07392116688329242,0.8975620850042432,0.07381283556324082,0.3720152793901988,0.5141418150574767,74,11
767579,7976816,-0.18599169252088554,-0.7207203343957759,0.2769392510596937,0.47310665137979785,0.6099229392347163,74,11
767582,7976818,0.04476345528992676,0.746971029472476,0.03991275651135135,0.4571918809813246,0.5957047676928782,74,11
767606,7976826,0.1549027048083529,0.9660332830341329,0.1203921832469702,0.3368339117391826,0.47838385653915766,74,11
767846,7904974,-0.11256297825552686,-1.9904555629071778,0.04100626165074901,0.04983189399286739,0.11023951427388906,74,11
768211,8099797,-0.5440871129127789,-7.15718343364101,0.09390204020126104,3.012726641268753e-10,6.5648221674618985e-09,74,11
768239,8099255,-0.1075603641805909,-1.7310528711531108,0.07775493878934765,0.08715820786399815,0.17139894304179235,74,11
780776,7999412,0.14522872971990175,1.8776403478285137,0.052618878889053144,0.06394275851705068,0.13453711757839593,74,11
780854,8005547,1.4054397454692875,6.730908664426755,0.15170104704114581,2.0316154330003112e-09,3.5668044550225105e-08,74,11
790955,7940669,-0.30246270900491457,-4.538206869921082,0.06292101961201906,1.898362948610862e-05,0.00012088158706857215,74,11
100008589,8180192,0.02965255975429848,1.1930598172942175,0.018953859058666186,0.23624525552704645,0.3684973842192208,74,11
100009676,8081358,-0.12198419291646356,-2.371442884178795,0.056770595308003664,0.020034218140364192,0.05240542964155051,74,11
100033413,7981949,-0.00824688207862323,-0.0393047908451984,0.1815298659455716,0.9687417751537524,0.9811044226056886,74,11
100033416,7981955,0.17110015902333942,0.824082256977789,0.15299795071619962,0.4122546645409709,0.5534455208250784,74,11
100033418,7981960,0.38783118798525695,1.6024230752277449,0.21062242298614214,0.11286124389962948,0.20957514280172443,74,11
100033421,7981964,0.30918827118181724,1.571872315885508,0.1658870807149848,0.11978467623407632,0.21965918789695615,74,11
100033422,7981968,-0.17295679142260312,-3.553559196606196,0.0439297645896509,0.0006300835991064978,0.0026864781733897183,74,11
100033423,7981970,0.031864518933661046,0.2287762052784429,0.11137584724445798,0.8196056092568212,0.8831343395660343,74,11
100033424,7981972,-0.21539885998648733,-2.4970086397920745,0.07694848203925413,0.014501223920757892,0.04000951691113852,74,11
100033425,7981974,0.14475906658968096,0.8514827979293497,0.1141359350422303,0.3969512495338303,0.5387299681441136,74,11
100033426,7981976,-0.3257284594434875,-1.7433728405840352,0.15957573404182274,0.08497148374548533,0.16792029541523568,74,11
100033427,7981978,-0.15841149584766434,-0.9570560754471632,0.14744684798678334,0.3413183722716564,0.48301989678585006,74,11
100033428,7981980,-0.06328165200982827,-0.8564307982265569,0.05422916113957622,0.3942254073104594,0.5360008426260798,74,11
100033430,7981984,-0.13944094336117852,-0.8614195024105412,0.12562149678690973,0.39148884775843945,0.5333973411921998,74,11
100033431,7981988,-0.20514224492997535,-1.060660293120851,0.15812176422489646,0.2919210227530341,0.43082676528267233,74,11
100033432,7981990,-1.3034267545442253,-4.16082200269819,0.20598662181634045,7.69686026460897e-05,0.00042067060736156723,74,11
100033433,7981982,-0.22894957592874832,-1.5103154373404415,0.12505792780381167,0.13476077134504608,0.24044904180061102,74,11
100033434,7981994,-0.10949379717567709,-0.5544327088123414,0.16370277387156973,0.5807736410007452,0.7027103235047224,74,11
100033435,7981996,-0.31078342393980307,-1.3504190482118898,0.19137234396060293,0.18055229421176136,0.30165091566894764,74,11
100033436,7981998,0.14022468758230922,0.7781575274143422,0.12276546784256233,0.4386888163159558,0.5789515880503244,74,11
100033437,7982010,0.046729988436116976,0.994428519225123,0.052589086848572365,0.3229045946797264,0.4637108003580333,74,11
