entrez_id,consensus_lfc,heldout_expr,in_consensus
728763,1.2938693391417029,0.8499801505513542,True
283383,-0.3410076129749138,1.969024374302815,True
29899,0.28269509522918,1.5718947381272497,True
6390,-0.1947754433364859,1.8223338369964104,True
6272,-0.3204439297933873,2.2558502295955907,True
2651,-0.3419317526908155,1.563312388944453,True
6256,-0.2203032446059634,2.0079675291467947,True
57820,-0.2611344548665894,1.6881535736470854,True
9881,0.3267646192269411,1.963092098520613,True
5138,0.6116154090986778,1.6695112701071397,True
375033,-0.4654194519017778,1.7814192359039862,True
55365,0.468138460204249,1.711199294113682,True
54768,1.2060425857337955,1.1823975321067395,True
5004,-1.0552080672904522,0.7179472949642067,True
55536,-0.3486894111591275,1.4784138801940117,True
113402,-0.2308852125213777,1.633637839733701,True
9341,-0.2217809676493538,2.1171461200382495,True
84446,0.2155848812654762,0.8360072389586309,True
51562,-0.3773622871795023,1.8150395925514937,True
64761,-0.266947662548014,1.8202216203234665,True
6296,-0.3180525914056391,1.2520099958757647,True
9162,0.4296200018156538,0.5596438358009175,True
1056,0.4436219821792027,0.7385183273582485,True
55504,0.2355200005851943,1.8199210909770254,True
5551,-0.526246948805566,1.3289180322301468,True
152006,-0.2169010701336303,1.7468690576717454,True
11259,0.5727633046563064,2.14087543053121,True
56975,0.5690333815889062,1.7435149011285274,True
89853,-0.3249748569472423,1.667130816415422,True
79778,0.2208940778317656,1.9780108037676989,True
27013,-0.1912179306149648,1.8347278297546885,True
144363,-0.2999511291533546,1.1829762537741366,True
26579,0.5131162278447188,0.1853695876929392,True
7227,0.3067805080839106,1.4346146012532421,True
4259,-0.1903461992271658,1.960764453470702,True
114876,-0.2055988172617387,1.720542146074719,True
9367,-0.1590917640023144,1.5526632475707012,True
28964,-0.2000727264987855,1.8940250194531028,True
49855,-0.2213019063962247,1.4343830542208131,True
89849,-0.4014619039771078,2.0089466204515336,True
5537,-0.177709132865793,1.8800668620027396,True
28973,-0.2618764698059517,1.7068928515234334,True
64400,-0.2269389892140503,1.6738640526189097,True
253635,-0.2282961095132147,1.3693704225352796,True
340152,0.5645462577296594,0.9093378296997751,True
23250,-0.4413983368533473,2.2168992599870694,True
7098,-0.3353623902716146,1.3690117893811573,True
23301,-0.227072998828834,1.71029075962992,True
114827,1.1243206236418315,1.1060022252201285,True
7879,-0.1955144052853314,2.2799162253879333,True
64174,-0.5509295980460481,1.3065097327074437,True
10449,-0.2524078856321792,1.9003989177985627,True
8493,-0.241849774673877,1.5449451508963221,True
79828,0.2237324806752769,1.3706985826777944,True
10326,-0.5814236547290914,1.1820321457728356,True
939,0.582601351234359,1.012102010775839,True
10776,-0.2349055399763583,2.09844997771563,True
1643,0.2112990057114677,1.7441544955258306,True
3485,0.346293490550543,1.8651938394868077,True
27131,-0.1263719568327218,2.0588637597776103,True
89894,-0.294236487060029,1.3439669584993188,True
1595,-0.645207035955943,1.923004186409219,True
55020,-0.2058273011587018,1.5622917033120138,True
57616,0.320912453419807,1.4636610439722837,True
26471,-0.3018856850587027,2.021111834943404,True
5082,-0.1932926785894136,1.4549550833872509,True
10231,0.2931778394911344,1.7637585662268287,True
5795,-0.3295513062249213,1.8666038860901395,True
90809,-0.1360515406824063,1.7420263806823364,True
7049,-0.4738268165210212,1.9695336643165857,True
5163,0.4541512479450139,1.4669652456846225,True
23308,0.6272934728575355,1.3291021302402108,True
7739,-0.3141288286926623,1.5027668051848755,True
26136,-0.3338589119992714,1.8733553771325213,True
24139,0.2388314012221859,1.7162419629706864,True
5782,-0.3752680677660209,2.1414796851184654,True
4671,-0.398715046073115,1.8921568925202892,True
3820,-0.5301386099249706,0.9750099436805666,True
22908,-0.272246199126566,1.8031765354726021,True
394,-0.2654902966641368,1.6111879736807047,True
4848,-0.1478049073779564,1.8852259004909113,True
54516,-0.2993553118748429,1.5440615710346588,True
10276,0.2868933537330122,1.9004521367583211,True
221424,1.1250170554769532,0.2151495436163506,True
201931,-0.2376265133619494,1.5540419217919754,True
5738,0.2396994994034439,1.9415051984214244,True
659,-0.374549387562578,2.063159544522538,True
100499483,0.831602834875561,1.4198013532164233,True
55303,-0.4058770053165142,1.8609828377619149,True
5396,0.4995085041376341,1.9749854624862524,True
80177,-0.3798305359356361,1.6125192949337634,True
23032,-0.1944731270126624,1.799424055059363,True
203259,-0.2259653976787913,1.6690043488758899,True
9927,-0.1721911587487512,2.070614915515248,True
115361,-0.5728839440541068,1.835545088475377,True
23185,-0.1863807454618792,2.0041823451556082,True
10863,0.5622162961367224,1.3203116118722866,True
9683,-0.2839432146896438,1.9424316480138892,True
83719,-0.2644009925239999,1.8821829746090573,True
84991,-0.2257355980696055,2.0571181942421704,True
286207,1.4389666449759306,1.3003054989160825,True
2531,-0.203575709909528,1.7714347756387658,True
57187,-0.1725811719612902,1.873571479394839,True
6748,0.3615788568445117,2.1372655734986905,True
9848,-0.3517434159455825,0.8411032044253087,True
207,-0.1573318536835206,2.2172155434964234,True
64078,0.4640116805781134,0.7179342508983648,True
9746,0.2442115955836213,1.8905383216530622,True
619279,-0.4417038658005632,1.7550089776309494,True
84144,-0.5415021791302849,0.950337119212196,True
4237,0.2475860582277609,1.460412716131911,True
283948,0.9715183846910486,0.7458296298428368,True
7059,0.2173272320617317,1.892866438771629,True
345895,1.2223756533431365,0.9348042487318273,True
644150,0.5450786924315616,0.5076471446129207,True
221393,0.4032487279590393,0.1814790287959559,True
154664,0.952106757040066,0.899584120438764,True
9181,-0.2424573276014521,2.226395207520018,True
2200,0.2234612966465883,2.379705149503337,True
347733,0.8470453719974851,0.8218992102411348,True
5684,-0.2613500884132931,1.8447077873660223,True
4810,0.2608018327072191,1.146907302965383,True
2932,-0.2096398201235601,1.8261231786888916,True
11261,-0.29026329969773,2.0976805461402694,True
22883,0.2278952580861837,2.1467830483745,True
3433,-0.5500307304076221,1.549685428352308,True
22822,0.6628171432301865,1.9602117676080573,True
334,-0.2288231814458572,2.7308265502223223,True
7850,-0.9878948077255484,1.2665055955334386,True
10771,-0.1846075950800866,1.9743921518979237,True
1293,0.2449676339845445,2.890687110947665,True
83481,0.6967364575173649,1.5880362227352713,True
5926,-0.2528788360474404,1.563491729311516,True
8648,-0.1941296320606787,1.940506299568812,True
3995,-0.4646624135753983,1.8205129971788483,True
80790,0.2890067666064513,1.8414779032149002,True
153562,-0.4635653207862633,1.4368716447004757,True
7402,-0.2531114352934104,2.052280414528296,True
115908,0.3055044432865454,1.4117270894126004,True
10806,-0.2328243210136563,1.6940354472209382,True
6945,-0.1622178325268781,1.8686456744934328,True
2059,0.2955029221562565,1.9852385483582593,True
55683,-0.1563895719277337,2.072064955307689,True
6616,0.2649529039273985,1.0101978373570355,True
141,-0.2310039247294638,1.6295205351271014,True
3934,0.9437502738185968,1.6719562195334567,True
6886,-0.3522613185963386,1.6204219900391879,True
10620,-0.2324226968525034,1.3950425313496462,True
9693,-0.2824659799376574,1.8579449557151775,True
255252,-0.184348087207506,1.5442786821428172,True
64077,0.3536501340904623,1.2865985080992255,True
134218,-0.1842895210422915,1.8091670724169395,True
23786,-0.1700905866889255,1.8117246441339532,True
8417,-0.2307065011812965,1.9289692419091313,True
8572,0.2791598327464412,1.2848432084821861,True
55967,-0.2643491887915638,1.6622190497787113,True
3149,0.2820538754497804,1.5938656197542977,True
8202,-0.2230693195506466,1.8934881022863856,True
131474,-0.2055975093379798,1.222722160916691,True
3420,-0.1522174609047371,1.8817544016393413,True
148398,0.2946962075819528,1.2762951027224827,True
1606,0.3131920960124719,1.8215866088319355,True
143686,0.3215326999711447,1.8751570131471138,True
9871,0.2820442868533052,1.8773354847223604,True
400891,1.4725215248345933,0.6527572042684964,True
23349,0.4029654776636592,0.5073124959889951,True
84263,-0.2639847610526674,1.7852809445649795,True
3671,0.378471813382827,1.7391419776494186,True
284106,-0.3023632429131013,1.4183578457674912,True
3795,-0.3205419974311949,0.9213231903917973,True
6468,-0.17827872617293,1.811790514629311,True
125488,0.295285658445821,1.4446394980256811,True
79987,-0.6116814988184035,2.188991842526063,True
4137,-0.6723129742953157,0.8089555830925621,True
90139,-0.3417217232711178,1.6812047041844904,True
123720,-0.1691384898238071,1.5006642705238717,True
5894,-0.13945513376633,2.1158026599584794,True
9145,0.2225296973831629,1.3640140922909045,True
9459,-0.2296406932750969,1.9021201035994468,True
10948,-0.2090182110775857,1.8853102018620564,True
55031,-0.1469826952795569,2.051839632357714,True
1307,0.1930927236909958,2.168889398363506,True
10217,-0.3233605577800193,1.9879152476466269,True
9467,-0.347705120535177,2.115875352898379,True
54681,0.348324297806324,1.8061674824576646,True
2739,-0.3010323473872579,1.9676299533797996,True
135138,1.01048039702932,0.5899604140537575,True
3613,-0.2858726382543228,1.5696592595941548,True
55585,-0.1609697076131452,1.9778429404419,True
4864,-0.2721751612138565,2.0141480540274284,True
80765,0.2948090660051458,1.2612396765591445,True
3983,-0.2689887065004925,2.2774092879520564,True
8555,0.3119567760042769,1.5881755422065362,True
63971,-0.2373447408460392,1.9547062589988131,True
644,-0.2487801590605713,1.7819856170744317,True
50848,-0.4222599909264239,2.2940398536162734,True
5886,-0.2044947165392515,1.897416749285871,True
10713,-0.1352951552794543,1.7704162854941745,True
31,-0.210501697527632,1.9774314628486862,True
576,0.2099907246485098,0.9156622365872573,True
50814,-0.2281243503228436,1.433646678304274,True
11212,-0.2001676969015961,1.7075441501326776,True
3437,-0.5824134788936557,1.7139631071586958,True
83690,0.2913449814764967,1.0271903619927583,True
6301,-0.2422809745376103,2.1867603011203336,True
1612,-0.3089710117978024,2.1074633182278033,True
23649,-0.1992460361903215,1.334378258493836,True
1193,-0.4216000332270069,1.7671745661504445,True
148979,0.3956709895276764,0.012599972122760318,True
140462,-0.3745466530395294,0.915541127286432,True
27065,0.4604559328631007,0.6731199449500729,True
54431,0.2305671936854141,2.064306903501266,True
1032,-0.2913606931188757,1.1851236427688925,True
168544,-0.29666096949374,1.2496193643750062,True
10588,-0.3972166150677995,1.284850111169038,True
339761,0.2618637457368001,0.44532012866093973,True
91409,1.2148544196924838,0.7329003672032359,True
55765,0.2472297333565022,1.2756716811425615,True
84187,-0.3101211102845757,1.939160332749576,True
5979,0.1822657486834501,0.6603257177393929,True
51411,-0.4828248910284789,1.7191375497320496,True
84519,-0.3334794934248577,0.7862745234084916,True
137886,-0.3279617291818887,1.5781762977025124,True
56952,0.3381150935588818,1.1101120352501588,True
1122,-0.3256643976317924,1.1061654605673734,True
55763,-0.1782550199360944,1.7919826406477966,True
63933,-0.1649170178082152,1.5976672779232488,True
8557,-0.4788170315504051,0.780755926567748,True
140885,-0.3403942067176841,2.0311645296115057,True
11342,-0.2160272023503607,1.9466475724446413,True
26873,-0.3780186843250911,1.3873516788942366,True
28959,0.4852907828265057,1.8765395171433354,True
359845,-0.4552296235484002,1.6809099655663158,True
94025,1.3667241606902556,0.908293996571546,True
10311,-0.2016436528820987,1.8834066097422584,True
9535,-0.2532651699045712,1.7189917373758266,True
201294,-0.2495462591707681,1.9461618080032266,True
285141,-0.6963870536710871,0.6220388028418251,True
79856,-0.2883397657119276,1.1640749325868187,True
151195,-0.3507912071403344,1.536014741296362,True
7158,0.2172802593122062,1.9294898943563807,True
80777,-0.1522009053525401,1.8926388462616106,True
51308,0.2447814483697334,0.6144104487199162,True
10207,-0.3369879972461611,1.7046272621611278,True
83959,0.2393095685438281,0.9187985685724669,True
79649,0.2999390043934361,1.6089195576751045,True
29126,-0.4522152897890324,1.4910937291143909,True
25946,0.2807361733249765,1.5374331645677803,True
5781,-0.193078198880599,2.0562717332163793,True
6237,-0.3219345778556235,1.8588030422784676,True
5315,0.2536006482291238,2.604288293181457,True
5286,-0.2513633438341521,1.8058014907917637,True
389161,1.1371278812695669,0.2668985917130261,True
9491,-0.1457709162018159,1.9657765089784212,True
114907,0.3831885275832911,1.6284236318075842,True
10100,0.400265920082865,1.253727813855174,True
11022,-0.2099526883185412,1.1781776354485045,True
644890,0.9790002179968184,-0.21328666376021854,True
2161,0.2339099743259432,0.38688952094599427,True
65220,-0.1957923290790513,1.9777515510402806,True
79258,-0.4233356050232464,0.5809769432730212,True
653583,0.2039986735579566,1.108617272068559,True
6929,0.1466436310293936,1.7668922137897893,True
27111,-0.5316451499415494,1.1834168783738717,True
79586,0.2433767334607258,1.8996299356643802,True
1001,0.2190968172564059,1.5825487461251173,True
8491,-0.2079010848455158,1.6133094947925475,True
401236,1.397298710837615,0.4730438666801482,True
27032,-0.2082575218569179,2.052840975676969,True
8034,-0.256441769843822,1.650876644608449,True
10066,-0.1912634530138476,2.0090734038341256,True
2037,-0.298511965149385,2.222701084127106,True
79370,0.555504211524718,0.3745194754644252,True
79639,-0.3163450389565498,1.2595569283880126,True
116211,1.0030351385048528,0.6275426439459209,True
55966,-0.7485513462731745,0.642714241808036,True
2736,0.2153250804563312,1.2827759882712297,True
283726,1.1840203768519175,0.9340674267058129,True
8908,0.1939865540246277,0.8332341151544662,True
4660,0.5693864591354002,2.198980038465695,True
153222,-0.2643277083364972,1.5974657139878277,True
29098,-0.163720768759973,1.4799356953322147,True
734,-0.2863873695467283,1.564220866959538,True
56674,-0.1769590541358563,1.794727761086346,True
292,-0.3112725179164672,2.2195715594753382,True
10044,-0.2842188047417641,1.8417833196979285,True
402778,0.4512010375607521,0.8165005766882709,True
7376,-0.2131318536909897,1.9444615063269959,True
7184,0.3394190444217866,2.724462446522727,True
1116,0.7222344095512635,1.8767448951215986,True
169044,0.2487867813442283,0.547466995256227,True
9240,0.2118020734032754,1.5728678932640658,True
203,-0.2579563823777528,1.8114567356554896,True
2589,0.2456113871702805,1.880253593634639,True
5277,-0.3700045470993361,1.512694998161577,True
400569,-0.2073586340087504,1.3422310481241602,True
1954,0.1403967235194297,1.8358234234667639,True
27075,-0.468121447265627,1.944894009661708,True
84522,-0.2012414404144272,1.5704594210033418,True
27346,-0.318586628487527,1.4194576375284422,True
122786,0.1948534150129721,1.5842146729066668,True
222967,1.2676068938783054,0.5903745358892538,True
368,-0.4695701673651937,1.5493075329140642,True
90441,-0.2017184754161653,1.534309172802959,True
8707,-0.3474055892407302,0.8329158000109415,True
10106,-0.2546088159964935,2.420742381809026,True
2125,-0.3845973252832033,1.774173700687764,True
123041,-0.4820612255479445,1.009812332764446,True
115330,-0.4351187750649298,1.4838640506759087,True
5939,-0.3671591901289833,2.2407370417637487,True
1759,0.2375857497267797,1.4456358448600832,True
63877,-0.1577680296895992,1.6823422202144003,True
6792,-0.2416475579583318,1.6590542761565314,True
54626,0.3821664071979285,0.719223580424682,True
51053,0.3619346068822935,1.2373074312882273,True
80781,0.23615982397742,2.321844356193105,True
113829,-0.1812214508577481,1.9357655494467934,True
608,1.3285672539340587,0.5737567364020357,True
23365,-0.259986418103303,2.17702527309405,True
83648,-0.3565827355580072,1.2015596222056797,True
22997,0.4143562631222628,0.8680031289668453,True
22900,-0.2173182935439055,1.9349448285215318,True
